	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YCL030C	11133.1327101128	-2.11519409097074	0.0877246101563317	-24.1117525310321	1.88209099892856e-128	1.1186464500904499e-125	HIS4	Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase, and histidinol dehydrogenase activities; catalyzes the second, third, ninth and tenth steps in histidine biosynthesis
YJL088W	3363.57614005428	-2.98398682653491	0.125964685407125	-23.6890745758663	4.6732042923418e-124	2.54611747194422e-121	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YNL142W	3468.57150098582	-3.78430413212403	0.16206539233124	-23.3504764816749	1.3628808772663202e-120	6.854242442744e-118	MEP2	Ammonium permease involved in regulation of pseudohyphal growth; belongs to a ubiquitous family of cytoplasmic membrane proteins that transport only ammonium (NH4+); expression is under the nitrogen catabolite repression regulation
YKR039W	5330.25204928927	-4.55643234966289	0.202433471028865	-22.5082953253971	3.44254735124854e-112	1.60766961303307e-109	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
YLR359W	14092.2417687475	-1.63820929754995	0.0765245695148685	-21.4076251318428	1.1344848932783e-101	4.94484148816903e-99	ADE13	Adenylosuccinate lyase; catalyzes two steps in the 'de novo' purine nucleotide biosynthetic pathway; expression is repressed by adenine and activated by Bas1p and Pho2p; mutations in human ortholog ADSL cause adenylosuccinase deficiency; human ADSL can complement yeast ADE13 null mutant
YIR034C	6241.79674323868	-3.32009467050249	0.155669869748135	-21.3277924358401	6.26977495237221e-101	2.56198678991309e-98	LYS1	Saccharopine dehydrogenase (NAD+, L-lysine-forming); catalyzes the conversion of saccharopine to L-lysine, which is the final step in the lysine biosynthesis pathway; also has mRNA binding activity
YKL216W	19901.9685304507	1.84528976047367	0.0867819676047469	21.2635160437723	2.4718535937433e-100	9.5064581152316e-98	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YNR050C	15335.7017511927	-3.08054167412094	0.145035076129008	-21.2399769513743	4.08090148401352e-100	1.48227410569336e-97	LYS9	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
YDR046C	2077.34970135119	4.78586121521973	0.229565695933467	20.8474580479427	1.60737791650458e-96	5.531072009529969e-94	BAP3	Amino acid permease; involved in uptake of cysteine, leucine, isoleucine and valine; BAP3 has a paralog, BAP2, that arose from the whole genome duplication
YBR092C	5636.31619885404	2.32391451648336	0.112275374742389	20.6983456685448	3.58465169583795e-95	1.17182263936943e-92	PHO3	Constitutively expressed acid phosphatase similar to Pho5p; brought to the cell surface by transport vesicles; hydrolyzes thiamin phosphates in the periplasmic space, increasing cellular thiamin uptake; expression is repressed by thiamin
YDL131W	12587.669546836	-1.65070095863877	0.0807278407481573	-20.4477283591466	6.29386528625472e-93	1.95949005912064e-90	LYS21	Homocitrate synthase isozyme; catalyzes the condensation of acetyl-CoA and alpha-ketoglutarate to form homocitrate, which is the first step in the lysine biosynthesis pathway; LYS21 has a paralog, LYS20, that arose from the whole genome duplication
YHR136C	594.929472864886	-5.33211923927632	0.267112107768511	-19.9621023690073	1.17656807770951e-88	3.49654640548397e-86	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YLR092W	2795.34791597527	-3.25187517746436	0.169283520942659	-19.2096381228144	3.0740130674287e-82	8.738216276021229e-80	SUL2	High affinity sulfate permease; sulfate uptake is mediated by specific sulfate transporters Sul1p and Sul2p, which control the concentration of endogenous activated sulfate intermediates
YLR058C	35537.6186971291	-2.39169645589114	0.128937586942421	-18.5492571453132	8.26868279357814e-77	2.25252700435058e-74	SHM2	Cytosolic serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis
YBR147W	427.371582941018	-3.99985373721675	0.216909021608406	-18.4402368677769	6.246699754750411e-76	1.63363691986233e-73	RTC2	Putative vacuolar membrane transporter for cationic amino acids; likely contributes to amino acid homeostasis by exporting cationic amino acids from the vacuole; positive regulation by Lys14p suggests that lysine may be the primary substrate; member of the PQ-loop family, with seven transmembrane domains; similar to mammalian PQLC2 vacuolar transporter; RTC2 has a paralog, YPQ1, that arose from the whole genome duplication
YLR214W	978.799241412647	1.76906016409436	0.100229573552019	17.6500817214015	1.01609069783911e-69	2.55507730095081e-67	FRE1	Ferric reductase and cupric reductase; reduces siderophore-bound iron and oxidized copper prior to uptake by transporters; expression induced by low copper and iron levels
YDL182W	23893.7155938313	-3.05690552928424	0.174800649313804	-17.4879529411613	1.7700188487707401e-68	4.28606786417153e-66	LYS20	Homocitrate synthase isozyme and functions in DNA repair; catalyzes the condensation of acetyl-CoA and alpha-ketoglutarate to form homocitrate, which is the first step in the lysine biosynthesis pathway; LYS20 has a paralog, LYS21, that arose from the whole genome duplication
YKR069W	1446.72943494735	-1.84775168858419	0.10571336227437	-17.478884871607	2.07517685558483e-68	4.84553795779058e-66	MET1	S-adenosyl-L-methionine uroporphyrinogen III transmethylase; involved in the biosynthesis of siroheme, a prosthetic group used by sulfite reductase; required for sulfate assimilation and methionine biosynthesis
YIL094C	13721.3699366135	-1.81491415189752	0.105596072978667	-17.1873262016494	3.30423351536815e-66	7.44933749085414e-64	LYS12	Homo-isocitrate dehydrogenase; an NAD-linked mitochondrial enzyme required for the fourth step in the biosynthesis of lysine, in which homo-isocitrate is oxidatively decarboxylated to alpha-ketoadipate
YGR157W	7453.06084645644	1.28913697789378	0.075130516222149	17.1586333053004	5.41734981061038e-66	1.18062110205902e-63	CHO2	Phosphatidylethanolamine methyltransferase (PEMT); catalyzes the first step in the conversion of phosphatidylethanolamine to phosphatidylcholine during the methylation pathway of phosphatidylcholine biosynthesis
YMR120C	20169.6018362863	-3.76197626717677	0.226386716130297	-16.6174779663819	5.20777796592143e-62	1.09833717229659e-59	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YBR296C	3068.27196657866	-5.91158318459197	0.355830274491887	-16.6134913422797	5.56574689724926e-62	1.13715166294424e-59	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YDR034C	2803.53114215444	-1.24005869858725	0.0764856845113811	-16.2129515674626	4.08470977222563e-59	8.092676512367019e-57	LYS14	Transcriptional activator involved in regulating lysine biosynthesis; involved in the regulation of genes of the lysine biosynthesis pathway; requires 2-aminoadipate semialdehyde as co-inducer
YPR035W	33474.4576361517	-2.01630166486927	0.129107421517647	-15.6172405983158	5.55585578454138e-55	1.0683583858626901e-52	GLN1	Glutamine synthetase (GS); synthesizes glutamine from glutamate and ammonia; with Glt1p, forms the secondary pathway for glutamate biosynthesis from ammonia; expression regulated by nitrogen source and by amino acid limitation; forms filaments of back-to-back stacks of cylindrical homo-decamers at low pH, leading to enzymatic inactivation and storage during states of advanced cellular starvation; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YOL064C	2882.0443540755	-1.30415708003522	0.0844283504877038	-15.4469093912377	7.914859105279771e-54	1.47849568086626e-51	MET22	Bisphosphate-3'-nucleotidase; involved in salt tolerance and methionine biogenesis; dephosphorylates 3'-phosphoadenosine-5'-phosphate and 3'-phosphoadenosine-5'-phosphosulfate, intermediates of the sulfate assimilation pathway; human homolog BPNT1 complements yeast null mutant
YIL074C	6473.25794748153	-2.07886904143394	0.134604407422436	-15.4442865671532	8.243470186405841e-54	1.49710577996448e-51	SER33	3-phosphoglycerate dehydrogenase and alpha-ketoglutarate reductase; 3PG dehydrogenase that catalyzes the first step in serine and glycine biosynthesis; also functions as an alpha-ketoglutarate reductase, converting alpha-ketoglutarate to D-2-hydroxyglutarate (D-2HG); localizes to the cytoplasm; SER33 has a paralog, SER3, that arose from the whole genome duplication
YNL220W	8919.88861656839	-1.89081633731356	0.123330234942194	-15.3313284305329	4.72229266874272e-53	8.34441877519997e-51	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YBR291C	3083.40189507069	-3.15276766402729	0.207647218642971	-15.1832886789019	4.5631757256774704e-52	7.8510639195998195e-50	CTP1	Mitochondrial inner membrane citrate transporter; member of the mitochondrial carrier family
YER055C	14486.6871445364	-1.26443047858888	0.0852455216117583	-14.8328082775725	8.98922301775741e-50	1.50696256641277e-47	HIS1	ATP phosphoribosyltransferase; a hexameric enzyme, catalyzes the first step in histidine biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts; transcription is regulated by general amino acid control
YOR128C	6109.1668513533	-2.13464745504632	0.144960669007114	-14.7257009067857	4.40874783213713e-49	7.206098331628141e-47	ADE2	Phosphoribosylaminoimidazole carboxylase; catalyzes a step in the 'de novo' purine nucleotide biosynthetic pathway; red pigment accumulates in mutant cells deprived of adenine
YMR096W	1580.09602606458	-1.66770013725501	0.113489489359823	-14.6947540839443	6.96508818736869e-49	1.11067674558577e-46	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YMR300C	6054.09403842854	-1.68463993656784	0.11632128904107	-14.4826450124108	1.55977501271503e-47	2.42804976979306e-45	ADE4	Phosphoribosylpyrophosphate amidotransferase (PRPPAT); catalyzes first step of the 'de novo' purine nucleotide biosynthetic pathway; also known as amidophosphoribosyltransferase
YHR183W	15992.2944488334	-0.97006853326223	0.0670818375779926	-14.4609713789426	2.1375962031381702e-47	3.2501404595621804e-45	GND1	6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone and adaptation to oxidative stress; GND1 has a paralog, GND2, that arose from the whole genome duplication
YJL200C	12732.3533287914	-2.83633063128869	0.19712350907127	-14.3885964928882	6.10216924916943e-47	9.06726876160675e-45	ACO2	Putative mitochondrial aconitase isozyme; similarity to Aco1p, an aconitase required for the TCA cycle; expression induced during growth on glucose, by amino acid starvation via Gcn4p, and repressed on ethanol
YIL116W	3436.14360004646	-1.72828794948489	0.122187396472315	-14.1445680928023	2.0175150589309402e-45	2.93122521228678e-43	HIS5	Histidinol-phosphate aminotransferase; catalyzes the seventh step in histidine biosynthesis; responsive to general control of amino acid biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts
YOL119C	1772.68047684647	-2.18094144790912	0.157607344675896	-13.8378160763638	1.50716405506254e-43	2.14213882434759e-41	MCH4	Protein with similarity to mammalian monocarboxylate permeases; monocarboxylate permeases are involved in transport of monocarboxylic acids across the plasma membrane but mutant is not deficient in monocarboxylate transport
YPR167C	2920.94197340004	-3.2251837496	0.248768607328945	-12.9645930177008	1.94258696473947e-38	2.7022624628652398e-36	MET16	3'-phosphoadenylsulfate reductase; reduces 3'-phosphoadenylyl sulfate to adenosine-3',5'-bisphosphate and free sulfite using reduced thioredoxin as cosubstrate, involved in sulfate assimilation and methionine metabolism
YCL019W	303.38960393267	-8.59503335667524	0.688909847230287	-12.4762817533106	1.0057464699527301e-35	1.3699105042814399e-33	YCL019W	YCL019W
YGL263W	127.175733515031	3.21609122026328	0.258321940948437	12.4499344053211	1.3996014426249102e-35	1.86746821058809e-33	COS12	Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved, often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins
YAR015W	8387.05061980495	-1.62716971298186	0.131041537957657	-12.4172055543765	2.10796550507164e-35	2.7563756944316698e-33	ADE1	N-succinyl-5-aminoimidazole-4-carboxamide ribotide synthetase; required for 'de novo' purine nucleotide biosynthesis; red pigment accumulates in mutant cells deprived of adenine; protein abundance increases in response to DNA replication stress
YAR071W	656.666468244114	-2.95148587772344	0.238382681594045	-12.3812932130266	3.29982411531686e-35	4.23024511096894e-33	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YER011W	254.415584634639	2.63757414003604	0.213825301461071	12.3351826094174	5.85560200871514e-35	7.36229344864992e-33	TIR1	Cell wall mannoprotein; expression is downregulated at acidic pH and induced by cold shock and anaerobiosis; abundance is increased in cells cultured without shaking; member of the Srp1p/Tip1p family of serine-alanine-rich proteins
YMR189W	5784.59731806197	-1.76898054602611	0.144267993664914	-12.2617671535299	1.45296298095539e-34	1.79235320178987e-32	GCV2	P subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of 5,10-methylene-THF in the cytoplasm
YEL065W	1407.60866278182	2.69378034865985	0.221152497778018	12.1806462767774	3.9414615272232595e-34	4.77208804907143e-32	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YAL060W	3405.56506009177	-1.06631637967968	0.0888695867759422	-11.9986647666999	3.61074433121236e-33	4.2921902613575305e-31	BDH1	NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin, oxidation of meso-butanediol to (3S)-acetoin, and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source
YBR105C	6116.50798926692	-1.51406030508957	0.126417393515843	-11.976677124733	4.7081924239190896e-33	5.496814654925541e-31	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YDR399W	10895.0936735739	-0.989323177632465	0.0831594171374857	-11.8967064908216	1.23110540051783e-32	1.41209949273431e-30	HPT1	Dimeric hypoxanthine-guanine phosphoribosyltransferase; catalyzes the transfer of the phosphoribosyl portion of 5-phosphoribosyl-alpha-1-pyrophosphate to a purine base (either guanine or hypoxanthine) to form pyrophosphate and a purine nucleotide (either guanosine monophosphate or inosine monophosphate); mutations in the human homolog HPRT1 can cause Lesch-Nyhan syndrome and Kelley-Seegmiller syndrome
YDR281C	372.832781750986	-3.63801798813609	0.307139421008218	-11.8448422419822	2.28848590015476e-32	2.57967600262273e-30	PHM6	Protein of unknown function; expression is regulated by phosphate levels
YGL062W	6966.67093143512	-1.90807371303792	0.161141119705795	-11.8410106403729	2.39548777443935e-32	2.6545252659804197e-30	PYC1	Pyruvate carboxylase isoform; cytoplasmic enzyme that converts pyruvate to oxaloacetate; differentially regulated than isoform Pyc2p; mutations in the human homolog are associated with lactic acidosis; PYC1 has a paralog, PYC2, that arose from the whole genome duplication
YBR068C	3452.50623476996	2.85618672899754	0.241902739621831	11.8071698297533	3.58423888497484e-32	3.9056256383275896e-30	BAP2	High-affinity leucine permease; functions as a branched-chain amino acid permease involved in uptake of leucine, isoleucine and valine; contains 12 predicted transmembrane domains; BAP2 has a paralog, BAP3, that arose from the whole genome duplication
YGR234W	3957.86461961933	1.4604697975261	0.127516648771641	11.4531695397793	2.2670181617414797e-30	2.42979749860095e-28	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YDL170W	1986.5262842953	-1.27909204342349	0.112477838050162	-11.3719472706531	5.768608613958559e-30	6.08309082549372e-28	UGA3	Transcriptional activator for GABA-dependent induction of GABA genes; binds to DNA elements found in the promoters of target genes and increases their expression in the presence of GABA (gamma-aminobutyrate); zinc finger transcription factor of the Zn(2)-Cys(6) binuclear cluster domain type; localized to the nucleus; examples of GABA genes include UGA1, UGA2, and UGA4
YLR355C	57634.4202459423	-0.610192644174684	0.0548905400682205	-11.1165356255615	1.04241571610736e-28	1.08179586538252e-26	ILV5	Acetohydroxyacid reductoisomerase and mtDNA binding protein; involved in branched-chain amino acid biosynthesis and maintenance of wild-type mitochondrial DNA; found in mitochondrial nucleoids
YDR111C	1235.85308746947	1.19550180251153	0.108943382746296	10.9736064033883	5.118907281838369e-28	5.22928372010301e-26	ALT2	Catalytically inactive alanine transaminase; expression is repressed in the presence of alanine and repression is mediated by Nrg1p; ALT2 has a paralog, ALT1, that arose from the whole genome duplication
YNL277W	1262.86020181899	-1.55880819160996	0.142495105765652	-10.9393805719446	7.470858288314759e-28	7.51453407523107e-26	MET2	L-homoserine-O-acetyltransferase; catalyzes the conversion of homoserine to O-acetyl homoserine which is the first step of the methionine biosynthetic pathway
YPR036W-A	12502.5943292987	-1.86000991462584	0.172128758182597	-10.805921882343	3.22699073848629e-27	3.1966765830641503e-25	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YIL117C	1088.14689035318	-1.27109851141166	0.117729220785312	-10.7967971157271	3.56420422344624e-27	3.4780249571479904e-25	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YML116W	1339.55597747687	-1.2905050140408	0.12154763281157	-10.6172780513251	2.47678014688109e-26	2.38135126475126e-24	ATR1	Multidrug efflux pump of the major facilitator superfamily; required for resistance to aminotriazole and 4-nitroquinoline-N-oxide; ATR1 has a paralog, YMR279C, that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress
YJL213W	355.358630249056	-1.72523232175981	0.163348105301087	-10.5616916619867	4.4850521945091896e-26	4.24974945618856e-24	YJL213W	Protein of unknown function that may interact with ribosomes; periodically expressed during the yeast metabolic cycle; phosphorylated in vitro by the mitotic exit network (MEN) kinase complex, Dbf2p/Mob1p
YLR216C	5286.22168317584	0.778132429686116	0.0743961333456293	10.4593127988396	1.3281541821252802e-25	1.24049600610501e-23	CPR6	Peptidyl-prolyl cis-trans isomerase (cyclophilin); catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline residues; plays a role in determining prion variants; binds to Hsp82p and contributes to chaperone activity; protein abundance increases in response to DNA replication stress
YMR321C	114.159772108124	-2.94759150001273	0.283350890390242	-10.402619508106	2.4120944763344e-25	2.22116530792596e-23	YMR321C	Putative protein of unknown function; proposed to be a palmitoylated membrane protein; YMR321C has a paralog, SAM4, that arose from a single-locus duplication
YOL118C	195.434252358641	-1.99184818879498	0.194676974421587	-10.2315550912636	1.43201144887233e-24	1.30034595176768e-22	YOL118C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YJL133C-A	4681.43444010996	-2.50094077492676	0.245662412531471	-10.1803965415603	2.42570856604204e-24	2.1725044664086097e-22	YJL133C-A	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YBR115C	7299.98321190236	-2.28837704893552	0.225333132247221	-10.1555285106713	3.13109076594822e-24	2.76636100375263e-22	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YGR204W	11845.5135574524	-1.35107031570586	0.133247101486426	-10.1395850313749	3.68662286171775e-24	3.2137520359880897e-22	ADE3	Cytoplasmic trifunctional enzyme C1-tetrahydrofolate synthase; involved in single carbon metabolism and required for biosynthesis of purines, thymidylate, methionine, and histidine; null mutation causes auxotrophy for adenine and histidine
YEL071W	22653.108909566	-1.96041731965941	0.194467515547503	-10.0809500966784	6.70743739448485e-24	5.7701612743607795e-22	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YOR107W	2791.86807643744	-1.68485520524333	0.169992715739967	-9.91133765884767	3.71636702439977e-23	3.15553345526308e-21	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YMR062C	5098.43998144821	-1.40629456361875	0.142598293556049	-9.86193122336348	6.086723198998551e-23	5.10192259936571e-21	ARG7	Mitochondrial ornithine acetyltransferase; catalyzes the fifth step in arginine biosynthesis; also possesses acetylglutamate synthase activity, regenerates acetylglutamate while forming ornithine
YJR137C	10521.7668069877	-3.98273152329981	0.405034684104178	-9.83306289462217	8.111352616079661e-23	6.712914354927701e-21	MET5	Sulfite reductase beta subunit; involved in amino acid biosynthesis, transcription repressed by methionine
YMR006C	2499.721931678	0.995219492797144	0.101581875557594	9.79721517578084	1.15732350761897e-22	9.45822636601606e-21	PLB2	Phospholipase B (lysophospholipase) involved in lipid metabolism; displays transacylase activity in vitro; overproduction confers resistance to lysophosphatidylcholine
YLR136C	329.614018242881	2.90295128546083	0.298454783450974	9.7266033128857	2.32217823924787e-22	1.8743705343459998e-20	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YCL025C	2146.32574841804	-1.12976891373165	0.116572032030531	-9.6915949224918	3.2737580456014398e-22	2.61022318318807e-20	AGP1	Low-affinity amino acid permease with broad substrate range; involved in uptake of asparagine, glutamine, and other amino acids; expression regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p); AGP1 has a paralog, GNP1, that arose from the whole genome duplication
YDR019C	3598.0052669739	-1.74540696898353	0.183029315530101	-9.5362153539632	1.48140062331185e-21	1.166915334363e-19	GCV1	T subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of levels of 5,10-methylene-THF in the cytoplasm
YKR080W	3460.30009947493	-1.20725503972317	0.128416107277242	-9.40111848365554	5.39860945985636e-21	4.20191769625486e-19	MTD1	NAD-dependent 5,10-methylenetetrahydrafolate dehydrogenase; plays a catalytic role in oxidation of cytoplasmic one-carbon units; expression is regulated by Bas1p and Bas2p, repressed by adenine, and may be induced by inositol and choline
YER069W	5749.1187083386	-2.09922167180415	0.223561867538849	-9.38989146456006	6.00621163582795e-21	4.61983666765214e-19	ARG5,6	Acetylglutamate kinase and N-acetyl-gamma-glutamyl-phosphate reductase; N-acetyl-L-glutamate kinase (NAGK) catalyzes the 2nd and N-acetyl-gamma-glutamyl-phosphate reductase (NAGSA), the 3rd step in arginine biosynthesis; synthesized as a precursor which is processed in the mitochondrion to yield mature NAGK and NAGSA; enzymes form a metabolon complex with Arg2p; NAGK C-terminal domain stabilizes the enzymes, slows catalysis and is involved in feed-back inhibition by arginine
YOR221C	1474.95184659432	-0.98619316943819	0.106226458639094	-9.28387505403708	1.6342434131116e-20	1.24240505057252e-18	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
