	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YOR222W	4794.75470617062	-1.33230493257036	0.0691852531238689	-19.2570652330347	1.23164279201898e-82	3.35006839429163e-80	ODC2	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for use in lysine and glutamate biosynthesis and in lysine catabolism; ODC2 has a paralog, ODC1, that arose from the whole genome duplication
YGR254W	42644.939196598	-1.51856115711681	0.0807203905711258	-18.8126091359623	5.95342415524378e-79	1.55455811541726e-76	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YJL088W	2181.33407706279	-2.5665223272473	0.136707477673324	-18.7738254770544	1.23652294071749e-78	3.10462375269377e-76	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YPR036W-A	16947.5642613448	-1.46181616418664	0.0783184328192406	-18.6650333971892	9.5315567038038e-78	2.30451859860856e-75	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YAL061W	1547.82509973247	-1.90704581568656	0.102315763237078	-18.638827052169	1.55615640021287e-77	3.62806749306773e-75	BDH2	Putative medium-chain alcohol dehydrogenase with similarity to BDH1; transcription induced by constitutively active PDR1 and PDR3
YOR202W	2915.51298861422	-1.4471064395891	0.0776753090134881	-18.6301986817691	1.82844305782726e-77	4.11588837292979e-75	HIS3	Imidazoleglycerol-phosphate dehydratase; catalyzes the sixth step in histidine biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts; transcription is regulated by general amino acid control via Gcn4p
YHR029C	1418.73195085007	-1.46854834991692	0.0812457641231069	-18.075383569434	4.98077848217273e-73	1.08381739772079e-70	YHI9	Protein of unknown function; null mutant is defective in unfolded protein response; possibly involved in a membrane regulation metabolic pathway; member of the PhzF superfamily, though most likely not involved in phenazine production
YBR256C	3446.23287782313	-1.35612422582895	0.0753474406001495	-17.9982785749229	2.00968873714865e-72	4.23201550842141e-70	RIB5	Riboflavin synthase; catalyzes the last step of the riboflavin biosynthesis pathway
YMR120C	8261.46850413161	-2.07522596611667	0.116529767194121	-17.8085481168056	6.06630690278034e-71	1.23752660816719e-68	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
YPR157W	2223.25405776621	-1.62931347447433	0.0955523351545134	-17.0515296338874	3.40504483477747e-65	6.735797782250699e-63	TDA6	Putative protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; null mutant is sensitive to expression of the top1-T722A allele; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; TDA6 has a paralog, VPS62, that arose from the whole genome duplication
YMR145C	13266.73489633	-1.26325558623867	0.0761256942235705	-16.5943391271896	7.65820943224429e-62	1.42836546210545e-59	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YNR034W-A	482.525818878169	-2.12170328056525	0.127856943878556	-16.5943531591099	7.656419993666119e-62	1.42836546210545e-59	EGO4	Protein of unknown function; expression is regulated by Msn2p/Msn4p; YNR034W-A has a paralog, YCR075W-A, that arose from the whole genome duplication
YLL027W	2650.08298330119	-1.16680964779574	0.071225997321045	-16.3817944526132	2.58017353243276e-60	4.67871467214474e-58	ISA1	Protein required for maturation of mitochondrial [4Fe-4S] proteins; functions in a complex with Isa2p and possibly Iba57p; isa1 deletion causes loss of mitochondrial DNA and respiratory deficiency; depletion reduces growth on nonfermentable carbon sources; functional ortholog of bacterial A-type ISC proteins; human ISCA1 can complement isa1 null mutant
YDL198C	3449.69677416264	-1.33790637404072	0.0830607468044426	-16.1075649511155	2.25739812348243e-58	3.9827824189441396e-56	GGC1	Mitochondrial GTP/GDP transporter; essential for mitochondrial genome maintenance; has a role in mitochondrial iron transport; member of the mitochondrial carrier family
YGL179C	1165.99624738618	-1.35007877758429	0.084077101930137	-16.0576274228164	5.0552104807641204e-58	8.68431947853374e-56	TOS3	Protein kinase; related to and functionally redundant with Elm1p and Sak1p for the phosphorylation and activation of Snf1p; functionally orthologous to LKB1, a mammalian kinase associated with Peutz-Jeghers cancer-susceptibility syndrome; TOS3 has a paralog, SAK1, that arose from the whole genome duplication
YOR303W	10378.6847027319	-1.18952380673744	0.074132297766841	-16.0459589486718	6.10092753165142e-58	1.02120140837488e-55	CPA1	Small subunit of carbamoyl phosphate synthetase; carbamoyl phosphate synthetase catalyzes a step in the synthesis of citrulline, an arginine precursor; translationally regulated by an attenuator peptide encoded by YOR302W within the CPA1 mRNA 5'-leader
YGR138C	11292.1065071827	-1.51439510974259	0.0948625087005238	-15.9641056354883	2.27276170883095e-57	3.7091471088121e-55	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YLR168C	1810.86488093833	-1.3417274505018	0.084326421776225	-15.9111156650559	5.30594761818691e-57	8.44810391500589e-55	UPS2	Mitochondrial intermembrane space protein; involved in phospholipid metabolism; forms complex with Mdm35p that transfers phosphatidylserine from outer membrane to inner membrane for phosphatidylethanolamine synthesis; null mutant has defects in mitochondrial morphology; similar to Ups1p, Ups3p and to human PRELI; UPS2 has a paralog, UPS3, that arose from the whole genome duplication
YER067W	371.428985215935	-2.29246617250571	0.144840399992999	-15.8275327368367	2.0094756463616899e-56	3.12329929034503e-54	RGI1	Protein of unknown function; involved in energy metabolism under respiratory conditions; protein abundance is increased upon intracellular iron depletion or in response to DNA replication stress; RGI1 has a paralog, RGI2, that arose from the whole genome duplication
YOR135C	1892.59739694079	-1.61861649616387	0.103403325345204	-15.6534278830999	3.1479652052077096e-55	4.77905043246416e-53	IRC14	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene YOR136W; null mutant displays increased levels of spontaneous Rad52 foci
YPR145W	14073.8129687439	-1.35186868138654	0.086911077201436	-15.5546188692758	1.48033833656864e-54	2.1962837866182e-52	ASN1	Asparagine synthetase; catalyzes the synthesis of L-asparagine from L-aspartate in the asparagine biosynthetic pathway; ASN1 has a paralog, ASN2, that arose from the whole genome duplication
YKL163W	630.456178953392	-1.66214154393372	0.108352348977009	-15.3401523790353	4.1222619947816e-53	5.9800280670965e-51	PIR3	O-glycosylated covalently-bound cell wall protein; required for cell wall stability; expression is cell cycle regulated, peaking in M/G1 and also subject to regulation by the cell integrity pathway; coding sequence contains length polymorphisms in different strains; PIR3 has a paralog, HSP150, that arose from the whole genome duplication
YLR027C	12291.243215109	-0.98996778832418	0.0653366435823442	-15.1518004911978	7.37190136406958e-52	1.04616895879666e-49	AAT2	Cytosolic aspartate aminotransferase involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
YGL059W	853.447223341092	-1.39957160286797	0.0928126158306099	-15.0795405381343	2.208001319054e-51	3.0667728959115997e-49	PKP2	Mitochondrial protein kinase; negatively regulates activity of the pyruvate dehydrogenase complex by phosphorylating the ser-133 residue of the Pda1p subunit; acts in concert with kinase Pkp1p and phosphatases Ptc5p and Ptc6p; relocalizes from mitochondrion to cytoplasm upon DNA replication stress
YFR017C	656.730416092868	-2.11992699641222	0.142681226405347	-14.8577850767112	6.19393684216603e-50	8.423754105345801e-48	IGD1	Cytoplasmic protein that inhibits Gdb1p glycogen debranching activity; required for normal intracellular accumulation of glycogen; phosphorylated in vivo; expression increases during wine fermentation; protein abundance increases in response to DNA replication stress; IGD1 has a paralog, YOL024W, that arose from the whole genome duplication
YLR177W	1582.47481312412	-1.33272405056603	0.0898181719745135	-14.8380224320775	8.31718558422391e-50	1.1080528059962e-47	YLR177W	Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog, PSP1, that arose from the whole genome duplication
YER067C-A	355.802083422724	-2.33892090586802	0.158004266835609	-14.8028971160727	1.4030677900852198e-49	1.8318453067352602e-47	YER067C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps ORF RGI1/YER067W
YIR034C	1848.99999431356	-1.12543866823266	0.0772295512533367	-14.572642854558	4.1934864693648896e-48	5.36766268078705e-46	LYS1	Saccharopine dehydrogenase (NAD+, L-lysine-forming); catalyzes the conversion of saccharopine to L-lysine, which is the final step in the lysine biosynthesis pathway; also has mRNA binding activity
YER081W	1973.30600882632	-1.35740508227301	0.0941747804662815	-14.4136792839036	4.24481514596827e-47	5.32887562940017e-45	SER3	3-phosphoglycerate dehydrogenase and alpha-ketoglutarate reductase; 3PG dehydrogenase that catalyzes the first step in serine and glycine biosynthesis; also functions as an alpha-ketoglutarate reductase, converting alpha-ketoglutarate to D-2-hydroxyglutarate (D-2HG); localizes to the cytoplasm; SER3 has a paralog, SER33, that arose from the whole genome duplication
YJR130C	1572.01248607769	-1.23522440988549	0.0860113828847559	-14.3611737011661	9.06783428928754e-47	1.1168834384994201e-44	STR2	Cystathionine gamma-synthase, converts cysteine into cystathionine; STR2 has a paralog, YML082W, that arose from the whole genome duplication
YDR171W	2352.04227161076	-1.24676437437112	0.0878763989726178	-14.1877044228862	1.09174358747728e-45	1.31979669241697e-43	HSP42	Small heat shock protein (sHSP) with chaperone activity; forms barrel-shaped oligomers that suppress unfolded protein aggregation; involved in cytoskeleton reorganization after heat shock; protein abundance increases and forms cytoplasmic foci in response to DNA replication stress
YCL064C	6099.03392887745	-1.19830769700558	0.0854691250610271	-14.020357598723	1.17023507898487e-44	1.3889626537478499e-42	CHA1	Catabolic L-serine (L-threonine) deaminase; catalyzes the degradation of both L-serine and L-threonine; required to use serine or threonine as the sole nitrogen source, transcriptionally induced by serine and threonine
YDR406W	2655.22483128669	-1.68853120724942	0.120493563181433	-14.0134556790134	1.2897336514113999e-44	1.5034609422167198e-42	PDR15	Plasma membrane ATP binding cassette (ABC) transporter; multidrug transporter and general stress response factor implicated in cellular detoxification; regulated by Pdr1p, Pdr3p and Pdr8p; promoter contains a PDR responsive element; PDR15 has a paralog, PDR5, that arose from the whole genome duplication
YGR239C	1272.60879135814	-1.26156745895656	0.0901863378629974	-13.9884542254395	1.83353881157019e-44	2.0998844494614397e-42	PEX21	Peroxin required for peroxisomal matrix protein targeting; acts on proteins containing the PTS2 targeting sequence; interacts with Pex7p; constitutively expressed; partially redundant with Pex18p; required for import of the Gpd1p-Pnc1p heterodimer in which only Gpd1p has a peroxisomal targeting signal; relative distribution to cytoplasmic foci increases upon DNA replication stress
YER055C	12446.0094442421	-1.14640145799007	0.0826331764836621	-13.8733800003045	9.184476730419011e-44	1.0337286913133699e-41	HIS1	ATP phosphoribosyltransferase; a hexameric enzyme, catalyzes the first step in histidine biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts; transcription is regulated by general amino acid control
YBR083W	1884.51988621971	1.42738061820193	0.103939034655862	13.7328639132346	6.4531364506520096e-43	7.14001266946717e-41	TEC1	Transcription factor targeting filamentation genes and Ty1 expression; Ste12p activation of most filamentation gene promoters depends on Tec1p and Tec1p transcriptional activity is dependent on its association with Ste12p; binds to TCS elements upstream of filamentation genes, which are regulated by Tec1p/Ste12p/Dig1p complex; competes with Dig2p for binding to Ste12p/Dig1p; positive regulator of chronological life span; TEA/ATTS DNA-binding domain family member
YGL009C	10015.8730463124	0.979278203781224	0.0715554674951421	13.6855818019455	1.2381215601498098e-42	1.34707625744299e-40	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YLR304C	21878.1837479683	-1.19082541171993	0.0878923329133708	-13.5486836251535	8.066372174692889e-42	8.6323405830156e-40	ACO1	Aconitase; required for the tricarboxylic acid (TCA) cycle and also independently required for mitochondrial genome maintenance; component of the mitochondrial nucleoid; mutation leads to glutamate auxotrophy; human homolog ACO2 can complement yeast null mutant
YBR067C	14274.8890688137	-0.98335690577295	0.0727904183745827	-13.5094278578336	1.37586541639324e-41	1.44865313519598e-39	TIP1	Major cell wall mannoprotein with possible lipase activity; transcription is induced by heat- and cold-shock; member of the Srp1p/Tip1p family of serine-alanine-rich proteins
YLR346C	364.777495431918	-1.68386549237879	0.125504315985334	-13.4167935115121	4.82126386536059e-41	4.99574770048793e-39	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YKL109W	5861.82353662538	-1.23725966999572	0.0934404720988424	-13.2411538833722	5.076287182612879e-40	5.17781292626514e-38	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YJL034W	13223.6336167645	1.06179655177595	0.0808902714772415	13.1263813606398	2.32504068665151e-39	2.33505624653247e-37	KAR2	ATPase involved in protein import into the ER; also acts as a chaperone to mediate protein folding in the ER and may play a role in ER export of soluble proteins; regulates the unfolded protein response via interaction with Ire1p
YDR158W	16865.352288565	-1.04707486280298	0.0799522923305294	-13.096245677038	3.45951494343814e-39	3.42177478041881e-37	HOM2	Aspartic beta semi-aldehyde dehydrogenase; catalyzes the second step in the common pathway for methionine and threonine biosynthesis; expression regulated by Gcn4p and the general control of amino acid synthesis
YMR096W	1050.85626618832	-1.39536318466278	0.106648615851191	-13.08374397104	4.07846168316105e-39	3.97376087577243e-37	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YLL024C	41292.9133136336	1.01121635138022	0.0774163805465024	13.0620463555876	5.4249647052968503e-39	5.20796611708498e-37	SSA2	HSP70 family ATP-binding protein; involved in protein folding, vacuolar import of proteins; required for ubiquitin-dependent degradation of short-lived proteins; associated with chaperonin-containing T-complex; 98% identical to paralog Ssa1p with distinct functional specificity in propagation of yeast [URE3] prions and vacuolar-mediated degradation of gluconeogenesis enzymes; binds tRNA, has role in tRNA nuclear import during starvation
YOL058W	15983.9817361076	-3.06531537902572	0.23605430773504	-12.9856362649666	1.47606376756407e-38	1.3964846774867001e-36	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YHL021C	1178.83260941607	-1.29911282508792	0.100490971174764	-12.9276571805504	3.14249324409846e-38	2.9305994139249596e-36	AIM17	Protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; null mutant displays reduced frequency of mitochondrial genome loss
YER037W	1835.09428386121	-1.23763789745333	0.0960090362422478	-12.890848048204	5.06833844362407e-38	4.6600159661940696e-36	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YOR152C	884.729196882948	-1.36719243579342	0.106254712869332	-12.8671227738834	6.89220526610784e-38	6.24893277460444e-36	ATG40	Autophagy receptor with a role in endoplasmic reticulum degradation; involved specifically in autophagy of cortical and cytoplasmic ER in response to nitrogen starvation or rapamycin treatment; localizes to the cortical and cytoplasmic ER; similar to human FAM134B, which is also involved in ER autophagy and is associated with sensory neuropathy
YOR382W	2235.6357257643	-1.06573478265154	0.0829469048710079	-12.8483972284304	8.78107576161228e-38	7.85244692764451e-36	FIT2	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOR130C	1068.43798817369	-1.27373078321237	0.099300823688242	-12.8269911155147	1.15773644411929e-37	1.02131128475821e-35	ORT1	Ornithine transporter of the mitochondrial inner membrane; exports ornithine from mitochondria as part of arginine biosynthesis; functionally complemented by human ortholog, SLC25A15, which is associated with hyperammonaemia-hyperornithinaemia-homocitrullinuria (HHH) syndrome, but HHH-associated variants fail to complement
YNL104C	9212.78338405163	-0.800006334007716	0.06251697127209	-12.796626543629	1.71229377170766e-37	1.49038049889435e-35	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YOL016C	2641.19637827198	-1.27878222408613	0.100160662019514	-12.7673100227412	2.49633343545988e-37	2.14421903508975e-35	CMK2	Calmodulin-dependent protein kinase; may play a role in stress response, many CA++/calmodulan dependent phosphorylation substrates demonstrated in vitro, amino acid sequence similar to mammalian Cam Kinase II; CMK2 has a paralog, CMK1, that arose from the whole genome duplication
YDR216W	1504.55077330379	1.26495835904384	0.0993542068108315	12.7318047181666	3.93634063886064e-37	3.33719892084185e-35	ADR1	Carbon source-responsive zinc-finger transcription factor; required for transcription of the glucose-repressed gene ADH2, of peroxisomal protein genes, and of genes required for ethanol, glycerol, and fatty acid utilization
YAR015W	5875.91044181351	-1.21815068411328	0.0959513468154352	-12.6955037583414	6.26256824045202e-37	5.241287881239851e-35	ADE1	N-succinyl-5-aminoimidazole-4-carboxamide ribotide synthetase; required for 'de novo' purine nucleotide biosynthesis; red pigment accumulates in mutant cells deprived of adenine; protein abundance increases in response to DNA replication stress
YIL117C	1191.90879693695	-1.17184466487193	0.0925176379228385	-12.666175782063	9.10458926261027e-37	7.52338717801517e-35	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YBR249C	16506.1781452948	-1.01750050161178	0.0807768060219705	-12.5964438521502	2.20880703360787e-36	1.8023865394240198e-34	ARO4	3-deoxy-D-arabino-heptulosonate-7-phosphate (DAHP) synthase; catalyzes the first step in aromatic amino acid biosynthesis and is feedback-inhibited by tyrosine or high concentrations of phenylalanine or tryptophan; relative distribution to the nucleus increases upon DNA replication stress
YGR250C	3496.76081936361	-0.9802867193682	0.0781163765714885	-12.549055171179	4.0228133536105e-36	3.24208957683572e-34	RIE1	Putative RNA binding protein; localizes to stress granules induced by glucose deprivation; interacts with Rbg1p in a two-hybrid assay; protein abundance increases in response to DNA replication stress
YJL157C	3043.31259408068	0.87102272184392	0.0694471148467498	12.5422448976609	4.3839798625569395e-36	3.4900756759477697e-34	FAR1	CDK inhibitor and nuclear anchor; during the cell cycle Far1p sequesters the GEF Cdc24p in the nucleus; phosphorylation by Cdc28p-Cln results in SCFCdc4 complex-mediated ubiquitin-dependent degradation, releasing Cdc24p for export and activation of GTPase Cdc42p; in response to pheromone, phosphorylation of Far1p by MAPK Fus3p results in association with, and inhibition of Cdc28p-Cln, as well as Msn5p mediated nuclear export of Far1p-Cdc24p, targeting Cdc24p to polarity sites
