	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YHR215W	10820.9170268411	-7.74859679163124	0.176882656090496	-43.8064249084259	0.0	0.0	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YIL015W	1949.69841498779	4.70083867438677	0.117594029105027	39.9751476343098	0.0	0.0	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YKL178C	6470.81766968844	-5.5777301761369	0.117577321012712	-47.4388268766036	0.0	0.0	STE3	Receptor for a factor pheromone; couples to MAP kinase cascade to mediate pheromone response; transcribed in alpha cells and required for mating by alpha cells, ligand bound receptors endocytosed and recycled to the plasma membrane; GPCR
YKL217W	7932.87390733851	5.52152430480135	0.0936047792265297	58.9876323669211	0.0	0.0	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YLR142W	4284.50467516888	5.35924726180578	0.113532422397254	47.2045531016117	0.0	0.0	PUT1	Proline oxidase; nuclear-encoded mitochondrial protein involved in utilization of proline as sole nitrogen source; PUT1 transcription is induced by Put3p in the presence of proline and the absence of a preferred nitrogen source
YML123C	41391.6273934834	-7.59881815181598	0.100042468089611	-75.9559244880832	0.0	0.0	PHO84	High-affinity inorganic phosphate (Pi) transporter; also low-affinity manganese transporter; regulated by Pho4p and Spt7p; mutation confers resistance to arsenate; exit from the ER during maturation requires Pho86p; cells overexpressing Pho84p accumulate heavy metals but do not develop symptoms of metal toxicity
YMR107W	10662.9972793039	8.90769059103599	0.15537286833938	57.331055841609	0.0	0.0	SPG4	Protein required for high temperature survival during stationary phase; not required for growth on nonfermentable carbon sources
YNL145W	3956.97961245213	7.57816952558501	0.16010205968366	47.3333668571064	0.0	0.0	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YNL160W	7892.31864308175	3.07775093018415	0.0800350477874296	38.4550395766434	0.0	0.0	YGP1	Cell wall-related secretory glycoprotein; induced by nutrient deprivation-associated growth arrest and upon entry into stationary phase; may be involved in adaptation prior to stationary phase entry; YGP1 has a paralog, SPS100, that arose from the whole genome duplication
YNL194C	3598.58204990424	5.09726520732709	0.104571600788814	48.7442591380159	0.0	0.0	YNL194C	Integral membrane protein; required for sporulation and plasma membrane sphingolipid content; similar to SUR7; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; GFP-fusion protein is more abundant at MCCs (membrane compartment occupied by Can1) in the presence of glycerol and oleate; YNL194C has a paralog, FMP45, that arose from the whole genome duplication
YNR002C	2744.06638064285	3.8877117165122	0.0934026621109327	41.6231360932179	0.0	0.0	ATO2	Putative transmembrane protein involved in export of ammonia; ammonia is a starvation signal that promotes cell death in aging colonies; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family; homolog of Y. lipolytica Gpr1p; ATO2 has a paralog, ADY2, that arose from the whole genome duplication
YOR388C	1825.91222039942	6.55009808101486	0.172328099350121	38.0094604752006	0.0	0.0	FDH1	NAD(+)-dependent formate dehydrogenase; may protect cells from exogenous formate
YPL019C	14311.5650748199	-4.23189013061257	0.084590433465782	-50.0279991155789	0.0	0.0	VTC3	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication
YPL187W	38016.5576088203	-13.1772332412014	0.321178714830399	-41.0277289021463	0.0	0.0	MF(ALPHA)1	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)2, although MF(ALPHA)1 produces most alpha-factor; binds copper(II) ions
YPR001W	2036.2298637529	4.49669554733161	0.113763042094742	39.5268574445009	0.0	0.0	CIT3	Dual specificity mitochondrial citrate and methylcitrate synthase; catalyzes the condensation of acetyl-CoA and oxaloacetate to form citrate and that of propionyl-CoA and oxaloacetate to form 2-methylcitrate
YJR004C	17965.2559693913	-5.375111107835	0.143556271731003	-37.4425376406188	7.94466199402312e-307	2.0772235475142e-304	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YGR043C	3152.88515092036	5.19842436930637	0.138915433504809	37.4215034150717	1.7468774108146598e-306	4.39824912545113e-304	NQM1	Transaldolase of unknown function; transcription is repressed by Mot1p and induced by alpha-factor and during diauxic shift; NQM1 has a paralog, TAL1, that arose from the whole genome duplication
YDR461W	4607.41631497151	6.21392783568241	0.172169570113023	36.0919053907331	3.03832980613762e-285	7.37663072218699e-283	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YER073W	5734.15159483532	-3.46767981900664	0.0972272267520457	-35.6657279534478	1.3442207155168001e-278	3.15103876692524e-276	ALD5	Mitochondrial aldehyde dehydrogenase; involved in regulation or biosynthesis of electron transport chain components and acetate formation; activated by K+; utilizes NADP+ as the preferred coenzyme; constitutively expressed
YIL162W	5360.71177318739	2.60044424047792	0.0731226548555403	35.5627711495884	5.27429495981781e-277	1.19515523789472e-274	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YML042W	1951.53380151108	3.22287077590934	0.0936803318299419	34.4028539710963	2.28549903239933e-259	5.01187820072602e-257	CAT2	Carnitine acetyl-CoA transferase; present in both mitochondria and peroxisomes; transfers activated acetyl groups to carnitine to form acetylcarnitine which can be shuttled across membranes
YIL136W	5227.30006986536	3.13908856729926	0.0914640336157281	34.320469404265	3.8855457318405598e-258	8.2543562140788e-256	OM45	Mitochondrial outer membrane protein of unknown function; major constituent of the outer membrane, extending into the intermembrane space; interacts with porin (Por1p) and with Om14p; imported via the presequence pathway involving the TOM and TIM23 complexes, then assembled in the outer membrane by Mim1p; protein abundance increases in response to DNA replication stress
YIL160C	3351.92537766379	4.77765930233496	0.139334640693642	34.2890990966109	1.1408149775775e-257	2.3500788538096497e-255	POT1	3-ketoacyl-CoA thiolase with broad chain length specificity; cleaves 3-ketoacyl-CoA into acyl-CoA and acetyl-CoA during beta-oxidation of fatty acids
YFL026W	3866.43563721412	4.93592666926771	0.147133501644752	33.5472656743078	9.86869427930908e-247	1.9731583444336197e-244	STE2	Receptor for alpha-factor pheromone; seven transmembrane-domain GPCR that interacts with both pheromone and a heterotrimeric G protein to initiate the signaling response that leads to mating between haploid a and alpha cells
YPL275W	1117.54701583997	5.52903498724074	0.16986598117452	32.549395405783	2.13545369898774e-232	4.147661213062479e-230	YPL275W	YPL275W
YGL032C	1209.66336709146	6.21992419818237	0.191534051523772	32.4742475225633	2.46353090746214e-231	4.65196753025767e-229	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YJL012C	13568.4178421384	-3.42016653978895	0.106001270409892	-32.265335373469	2.1441104377719198e-228	3.93936831242527e-226	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YKR097W	1375.13063594592	3.18783008066978	0.099040677728463	32.187078620461	2.67642429382436e-227	4.78798219721526e-225	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YNR044W	3951.23354735632	-2.35886985985008	0.0734790724901408	-32.1026079931342	4.05444748774899e-226	7.06721385172247e-224	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YHR097C	4620.71816733903	2.96809669299307	0.0951231385181939	31.2026783307342	9.799414344871471e-214	1.6654104679109102e-211	YHR097C	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and the nucleus; YHR097C has a paralog, PAL1, that arose from the whole genome duplication
YNL009W	1374.98703181078	2.86194723611856	0.0917891107993908	31.179594302569	2.0147460722728198e-213	3.3405472681245403e-211	IDP3	Peroxisomal NADP-dependent isocitrate dehydrogenase; catalyzes oxidation of isocitrate to alpha-ketoglutarate with the formation of NADP(H+), required for growth on unsaturated fatty acids; IDP3 has a paralog, IDP2, that arose from the whole genome duplication
YML128C	8467.34948144512	2.9746005300422	0.0975789084314403	30.4840521159568	4.2400455978154494e-204	6.86281666046414e-202	MSC1	Protein of unknown function; mutant is defective in directing meiotic recombination events to homologous chromatids; the authentic, non-tagged protein is detected in highly purified mitochondria and is phosphorylated
YGR161W-C	1590.51634679614	3.25873172871145	0.107260794367259	30.3813872341241	9.67675637790445e-203	1.5298276710928902e-200	YGR161W-C	Putative protein of unknown function; identified by sequence comparison with hemiascomycetous yeast species
YDR453C	1447.27510702718	3.85123675130178	0.127430827776488	30.2221747947585	1.21122810764391e-200	1.87134742630984e-198	TSA2	Stress inducible cytoplasmic thioredoxin peroxidase; cooperates with Tsa1p in the removal of reactive oxygen, nitrogen and sulfur species using thioredoxin as hydrogen donor; deletion enhances the mutator phenotype of tsa1 mutants; protein abundance increases in response to DNA replication stress; TSA2 has a paralog, TSA1, that arose from the whole genome duplication
YGL089C	10522.6951889057	-6.75550261339632	0.224557348180385	-30.0836408522676	7.93144511331515e-199	1.1981769751181402e-196	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YPL147W	1489.68122319178	3.23158274997449	0.107497047189035	30.0620606284348	1.5188371816635201e-198	2.24457720890187e-196	PXA1	Subunit of heterodimeric peroxisomal ABC transport complex, with Pxa2p; required for import of long-chain fatty acids into peroxisomes; similar to human adrenoleukodystrophy transporters ABCD1and ABCD2, and ALD-related proteins; mutations in ABCD1 cause X-linked adrenoleukodystrophy (X-ALD), a peroxisomal disorder; human ABCD1 and ABCD2 can each partially complement yeast pxa1 pxa2 double null mutant
YLR040C	4313.26733772311	-3.70320929017862	0.124635121032594	-29.7124057769413	5.3094803347461803e-194	7.679541982043509e-192	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YJL117W	3994.32686808169	-2.59722097036044	0.0874199083701085	-29.7097196597898	5.75110243651832e-194	8.14499882571908e-192	PHO86	Endoplasmic reticulum (ER) resident protein; required for ER exit of the high-affinity phosphate transporter Pho84p, specifically required for packaging of Pho84p into COPII vesicles; protein abundance increases in response to DNA replication stress
YBR072W	45959.05843177	6.32584096827796	0.214243052974356	29.5264694955367	1.31696530272206e-191	1.82708778120502e-189	HSP26	Small heat shock protein (sHSP) with chaperone activity; forms hollow, sphere-shaped oligomers that suppress unfolded proteins aggregation; long-lived protein that is preferentially retained in mother cells and forms cytoplasmic foci; oligomer activation requires heat-induced conformational change; also has mRNA binding activity
YKL120W	3553.66912401688	-2.15144963586091	0.0731001066625379	-29.431552621297	2.16845084399807e-190	2.9482257674997704e-188	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YLR355C	17236.3672436475	-3.28663440172047	0.111995105308146	-29.346232522194	2.66922350675226e-189	3.55791792135331e-187	ILV5	Acetohydroxyacid reductoisomerase and mtDNA binding protein; involved in branched-chain amino acid biosynthesis and maintenance of wild-type mitochondrial DNA; found in mitochondrial nucleoids
YOR019W	2407.76217671197	2.96756562265395	0.101770344456272	29.1594338066631	6.34317815512671e-187	8.292485595875259e-185	YOR019W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; YOR019W has a paralog, JIP4, that arose from the whole genome duplication
YOR100C	894.946955413582	4.71979078029723	0.164578109084837	28.6781201129506	7.15260894903172e-181	9.174233138776909e-179	CRC1	Mitochondrial inner membrane carnitine transporter; required for carnitine-dependent transport of acetyl-CoA from peroxisomes to mitochondria during fatty acid beta-oxidation; human homolog SLC25A20 complements yeast null mutant
YJR016C	10847.0757938341	-2.23410204293787	0.0783887625416543	-28.5002846135084	1.1619530394200399e-178	1.4627697707365599e-176	ILV3	Dihydroxyacid dehydratase; catalyzes third step in the common pathway leading to biosynthesis of branched-chain amino acids
YFL004W	7658.22658136183	-1.91490605987219	0.0676585590268602	-28.3024954627245	3.2199499229243196e-176	3.97985810473446e-174	VTC2	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC2 has a paralog, VTC3, that arose from the whole genome duplication
YKR009C	3136.94667965821	2.90812215446258	0.102861473684688	28.2722194256826	7.590234854938549e-176	9.21400295426291e-174	FOX2	3-hydroxyacyl-CoA dehydrogenase and enoyl-CoA hydratase; multifunctional enzyme of the peroxisomal fatty acid beta-oxidation pathway; mutation is functionally complemented by human HSD17B4
YLR284C	1765.29831905281	2.93916646121174	0.104402587074354	28.1522378283452	2.24989334196586e-174	2.68329384889191e-172	ECI1	Peroxisomal delta3,delta2-enoyl-CoA isomerase; hexameric protein that converts 3-hexenoyl-CoA to trans-2-hexenoyl-CoA, essential for the beta-oxidation of unsaturated fatty acids, oleate-induced; ECI1 has a paralog, DCI1, that arose from the whole genome duplication
YDR070C	1409.5128921491	3.24503435498539	0.116546334878245	27.8432981901615	1.29844751423246e-170	1.52187003478487e-168	FMP16	Protein of unknown function; may be involved in responding to conditions of stress; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress
YBR285W	711.638831255974	3.72392087382482	0.135309290097398	27.521546163935	9.69763887432957e-167	1.11736523843546e-164	YBR285W	Putative protein of unknown function; YBR285W is not an essential gene
YMR090W	2283.2024285723	2.39121241734211	0.0871677423918584	27.4323086927333	1.12966706272642e-165	1.27991278206903e-163	YMR090W	Putative protein of unknown function; similar to DTDP-glucose 4,6-dehydratases; GFP-fusion protein localizes to the cytoplasm; up-regulated in response to the fungicide mancozeb; not essential for viability
YDL214C	1504.82467140484	4.0408455866434	0.147309776831198	27.4309395721493	1.17295937344579e-165	1.30717669191549e-163	PRR2	Serine/threonine protein kinase; inhibits pheromone induced signalling downstream of MAPK, possibly at the level of the Ste12p transcription factor; mutant has increased aneuploidy tolerance; PRR2 has a paralog, NPR1, that arose from the whole genome duplication
YNL066W	5961.69119753007	-2.52332443417375	0.0922945163889079	-27.3399171792725	1.4232557267218e-164	1.56053103713787e-162	SUN4	Cell wall protein related to glucanases; possibly involved in cell wall septation; member of the SUN family; SUN4 has a paralog, SIM1, that arose from the whole genome duplication
YEL040W	11155.8276935736	-3.25866150176134	0.119735663351614	-27.2154628833684	4.2619974955211897e-163	4.59889824992905e-161	UTR2	Chitin transglycosylase; functions in the transfer of chitin to beta(1-6) and beta(1-3) glucans in the cell wall; similar to and functionally redundant with Crh1; glycosylphosphatidylinositol (GPI)-anchored protein localized to bud neck
YOL130W	4146.94834330513	-1.94116571151814	0.0725498344837819	-26.756307927237	1.04278919811967e-157	1.10763765137774e-155	ALR1	Plasma membrane Mg(2+) transporter; expression and turnover are regulated by Mg(2+) concentration; overexpression confers increased tolerance to Al(3+) and Ga(3+) ions; magnesium transport defect of the null mutant is functionally complemented by either of the human genes MAGT1 and TUSC3 that are not orthologous to ALR1
YAL054C	2466.38604015243	3.34156557191072	0.126683879767297	26.3771963571748	2.50315522015543e-153	2.61791525947948e-151	ACS1	Acetyl-coA synthetase isoform; along with Acs2p, acetyl-coA synthetase isoform is the nuclear source of acetyl-coA for histone acetylation; expressed during growth on nonfermentable carbon sources and under aerobic conditions
YER024W	3395.27575701134	2.84943829599806	0.108098692869288	26.3595999208203	3.9836850720306e-153	4.1031956241915204e-151	YAT2	Carnitine acetyltransferase; has similarity to Yat1p, which is a carnitine acetyltransferase associated with the mitochondrial outer membrane
YNL190W	7451.24703848646	-2.77731918684818	0.106203333795619	-26.1509604980287	9.610414282207781e-151	9.750984520962471e-149	YNL190W	Hydrophilin essential in desiccation-rehydration process; cell wall protein; contains a putative GPI-attachment site
YMR169C	1894.57516784023	3.27256342297501	0.125344240656643	26.1086062337685	2.91126063131542e-150	2.91040437818857e-148	ALD3	Cytoplasmic aldehyde dehydrogenase; involved in beta-alanine synthesis; uses NAD+ as the preferred coenzyme; very similar to Ald2p; expression is induced by stress and repressed by glucose
YJR095W	642.649604614372	4.15669155227547	0.159920824981064	25.9921842747351	6.0696150682076205e-149	5.97989032372107e-147	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YDL204W	1662.72542271557	2.66760143362019	0.103097015132723	25.8746718339616	1.2842095244051698e-147	1.24715090670091e-145	RTN2	Reticulon protein; involved in nuclear pore assembly and maintenance of tubular ER morphology; promotes membrane curvature; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Sec6p, Yip3p, and Sbh1p; less abundant than RTN1; member of RTNLA (reticulon-like A) subfamily; protein increases in abundance and relocalizes to plasma membrane upon DNA replication stress
YMR110C	3532.86566497711	1.86239978091424	0.0731331068322698	25.4658917360867	4.70760797405748e-143	4.50736887431588e-141	HFD1	Dehydrogenase involved in ubiquinone and sphingolipid metabolism; oxidizes 4-hydroxybenzaldehyde into 4-hydroxybenzoic acid in ubiquinone biosynthesis; converts hexadecenal to hexadecenoic acid in sphingosine 1-phosphate breakdown pathway; located in the mitochondrial outer membrane and also in lipid particles; human homolog ALDH3A2, a fatty aldehyde dehydrogenase (FALDH) mutated in neurocutaneous disorder Sjogren-Larsson syndrome, can complement yeast hfd1 mutant
YCR091W	1327.65960230864	2.66293731957523	0.104846516644213	25.3984338708329	2.62436394898117e-142	2.47783696182972e-140	KIN82	Putative serine/threonine protein kinase; implicated in the regulation of phospholipid asymmetry through the activation of phospholipid translocases (flippases); involved in the phosphorylation of upstream inhibitory kinase Ypk1p along with Fpk1p; has a redundant role in the cellular response to mating pheromone; KIN82 has a paralog, FPK1, that arose from the whole genome duplication
YNL117W	674.406721992289	3.87288503095917	0.154587688577357	25.0529978590186	1.61934246665555e-138	1.50798494360608e-136	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YPL110C	2615.79982912674	-2.4001884409605	0.0964146936872282	-24.8944258304318	8.54970360597392e-137	7.854173663974419e-135	GDE1	Glycerophosphocholine (GroPCho) phosphodiesterase; hydrolyzes GroPCho to choline and glycerolphosphate, for use as a phosphate source and as a precursor for phosphocholine synthesis; may interact with ribosomes
YLR413W	4840.22225293133	-2.86187145870732	0.116378156014028	-24.5911394090345	1.5713329022719001e-133	1.42425614261925e-131	INA1	Protein of unknown function; not an essential gene; YLR413W has a paralog, FAT3, that arose from the whole genome duplication
YDR529C	4392.94479260107	1.92064829856443	0.0785152139095499	24.4621163584555	3.73998908806058e-132	3.34532181850471e-130	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YHR136C	4614.30608872049	-2.55205468585048	0.104766415234788	-24.3594732160222	4.60107109521711e-131	4.06208848120596e-129	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YGR243W	2842.06341836565	4.17475509025857	0.171785507179947	24.3021379323081	1.86091121129609e-130	1.6218556941526699e-128	MPC3	Highly conserved subunit of the mitochondrial pyruvate carrier (MPC); expressed during growth on nonfermentable carbon sources, and heterodimerizes with Mpc1p to form the respiratory isoform of MPC; MPC localizes to the mitochondrial inner membrane and mediates pyruvate uptake; MPC3 paralog, MPC2, heterodimerizes with Mpc1p to form the fermentative MPC isoform; protein abundance increases in response to DNA replication stress
YGR189C	8137.45925099748	-2.16689989561152	0.0897380782037996	-24.1469389470364	8.04048989065314e-129	6.9188924400835495e-127	CRH1	Chitin transglycosylase; functions in the transfer of chitin to beta(1-6) and beta(1-3) glucans in the cell wall; similar and functionally redundant to Utr2; localizes to sites of polarized growth; expression induced by cell wall stress
YER079W	2447.47612468417	2.60065958886145	0.107784509618746	24.1283241725594	1.26110718851476e-128	1.0716258334404199e-126	YER079W	Putative protein of unknown function
YHR211W	1319.41679043039	-2.47113583157033	0.103293891965684	-23.9233490436324	1.7507092939598598e-126	1.4692989852270499e-124	FLO5	Lectin-like cell wall protein (flocculin) involved in flocculation; binds mannose chains on the surface of other cells, confers floc-forming ability that is chymotrypsin resistant but heat labile; important for co-flocculation with other yeasts, mediating interaction with specific species; FLO5 has a paralog, FLO1, that arose from a segmental duplication
YDL079C	1360.40752264915	2.35051566780656	0.0986248921964541	23.8328845330902	1.5239924397525599e-125	1.2634269031021899e-123	MRK1	Glycogen synthase kinase 3 (GSK-3) homolog; one of four GSK-3 homologs in S. cerevisiae that function to activate Msn2p-dependent transcription of stress responsive genes and that function in protein degradation; MRK1 has a paralog, RIM11, that arose from the whole genome duplication
YLR300W	17934.3711554887	-2.25768424448811	0.0952245414154162	-23.7090587250926	2.90780652644302e-124	2.3815986465975498e-122	EXG1	Major exo-1,3-beta-glucanase of the cell wall; involved in cell wall beta-glucan assembly; exists as three differentially glycosylated isoenzymes; EXG1 has a paralog, SPR1, that arose from the whole genome duplication
YPL276W	555.878174046401	4.04778029358871	0.170893915646122	23.6859239738566	5.0359762503969895e-124	4.07554363692842e-122	YPL276W	YPL276W
YPL054W	770.87973416173	2.62902319015139	0.111439660070377	23.5914501936842	4.71731997378008e-123	3.7727460213831803e-121	LEE1	Zinc-finger protein of unknown function
YIL047C	2329.68174471549	-1.99477020798565	0.0847319860839268	-23.5421155596405	1.51195010570698e-122	1.19514381611582e-120	SYG1	Plasma membrane protein of unknown function; truncation and overexpression suppresses lethality of G-alpha protein deficiency
YOR020C	8288.68349780657	2.11079166158778	0.0896729113236318	23.5387881404884	1.63537162494447e-122	1.2778455524566101e-120	HSP10	Mitochondrial matrix co-chaperonin; inhibits the ATPase activity of Hsp60p, a mitochondrial chaperonin; involved in protein folding and sorting in the mitochondria; 10 kD heat shock protein with similarity to E. coli groES
YBR158W	7935.22359389478	-2.16011964181876	0.0923797454579694	-23.3830438816435	6.35856376969541e-121	4.91199051208971e-119	AMN1	Protein required for daughter cell separation; multiple mitotic checkpoints, and chromosome stability; contains 12 degenerate leucine-rich repeat motifs; expression is induced by the Mitotic Exit Network (MEN)
YPL201C	834.571015208893	4.48133039939279	0.192821897321754	23.2407753561048	1.76343558103649e-119	1.34694776178495e-117	YIG1	Protein that interacts with glycerol 3-phosphatase; plays a role in anaerobic glycerol production; localizes to the nucleus and cytosol
YLR345W	2638.36555773118	2.30590585509699	0.0997956822772205	23.1062687531056	4.00463924093925e-118	3.02483750665611e-116	YLR345W	Similar to 6-phosphofructo-2-kinase enzymes; mRNA expression is repressed by the Rfx1p-Tup1p-Ssn6p repressor complex; YLR345W is not an essential gene
YGR067C	1158.191577381	3.46814597517915	0.151779318097341	22.8499246053729	1.46391316676907e-115	1.09359139645013e-113	YGR067C	Putative protein of unknown function; contains a zinc finger motif similar to that of Adr1p
