	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YNL112W	26183.9118873575	1.05903174922976	0.205400346292788	5.15593945357891	2.52362436662959e-07	9.4415727090278e-05	DBP2	ATP-dependent RNA helicase of the DEAD-box protein family; has strong preference for dsRNA; interacts with YRA1; required for assembly of Yra1p, Nab2p and Mex67p onto mRNA and formation of nuclear mRNP; involved in mRNA decay and rRNA processing; may be involved in suppression of transcription from cryptic initiation sites
YEL071W	6666.73055305609	-1.06009380452874	0.208192872760443	-5.09188326417176	3.54524366324106e-07	0.0001182929635634	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YGR142W	343.204319654278	-0.760050996427363	0.153993268442697	-4.93561182325438	7.98998845917771e-07	0.0002525677404516	BTN2	v-SNARE binding protein; facilitates specific protein retrieval from a late endosome to the Golgi; modulates arginine uptake, possible role in mediating pH homeostasis between the vacuole and plasma membrane H(+)-ATPase; contributes to prion curing; preferentially expressed after severe ethanol stress
YPR035W	10506.2770747979	-0.670156082506969	0.141106858853531	-4.74928070791082	2.04141422852844e-06	0.000613036692827	GLN1	Glutamine synthetase (GS); synthesizes glutamine from glutamate and ammonia; with Glt1p, forms the secondary pathway for glutamate biosynthesis from ammonia; expression regulated by nitrogen source and by amino acid limitation; forms filaments of back-to-back stacks of cylindrical homo-decamers at low pH, leading to enzymatic inactivation and storage during states of advanced cellular starvation; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YLR099C	1196.52906832434	0.603778449950623	0.129687106657865	4.6556551804605	3.22952051746264e-06	0.0008936821231002	ICT1	Lysophosphatidic acid acyltransferase; responsible for enhanced phospholipid synthesis during organic solvent stress; null displays increased sensitivity to Calcofluor white; highly expressed during organic solvent stress; ICT1 has a paralog, ECM18, that arose from the whole genome duplication; human ABHD5 can complement ict1 null mutant
YLR216C	5597.13641290196	-0.464701841531568	0.0998743648350919	-4.65286404873626	3.27356089047727e-06	0.0008936821231002	CPR6	Peptidyl-prolyl cis-trans isomerase (cyclophilin); catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline residues; plays a role in determining prion variants; binds to Hsp82p and contributes to chaperone activity; protein abundance increases in response to DNA replication stress
YOR027W	6380.24878127342	-0.725299658648937	0.157025089727421	-4.61900489856736	3.85584755513917e-06	0.0010068791485289	STI1	Hsp90 cochaperone; regulates spatial organization of amyloid-like proteins in the cytosol, thereby buffering the proteotoxicity caused by amyloid-like proteins; interacts with the Ssa group of the cytosolic Hsp70 chaperones and activates Ssa1p ATPase activity; interacts with Hsp90 chaperones and inhibits their ATPase activity; homolog of mammalian Hop
YBR139W	1089.98859929658	-0.628979481464143	0.136948982440643	-4.59280142323625	4.37335169240214e-06	0.0010944312610236	YBR139W	Putative serine type carboxypeptidase; role in phytochelatin synthesis; green fluorescent protein (GFP)-fusion protein localizes to the vacuole; expression induced by nitrogen limitation in a GLN3, GAT1-independent manner
YGR157W	9126.21312907801	-0.366750862073349	0.0804397710962355	-4.55932254748189	5.1318899531768e-06	0.0011415604095844	CHO2	Phosphatidylethanolamine methyltransferase (PEMT); catalyzes the first step in the conversion of phosphatidylethanolamine to phosphatidylcholine during the methylation pathway of phosphatidylcholine biosynthesis
YNL036W	2084.48182404962	-0.9894572173695	0.216824888542136	-4.56339317881035	5.03334249837233e-06	0.0011415604095844	NCE103	Carbonic anhydrase; metalloenzyme that catalyzes CO2 hydration to bicarbonate, which is an important metabolic substrate, and protons; not expressed under conditions of high CO2, such as inside a growing colony, but transcription is induced in response to low CO2 levels, such as on the colony surface in ambient air; poorly transcribed under aerobic conditions and at an undetectable level under anaerobic conditions; abundance increases in response to DNA replication stress
YNL305C	754.992022386184	-0.533313772500497	0.11672796516201	-4.56886035630191	4.9038336012046e-06	0.0011415604095844	BXI1	Protein involved in apoptosis; variously described as containing a BCL-2 homology (BH3) domain or as a member of the BAX inhibitor family; reported to promote apoptosis under some conditions and to inhibit it in others; localizes to ER and vacuole; may link the unfolded protein response to apoptosis via regulation of calcium-mediated signaling; translocates to mitochondria under apoptosis-inducing conditions in a process involving Mir1p and Cor1p
YGR103W	13342.9963152111	0.319145090632532	0.0703658470721285	4.53551124461548	5.74641163503093e-06	0.0012326052957141	NOP7	Component of several different pre-ribosomal particles; forms a complex with Ytm1p and Erb1p that is required for maturation of the large ribosomal subunit; required for exit from G<sub>0</sub> and the initiation of cell proliferation
YNL234W	1069.58755815059	0.583171820938544	0.132445715388607	4.40310069093189	1.06714606271749e-05	0.002210096294028	YNL234W	Protein of unknown function with similarity to globins; has a functional heme-binding domain; mutant has aneuploidy tolerance; transcription induced by stress conditions; may be involved in glucose signaling or metabolism; regulated by Rgt1
YDR523C	117.688236451467	1.14709329296732	0.262406604017874	4.37143454243701	1.23432856628391e-05	0.0024711257897003	SPS1	Putative protein serine/threonine kinase; localizes to the nucleus and cytoplasm; required for efficient spore packaging, prospore membrane development and closure and localization of enzymes involved in spore wall synthesis; interacts with and required for Ssp1p phosphorylation and turnover; member of the GCKIII subfamily of STE20 kinases; multiply phosphorylated on S/T residues; interacts with 14-3-3 proteins, Bmh1p and Bmh2p; expressed at the end of meiosis
YBR067C	10315.3458179792	0.520634192807728	0.120789478952017	4.31026110324185	1.63061900446875e-05	0.0031591928196255	TIP1	Major cell wall mannoprotein with possible lipase activity; transcription is induced by heat- and cold-shock; member of the Srp1p/Tip1p family of serine-alanine-rich proteins
YOL002C	3026.12010388128	1.00507551752405	0.237034468177868	4.2402082922803	2.23312469491228e-05	0.0041912959117634	IZH2	Plasma membrane receptor for plant antifungal osmotin; involved in zinc ion homeostasis, apoptosis; negatively regulates ZRT1 and other functionally divergent genes through CCCTC promoter motif (IzRE); modulates FET3 activity in iron-independent manner; affects gene expression by influencing balance of competition between Msn2p/Msn4p and Nrg1p/Nrg2p for binding to IzRE; transcription regulated by Zap1p, zinc, fatty acid levels; homolog of mammalian adiponectin receptor
YBR184W	206.332874819617	-0.825736752434961	0.196408562102982	-4.20417900112728	2.62031513855885e-05	0.0047464290712275	YBR184W	Putative protein of unknown function; YBR184W is not an essential gene
YLR258W	1014.94235155607	-0.525430364856462	0.125147333213458	-4.19849429759928	2.6869561841781e-05	0.0047464290712275	GSY2	Glycogen synthase; expression induced by glucose limitation, nitrogen starvation, heat shock, and stationary phase; activity regulated by cAMP-dependent, Snf1p and Pho85p kinases as well as by the Gac1p-Glc7p phosphatase; GSY2 has a paralog, GSY1, that arose from the whole genome duplication; relocalizes from cytoplasm to plasma membrane upon DNA replication stress
YGL062W	2119.9293538754	-1.03413916430102	0.249310532103634	-4.14799629833186	3.35397820770071e-05	0.0057554266044144	PYC1	Pyruvate carboxylase isoform; cytoplasmic enzyme that converts pyruvate to oxaloacetate; differentially regulated than isoform Pyc2p; mutations in the human homolog are associated with lactic acidosis; PYC1 has a paralog, PYC2, that arose from the whole genome duplication
YHR052W	7678.48042568557	0.356644580885098	0.0871846288510479	4.09068187345746	4.30106769434856e-05	0.0069816790735831	CIC1	Essential protein that interacts with proteasome components; has a potential role in proteasome substrate specificity; also copurifies with 66S pre-ribosomal particles
YNL180C	2003.47836232106	-0.544192212122051	0.132954497987859	-4.09307109092123	4.25697133716743e-05	0.0069816790735831	RHO5	Non-essential small GTPase of the Rho/Rac family of Ras-like proteins; RAC1 ortholog; regulated by phosphorylation and ubiquitination; likely involved in protein kinase C (Pkc1p)-dependent signal transduction pathway that controls cell integrity
YDL039C	2974.64572715072	1.61823404821142	0.397526721076838	4.07075540438608	4.68609324483969e-05	0.0074064936917124	PRM7	Pheromone-regulated protein; predicted to have one transmembrane segment; promoter contains Gcn4p binding elements; in W303 strain one continuous open reading frame comprising of YDL037C, the intergenic region and YDL039C encodes the IMI1
YLR027C	7278.80628007186	-0.418683987748606	0.104126365072175	-4.02092195822257	5.79708095084635e-05	0.0089275046643033	AAT2	Cytosolic aspartate aminotransferase involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
YLR432W	14513.9447863048	0.359304232744175	0.0899670118689538	3.99373309483189	6.50410761743586e-05	0.0097659175875799	IMD3	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in the de novo synthesis of GTP; member of a four-gene family in S. cerevisiae, constitutively expressed; IMD3 has a paralog, IMD4, that arose from the whole genome duplication
YDR465C	4481.82486998745	0.359063940715591	0.0900665949188871	3.98664944576798	6.70129240600915e-05	0.0098165761440221	RMT2	Arginine N5 methyltransferase; methylates ribosomal protein Rpl12 (L12) on Arg67; relative distribution to the nucleus increases upon DNA replication stress
YNL274C	435.09409408328	-0.516797168098074	0.1299806103255	-3.97595585067572	7.00971301187526e-05	0.0100238896069816	GOR1	Glyoxylate reductase; null mutation results in increased biomass after diauxic shift; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress
YBL004W	4886.46151840152	0.46104272500948	0.117905282439738	3.91028048505904	9.2189007928059e-05	0.0123041595914649	UTP20	Component of the small-subunit (SSU) processome; SSU processome is involved in the biogenesis of the 18S rRNA
YGR035C	836.454463392842	0.691922552981446	0.176513504012169	3.91994117874259	8.85705835162768e-05	0.0123041595914649	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YOR338W	1592.23627475753	0.652421453857112	0.166659941360853	3.91468668793351	9.05216756925858e-05	0.0123041595914649	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
YHL020C	2575.50756014417	0.48555923201822	0.124687318565066	3.89421504613429	9.85172243203161e-05	0.012603632546277	OPI1	Transcriptional regulator of a variety of genes; phosphorylation by protein kinase A stimulates Opi1p function in negative regulation of phospholipid biosynthetic genes; involved in telomere maintenance; null exhibits disrupted mitochondrial metabolism and low cardiolipin content, strongly correlated with overproduction of inositol; binds to phosphatidic acid
YMR186W	37293.2529032027	-0.536940878922487	0.137891477546338	-3.89393810608818	9.86298251207154e-05	0.012603632546277	HSC82	Cytoplasmic chaperone of the Hsp90 family; plays a role in determining prion variants; redundant in function and nearly identical with Hsp82p, and together they are essential; expressed constitutively at 10-fold higher basal levels than HSP82 and induced 2-3 fold by heat shock; contains two acid-rich unstructured regions that promote the solubility of chaperone-substrate complexes; HSC82 has a paralog, HSP82, that arose from the whole genome duplication
YHL012W	460.051369496827	0.748697500791158	0.193358236866435	3.87207451270012	0.0001079129492947	0.0135026077805049	YHL012W	Putative UTP glucose-1-phosphate uridylyltransferase; YHL012W has a paralog, UGP1, that arose from the whole genome duplication
YCR005C	1808.63729455834	-1.3801376460969	0.358635755718177	-3.84829907250363	0.0001189407937967	0.0142871681508669	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YPL111W	1747.96141686776	-0.640817176932281	0.166322800627478	-3.85285225185423	0.0001167498439881	0.0142871681508669	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YHR183W	9433.15537980295	-0.329921179847587	0.0863513843350449	-3.8206820005049	0.0001330831551927	0.0156724986291642	GND1	6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone and adaptation to oxidative stress; GND1 has a paralog, GND2, that arose from the whole genome duplication
YGL171W	3317.38077703238	0.323093225049928	0.0854424193665264	3.7814147521261	0.0001559396225062	0.0171146593474382	ROK1	RNA-dependent ATPase; involved in pre-rRNA processing at sites A0, A1, and A2, and in control of cell cycle progression; contains two upstream open reading frames (uORFs) in 5' untranslated region which regulate translation
YML100W	610.118117210486	-1.10952464225123	0.293215599101916	-3.78398913853687	0.0001543345614188	0.0171146593474382	TSL1	Large subunit of trehalose 6-phosphate synthase/phosphatase complex; Tps1p-Tps2p complex converts uridine-5'-diphosphoglucose and glucose 6-phosphate to trehalose; contributes to survival to acute lethal heat stress; mutant has aneuploidy tolerance; protein abundance increases in response to DNA replication stress; TSL1 has a paralog, TPS3, that arose from the whole genome duplication
YPL274W	3140.28849103108	-0.485176168969822	0.128348053303394	-3.78015993606809	0.0001567276497018	0.0171146593474382	SAM3	High-affinity S-adenosylmethionine permease; required for utilization of S-adenosylmethionine as a sulfur source; has similarity to S-methylmethionine permease Mmp1p
YPR112C	5240.11604080484	0.439394073090845	0.115906763623594	3.79092694295022	0.0001500861002385	0.0171146593474382	MRD1	Essential conserved small ribosomal subunit (40s) synthesis factor; component of the 90S preribosome; required for production of 18S rRNA and small ribosomal subunit; contains five consensus RNA-binding domains and binds to the pre-rRNA at two sites within the 18S region
YDL204W	454.154394425753	-0.740337537130249	0.1974791776355	-3.74893974136725	0.0001775837438521	0.0181037899612748	RTN2	Reticulon protein; involved in nuclear pore assembly and maintenance of tubular ER morphology; promotes membrane curvature; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Sec6p, Yip3p, and Sbh1p; less abundant than RTN1; member of RTNLA (reticulon-like A) subfamily; protein increases in abundance and relocalizes to plasma membrane upon DNA replication stress
YMR300C	3435.20516009844	0.546440311220543	0.145601128041999	3.752995039042	0.0001747343143628	0.0181037899612748	ADE4	Phosphoribosylpyrophosphate amidotransferase (PRPPAT); catalyzes first step of the 'de novo' purine nucleotide biosynthetic pathway; also known as amidophosphoribosyltransferase
YOR206W	8534.88496554744	0.365899090472486	0.0976102047366169	3.74857415225997	0.0001778427585273	0.0181037899612748	NOC2	Protein involved in ribosome biogenesis; forms a nucleolar complex with Mak21p that binds to 90S and 66S pre-ribosomes; forms a nuclear complex with Noc3p that binds to 66S pre-ribosomes; both complexes mediate intranuclear transport of ribosomal precursors; acts as part of a Mak21p-Noc2p-Rrp5p module that associates with nascent pre-rRNA during transcription and has a role in bigenesis of the large ribosomal subunit
YPL052W	957.620596452688	0.441694278244984	0.117674328515198	3.75353132512617	0.0001743607315938	0.0181037899612748	OAZ1	Regulator of ornithine decarboxylase Spe1p; antizyme that binds to Spe1p to stimulate ubiquitin-independent degradation by the proteasome; binding of polyamines to nascent Oaz1p during translation stimulates +1 ribosomal frameshifting, allowing translation of full-length Oaz1p
YBR126C	2603.1305715541	-0.921760296154499	0.246307611031611	-3.74231349284696	0.0001823338510996	0.0182516184950766	TPS1	Synthase subunit of trehalose-6-P synthase/phosphatase complex; synthesizes the storage carbohydrate trehalose, which is critically important for survival of long-term desiccation; also found in a monomeric form; expression is induced by the stress response and repressed by the Ras-cAMP pathway; protein abundance increases in response to DNA replication stress and in response to prolonged exposure to boric acid
YFR015C	125.175420473312	-0.776387342793562	0.208514736758327	-3.72341713043243	0.0001965443929526	0.0193515676077643	GSY1	Glycogen synthase; expression induced by glucose limitation, nitrogen starvation, environmental stress, and entry into stationary phase; GSY1 has a paralog, GSY2, that arose from the whole genome duplication; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YBR085C-A	1607.24702060545	-0.700669249383494	0.190246401615039	-3.68295664693458	0.0002305443791122	0.0210189382725082	YBR085C-A	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and to the nucleus; protein abundance increases in response to DNA replication stress
YBR183W	202.415139122006	-0.800929616346387	0.217151262932927	-3.68834887501334	0.000225714025354	0.0210189382725082	YPC1	Alkaline ceramidase; also has reverse (CoA-independent) ceramide synthase activity; catalyzes both breakdown and synthesis of phytoceramide; overexpression confers fumonisin B1 resistance; YPC1 has a paralog, YDC1, that arose from the whole genome duplication
YMR241W	4839.17055848124	-0.340624425581041	0.0921370627792795	-3.69693167229597	0.0002182210459879	0.0210189382725082	YHM2	Citrate and oxoglutarate carrier protein; exports citrate from and imports oxoglutarate into the mitochondrion, causing net export of NADPH reducing equivalents; also associates with mt nucleoids and has a role in replication and segregation of the mt genome
YOL080C	1769.55592023737	0.407332727851049	0.110372191487936	3.69053764684531	0.0002237805651776	0.0210189382725082	REX4	Putative RNA exonuclease; possibly involved in pre-rRNA processing and ribosome assembly
YOR298C-A	5814.6267631651	-1.20442663033143	0.327069561140741	-3.68247851047551	0.0002309773436539	0.0210189382725082	MBF1	Transcriptional coactivator; bridges the DNA-binding region of Gcn4p and TATA-binding protein Spt15p; suppressor of frameshift mutations; protein abundance increases in response to DNA replication stress
YGR145W	5506.7871340152	0.382001830255004	0.103989784600645	3.6734553468114	0.0002392925096103	0.0214506091450691	ENP2	Component of the SSU; required for pre-18S rRNA processing, biogenesis of the small ribosomal subunit; interacts with U3 snoRNA, Mpp10p and Bfr2p; contains WD repeats, and has homology to Spb1p
YEL012W	473.845478690705	-0.785120535414871	0.214564833669795	-3.65912960659311	0.0002530733325749	0.0223523299330148	UBC8	Ubiquitin-conjugating enzyme that regulates gluconeogenesis; negatively regulates gluconeogenesis by mediating the glucose-induced ubiquitination of fructose-1,6-bisphosphatase (FBPase); cytoplasmic enzyme that catalyzes the ubiquitination of histones in vitro
YAL060W	1884.20498437526	-0.393393483318669	0.108136546240608	-3.63793275257151	0.0002748351576578	0.0237673303453643	BDH1	NAD-dependent (R,R)-butanediol dehydrogenase; catalyzes oxidation of (R,R)-2,3-butanediol to (3R)-acetoin, oxidation of meso-butanediol to (3S)-acetoin, and reduction of acetoin; enhances use of 2,3-butanediol as an aerobic carbon source
YLR359W	7435.20502246899	0.301505167224638	0.0829244244113674	3.63590304502985	0.0002770085121837	0.0237673303453643	ADE13	Adenylosuccinate lyase; catalyzes two steps in the 'de novo' purine nucleotide biosynthetic pathway; expression is repressed by adenine and activated by Bas1p and Pho2p; mutations in human ortholog ADSL cause adenylosuccinase deficiency; human ADSL can complement yeast ADE13 null mutant
YDR214W	3477.96197696602	-0.707845305137531	0.196429927758646	-3.60355121652981	0.0003138988592658	0.0251781786237431	AHA1	Co-chaperone that binds Hsp82p and activates its ATPase activity; plays a role in determining prion variants; similar to Hch1p; expression is regulated by stresses such as heat shock; protein abundance increases in response to DNA replication stress
YLR348C	2869.56287161659	-1.18945162757314	0.329352051230424	-3.61148996379247	0.0003044428677986	0.0251781786237431	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YOR243C	5557.45256606661	0.426751844670992	0.118439328791353	3.60312616616372	0.0003144128199768	0.0251781786237431	PUS7	Pseudouridine synthase; catalyzes pseudouridylation at positions 35 and 56 in U2 snRNA, position 50 in 5S rRNA, position 13 in cytoplasmic tRNAs, and position 35 in pre-tRNA(Tyr); also pseudouridylates some mRNAs; relocates from nucleus to cytoplasm during heat shock and differentially modifies some mRNAs during heat shock; conserved in archaea, vertebrates, and some bacteria
YPL265W	1986.83511778705	-1.2008074415866	0.332763107148665	-3.60859547164323	0.0003078592207276	0.0251781786237431	DIP5	Dicarboxylic amino acid permease; mediates high-affinity and high-capacity transport of L-glutamate and L-aspartate; also a transporter for Gln, Asn, Ser, Ala, and Gly; relocalizes from plasma membrane to vacuole upon DNA replication stress
YPR036W-A	4293.45615119452	-0.656254802725655	0.181867770516345	-3.60841726306133	0.0003080707280276	0.0251781786237431	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YGL037C	2528.5090352941	-0.912139667187907	0.257915323694042	-3.53658578375108	0.0004053348408132	0.0320321191305837	PNC1	Nicotinamidase that converts nicotinamide to nicotinic acid; part of the NAD(+) salvage pathway; required for life span extension by calorie restriction; lacks a peroxisomal targeting signal but is imported into peroxisomes via binding to Gpd1p; PNC1 expression responds to all known stimuli that extend replicative life span; protein increases in abundance and relative distribution to cytoplasmic foci decreases upon DNA replication stress
YDR496C	8233.22506570459	0.376153633285584	0.106521269803956	3.53125374845666	0.0004135947707129	0.0322603921156118	PUF6	Pumilio-homology domain protein; binds the 3' UTR of ASH1 mRNA and represses its translation, resulting in proper asymmetric localization of ASH1 mRNA; required at post-transcriptional step for efficient retrotransposition; absence results in decreased Ty1 Gag:GFP protein levels; co-sediments with the 60S ribosomal subunit and is required for its biogenesis
YLR345W	572.922318893917	-0.456618161179334	0.130117411588307	-3.50927793294936	0.0004493251007268	0.0341600829742433	YLR345W	Similar to 6-phosphofructo-2-kinase enzymes; mRNA expression is repressed by the Rfx1p-Tup1p-Ssn6p repressor complex; YLR345W is not an essential gene
YMR120C	3692.6869652497	0.799997470761966	0.227922229494255	3.50995807884607	0.0004481773468051	0.0341600829742433	ADE17	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE17 has a paralog, ADE16, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
