	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YBR072W	1413.29978969929	4.59314339603531	0.164018912353017	28.0037425571358	1.46292337537411e-172	4.15470238606246e-170	HSP26	Small heat shock protein (sHSP) with chaperone activity; forms hollow, sphere-shaped oligomers that suppress unfolded proteins aggregation; long-lived protein that is preferentially retained in mother cells and forms cytoplasmic foci; oligomer activation requires heat-induced conformational change; also has mRNA binding activity
YOL082W	3301.50208575396	2.79419850573951	0.103668010152877	26.953334028684	5.2134253834508095e-160	1.42138829654403e-157	ATG19	Receptor protein for the cytoplasm-to-vacuole targeting (Cvt) pathway; delivers cargo proteins aminopeptidase I (Ape1p) and alpha-mannosidase (Ams1p) to the phagophore assembly site for packaging into Cvt vesicles; interaction with Atg19p during the Cvt pathway requires phosphorylation by Hrr25p
YER072W	18734.7555008908	3.2638902142492	0.122449171966476	26.6550615396794	1.56353408323693e-156	4.09886473513189e-154	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YDR461W	2307.55609834106	-5.22553714923929	0.198408484825904	-26.3372665429329	7.18145491576936e-153	1.81291839651422e-150	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YJR048W	5514.55236674467	-3.35984901487475	0.12961428740008	-25.9219032274113	3.77234916812574e-148	9.18297568926609e-146	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YCR005C	7984.91497372508	3.29214777454368	0.129543410634808	25.4134715028036	1.78997762732756e-142	4.207064657884369e-140	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YJL052W	9269.64390125937	5.45022847861258	0.221948032844497	24.556327031883	3.70175231808963e-133	8.410381266699641e-131	TDH1	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 1; involved in glycolysis and gluconeogenesis; tetramer that catalyzes the reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in the cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides secreted by S. cerevisiae are active against a wide variety of wine-related yeasts and bateria
YLR136C	1805.58832974922	4.14666557929628	0.169716096088332	24.4329540619298	7.638626875259391e-132	1.67951228328284e-129	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YHR137W	845.028572931244	3.97555188115875	0.163242952061954	24.3535897320084	5.31127083837386e-131	1.13130068857363e-128	ARO9	Aromatic aminotransferase II; catalyzes the first step of tryptophan, phenylalanine, and tyrosine catabolism
YDL021W	847.940717357637	4.48626990851429	0.185524873223978	24.1815010060573	3.48301874905133e-129	7.19401690713148e-127	GPM2	Homolog of Gpm1p phosphoglycerate mutase; converts 3-phosphoglycerate to 2-phosphoglycerate in glycolysis; may be non-functional; GPM2 has a paralog, GPM3, that arose from the whole genome duplication
YLR346C	580.950061051482	6.42857640616252	0.270531306588158	23.7627817912735	8.1056577204665e-125	1.6249459712558698e-122	CIS1	Protein of unknown function found in mitochondria; expression is regulated by transcription factors involved in pleiotropic drug resistance, Pdr1p and Yrr1p; not an essential gene; YLR346C has a paralog, YGR035C, that arose from the whole genome duplication
YNL208W	13405.3139492799	2.46287266032375	0.105673358134979	23.3064672476659	3.8119793259856504e-120	7.42355745311948e-118	YNL208W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; authentic, non-tagged protein is detected in purified mitochondria in high-throughput studies; potential orthologs found in other fungi
YCL038C	1836.99897839493	3.07207800070994	0.13198674399029	23.2756556289922	7.82326453963984e-120	1.4812047528384801e-117	ATG22	Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation
YEL024W	3203.40267335759	-2.27363815496279	0.101202724353918	-22.4661753868563	8.89276835492472e-112	1.63819213803154e-109	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YLR227W-B	522.802628220294	6.51438113096258	0.297532087443671	21.8947179342325	2.91704498483185e-106	5.2322575306878604e-104	YLR227W-B	YLR227W-B
YDR481C	6369.13150491324	2.18643276719866	0.100638469468349	21.7256162454487	1.17498823254582e-104	2.0535178956493e-102	PHO8	Repressible vacuolar alkaline phosphatase; regulated by levels of Pi and by Pho4p, Pho9p, Pho80p, Pho81p and Pho85p; dephosphorylates phosphotyrosyl peptides; contributes to NAD+ metabolism by producing nicotinamide riboside from NMN
YMR173W-A	1266.72279620351	2.56188583547188	0.122333934409039	20.9417431708351	2.2314405207213302e-97	3.80237464730915e-95	YMR173W-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps the verified gene DDR48/YML173W
YER037W	3206.1092474671	3.06488654214299	0.146731471656523	20.8877244093717	6.92408906171075e-97	1.15108758645416e-94	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YDL227C	2161.56731724136	-2.07810498552751	0.103098200790918	-20.1565591793583	2.3571468781649e-90	3.82531264799333e-88	HO	Site-specific endonuclease; required for gene conversion at the MAT locus (homothallic switching) through the generation of a ds DNA break; expression restricted to mother cells in late G1 as controlled by Swi4p-Swi6p, Swi5p, and Ash1p
YKL177W	382.191489475162	6.39152002217266	0.317781265981643	20.1129541177606	5.68359724048743e-90	9.00916250957263e-88	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YIL051C	9814.25553835995	2.28225167204506	0.114701621264846	19.8972921819068	4.29514352785891e-88	6.6535677922469e-86	MMF1	Mitochondrial protein required for transamination of isoleucine; but not of valine or leucine; may regulate specificity of branched-chain transaminases Bat1p and Bat2p; induction of expression in response to stress is mediated by a Hog1p-regulated antisense RNA and gene looping; interacts genetically with mitochondrial ribosomal protein genes; MMF1 has a paralog, HMF1, that arose from the whole genome duplication
YER150W	1742.3352319566	4.21128259436481	0.214279695843245	19.6532040882004	5.42760699256758e-86	8.22101539140902e-84	SPI1	GPI-anchored cell wall protein involved in weak acid resistance; basal expression requires Msn2p/Msn4p; expression is induced under conditions of stress and during the diauxic shift; SPI1 has a paralog, SED1, that arose from the whole genome duplication
SCR1	448.143238945448	3.42381405416658	0.174545146774051	19.6156359397303	1.13705959925547e-85	1.68482570185332e-83	SCR1	SCR1
YMR195W	2535.29529484916	3.33237064354526	0.169973295654472	19.6052599363575	1.39438031041765e-85	2.02214812676738e-83	ICY1	Protein of unknown function; required for viability in rich media of cells lacking mitochondrial DNA; mutants have an invasive growth defect with elongated morphology; induced by amino acid starvation; ICY1 has a paralog, ICY2, that arose from the whole genome duplication
YGL032C	611.133326050761	-4.62621107526687	0.236339629472552	-19.5744195994186	2.55531002539343e-85	3.62854023605867e-83	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YPL110C	2962.96805192146	2.24678962264493	0.115899271303588	19.3857096543746	1.01889867078885e-83	1.41730884491771e-81	GDE1	Glycerophosphocholine (GroPCho) phosphodiesterase; hydrolyzes GroPCho to choline and glycerolphosphate, for use as a phosphate source and as a precursor for phosphocholine synthesis; may interact with ribosomes
YOR230W	6897.27225110652	1.71858094487454	0.0889809848422132	19.3140247652016	4.0939101532067295e-83	5.58081832085141e-81	WTM1	Transcriptional modulator; involved in regulation of meiosis, silencing, and expression of RNR genes; required for nuclear localization of the ribonucleotide reductase small subunit Rnr2p and Rnr4p; contains WD repeats
YMR251W-A	31736.5573589951	2.51776876563243	0.130370860362746	19.3123582879407	4.2281788395142895e-83	5.65083666080969e-81	HOR7	Protein of unknown function; overexpression suppresses Ca2+ sensitivity of mutants lacking inositol phosphorylceramide mannosyltransferases Csg1p and Csh1p; transcription is induced under hyperosmotic stress and repressed by alpha factor; HOR7 has a paralog, DDR2, that arose from the whole genome duplication
YPL061W	32076.4582263172	2.30777422263723	0.121278740981079	19.02867892566	9.87099014753792e-81	1.29385901626189e-78	ALD6	Cytosolic aldehyde dehydrogenase; activated by Mg2+ and utilizes NADP+ as the preferred coenzyme; required for conversion of acetaldehyde to acetate; constitutively expressed; locates to the mitochondrial outer surface upon oxidative stress
YOR375C	10788.4708023411	-1.97953441641358	0.104081631189134	-19.0190564252056	1.18598695845188e-80	1.5252239827939699e-78	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YOR163W	1969.26795921568	1.85335235645947	0.097837430356956	18.943183091559	5.02643788492787e-80	6.344481596975619e-78	DDP1	Polyphosphate phosphatase; hydrolyzes diphosphorylated inositol polyphosphates and diadenosine polyphosphates; high specificity for diadenosine hexa- and pentaphosphates; contains endopolyphosphatase activity with a high affinity for polyphosphates, an activity also observed for its human DIPP homologs; possesses mRNA decapping activity; nudix hydrolase family member; protein abundance increases in response to DNA replication stress
YOL140W	3602.16913692248	-1.78456545261897	0.0957362218147897	-18.6404416091474	1.5098918946680099e-77	1.87116784619221e-75	ARG8	Acetylornithine aminotransferase; catalyzes the fourth step in the biosynthesis of the arginine precursor ornithine
YMR173W	1571.48075784783	2.39660710908955	0.129953797095652	18.4419937135468	6.04698846662294e-76	7.36004881937535e-74	DDR48	DNA damage-responsive protein; expression is increased in response to heat-shock stress or treatments that produce DNA lesions; contains multiple repeats of the amino acid sequence NNNDSYGS; protein abundance increases in response to DNA replication stress
YBR244W	1242.21109458986	2.70186765270985	0.146840840463978	18.3999740410956	1.31427714724209e-75	1.5715987781758e-73	GPX2	Phospholipid hydroperoxide glutathione peroxidase; protects cells from phospholipid hydroperoxides and nonphospholipid peroxides during oxidative stress; induced by glucose starvation; protein abundance increases in response to DNA replication stress
YBR157C	814.969049062432	2.26099975084668	0.123204930651648	18.3515362484921	3.20909321672143e-75	3.7712378215816e-73	ICS2	Protein of unknown function; null mutation does not confer any obvious defects in growth, spore germination, viability, or carbohydrate utilization
YFR033C	3680.96831083274	-1.86537066091997	0.102277838603161	-18.2382682934631	2.56455321912453e-74	2.96271097314454e-72	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YBR067C	8188.54202236881	1.7009893041293	0.0940673028537431	18.0826839138146	4.36318222979783e-73	4.95657501305033e-71	TIP1	Major cell wall mannoprotein with possible lipase activity; transcription is induced by heat- and cold-shock; member of the Srp1p/Tip1p family of serine-alanine-rich proteins
YPL265W	4103.74502774537	2.22485883831464	0.124709154104734	17.8403811194657	3.4334614622193996e-71	3.83647103712909e-69	DIP5	Dicarboxylic amino acid permease; mediates high-affinity and high-capacity transport of L-glutamate and L-aspartate; also a transporter for Gln, Asn, Ser, Ala, and Gly; relocalizes from plasma membrane to vacuole upon DNA replication stress
YOR136W	12832.0273111192	2.85692655838842	0.160254128399193	17.8274755660074	4.32514130574219e-71	4.75486502257077e-69	IDH2	Subunit of mitochondrial NAD(+)-dependent isocitrate dehydrogenase; complex catalyzes the oxidation of isocitrate to alpha-ketoglutarate in the TCA cycle; phosphorylated
YOR383C	1913.51722454317	3.22655317024805	0.184135431088547	17.5227176604402	9.61220865510496e-69	1.03994943163802e-66	FIT3	Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall 
YOL143C	4635.74194474756	2.05502341033118	0.119164249681197	17.2453014711127	1.21377942074467e-66	1.29267508309307e-64	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YFL004W	7691.96238972332	1.70339026751974	0.0997868872452082	17.070281622614	2.47005520848015e-65	2.59013789246164e-63	VTC2	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC2 has a paralog, VTC3, that arose from the whole genome duplication
YLR231C	1204.12507316458	1.96799722428605	0.115378357031308	17.0569010941283	3.10601089616298e-65	3.2076621618555803e-63	BNA5	Kynureninase; required for the de novo biosynthesis of NAD from tryptophan via kynurenine; expression regulated by Hst1p
YPR191W	4712.57456913555	-1.67436816768626	0.0992272421190889	-16.8740774401121	6.98070264748658e-64	7.101562573920679e-62	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YJL068C	2098.01623293551	1.94606233134208	0.115882809593579	16.7933651088307	2.72921713704938e-63	2.73563882443068e-61	YJL068C	Esterase that can function as an S-formylglutathione hydrolase; non-essential intracellular esterase; may be involved in the detoxification of formaldehyde, which can be metabolized to S-formylglutathione; similar to human esterase D
YLR307W	248.195974007541	3.96807428396175	0.237222468913202	16.7272278302341	8.30131277282214e-63	8.200253312979081e-61	CDA1	Chitin deacetylase; together with Cda2p involved in the biosynthesis ascospore wall component, chitosan; required for proper rigidity of the ascospore wall
YEL050C	1600.99027437062	-1.65383877517502	0.0993568930537693	-16.6454357049994	3.2658049528925797e-62	3.1799609369879704e-60	RML2	Mitochondrial ribosomal protein of the large subunit (L2); has similarity to E. coli L2 ribosomal protein; mutant allele (fat21) causes inability to utilize oleate, and induce oleic acid oxidation; may interfere with activity of the Adr1p transcription factor
YPL018W	732.284696762352	2.54003454551646	0.152794720788479	16.6238370829104	4.6836639116229e-62	4.49631735515799e-60	CTF19	Outer kinetochore protein, needed for accurate chromosome segregation; component of kinetochore sub-complex COMA (Ctf19p, Okp1p, Mcm21p, Ame1p) that functions as platform for kinetochore assembly; required for spindle assembly checkpoint; minimizes potentially deleterious centromere-proximal crossovers by preventing meiotic DNA break formation proximal to centromere; homolog of human centromere constitutive-associated network (CCAN) subunit CENP-P and fission yeast fta2
YML058W-A	374.975913989507	2.67068742717987	0.161363964251314	16.5507053546382	1.58237809862102e-61	1.4979846000279e-59	HUG1	Ribonucleotide reductase inhibitor; intrinsically disordered protein that binds to and inhibits Rnr2p; involved in the Mec1p-mediated checkpoint pathway; transcription is induced by genotoxic stress and by activation of the Rad53p pathway; protein abundance increases in response to DNA replication stress
YHR210C	731.484728107475	3.02509862128773	0.182828432750689	16.5461059627025	1.7079902494961e-61	1.59474815624184e-59	YHR210C	Putative aldose 1-epimerase superfamily protein; non-essential gene; highly expressed under anaeorbic conditions
YOL158C	2564.47770556701	1.51142603002985	0.0914374013887758	16.5296258103785	2.24533176213609e-61	2.068132606854e-59	ENB1	Endosomal ferric enterobactin transporter; expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YCL054W-A	470.29064923062	-8.31190439495311	0.505024606381388	-16.4584146790584	7.29870807167404e-61	6.63306589553737e-59	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YBR050C	320.823193302831	3.77818877167595	0.229960862270338	16.4297034476866	1.1723083580983601e-60	1.03791139243489e-58	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YOL126C	5962.78797741395	1.6550331341913	0.10073427427112	16.4296923382491	1.17252313992792e-60	1.03791139243489e-58	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YGR254W	27090.1850851061	2.69221072667758	0.166328385603502	16.186117101475	6.3192506788809905e-59	5.52205290092985e-57	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YKR039W	3605.9869406083	-2.6747443948125	0.166400255626978	-16.0741603715352	3.8720405506083204e-58	3.34073777125902e-56	GAP1	General amino acid permease; Gap1p senses the presence of amino acid substrates to regulate localization to the plasma membrane when needed; essential for invasive growth
SRG1	668.137339453707	2.63718669309062	0.164517778073951	16.0297976544833	7.914002757121699e-58	6.742730349067689e-56	SRG1	SRG1
YPR158C-D	1018.03203293461	2.62173177831075	0.163657499853152	16.0196250135997	9.32106864940549e-58	7.84350665609232e-56	YPR158C-D	YPR158C-D
YNL052W	3400.18649724528	-1.70340647165177	0.107072302777829	-15.9089365546408	5.493875851361149e-57	4.5666168052289694e-55	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YDR133C	16426.0371198249	1.56360635871891	0.098843335235542	15.819036812071	2.2998409590992e-56	1.88864047918315e-54	YDR133C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps YDR134C
YIL120W	726.632075826253	1.90337191479228	0.121895047911788	15.6148420087557	5.7687839513626496e-55	4.6809561205342605e-53	QDR1	Multidrug transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; involved in spore wall assembly; sequence similarity to DTR1 and QDR3, and the triple mutant dtr1 qdr1 qdr3 exhibits reduced dityrosine fluorescence relative to the single mutants; required for resistance to quinidine, ketoconazole, fluconazole, and barban; QDR1 has a paralog, AQR1, that arose from the whole genome duplication
YEL065W	3546.94717671959	1.45448051500769	0.0936447086489482	15.5319028271015	2.11023993254022e-54	1.6921641623757802e-52	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YGL187C	2796.65141398007	-1.66436170482012	0.107441691401257	-15.4908367795915	4.0004954702286e-54	3.1706252471021102e-52	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YOR185C	1252.4876063345	1.89993802953389	0.123053265385548	15.4399643404915	8.81489901172893e-54	6.906017432637281e-52	GSP2	GTP binding protein (mammalian Ranp homolog); involved in the maintenance of nuclear organization, RNA processing and transport; interacts with Kap121p, Kap123p and Pdr6p (karyophilin betas); not required for viability; protein abundance increases in response to DNA replication stress; GSP2 has a paralog, GSP1, that arose from the whole genome duplication
