	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YDL131W	12449.3961617982	-1.41228283496098	0.0660075570474646	-21.3957749405184	1.4627880836634e-101	2.1661983534598e-99	LYS21	Homocitrate synthase isozyme; catalyzes the condensation of acetyl-CoA and alpha-ketoglutarate to form homocitrate, which is the first step in the lysine biosynthesis pathway; LYS21 has a paralog, LYS20, that arose from the whole genome duplication
YKL177W	322.696025952332	5.11966582074717	0.2407338585192	21.2669121503689	2.29926699503977e-100	3.33246952557679e-98	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YOL143C	4729.92180105644	2.11102682469892	0.100878951713864	20.9263358593049	3.08304359974001e-97	4.37535270863103e-95	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YDR017C	4859.37454279507	1.45653033127882	0.0696244488603055	20.9198112892958	3.53510066855021e-97	4.91451137840082e-95	KCS1	Inositol hexakisphosphate and inositol heptakisphosphate kinase; generation of high energy inositol pyrophosphates by Kcs1p is required for many processes such as vacuolar biogenesis, stress response, RNA polymerase I-mediated rRNA transcription and telomere maintenance; inositol hexakisphosphate is also known as IP6; inositol heptakisphosphate is also known as IP7
YIL094C	13573.6294798671	-1.55511729404457	0.0749702691743425	-20.7431200550736	1.41446633440532e-95	1.92706893399381e-93	LYS12	Homo-isocitrate dehydrogenase; an NAD-linked mitochondrial enzyme required for the fourth step in the biosynthesis of lysine, in which homo-isocitrate is oxidatively decarboxylated to alpha-ketoadipate
YDR234W	6987.42978125723	-1.61534114430806	0.0780708742874808	-20.6907013537453	4.20058771965881e-95	5.6106673620227105e-93	LYS4	Homoaconitase; catalyzes the conversion of homocitrate to homoisocitrate, which is a step in the lysine biosynthesis pathway
YNL220W	8179.28202809429	-2.13142915169319	0.104879174593231	-20.3227109667848	8.097868716432829e-92	1.0608208018527e-89	ADE12	Adenylosuccinate synthase; catalyzes the first step in synthesis of adenosine monophosphate from inosine 5'monophosphate during purine nucleotide biosynthesis; exhibits binding to single-stranded autonomously replicating (ARS) core sequence
YCL030C	11060.9578669423	-1.78668295780927	0.0881069216260165	-20.2785765844042	1.98801330752455e-91	2.55515974544476e-89	HIS4	Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase, and histidinol dehydrogenase activities; catalyzes the second, third, ninth and tenth steps in histidine biosynthesis
YJL170C	336.05360442712	-4.19954107679556	0.210480350669797	-19.9521763596063	1.43503816499928e-88	1.81027407036576e-86	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YNL208W	13220.4888688587	1.81075088809454	0.0910391140029635	19.889812284812	4.98613377734082e-88	6.17555332568102e-86	YNL208W	Protein of unknown function; may interact with ribosomes, based on co-purification experiments; authentic, non-tagged protein is detected in purified mitochondria in high-throughput studies; potential orthologs found in other fungi
YHR210C	676.283127283382	3.19688747418847	0.162412644834096	19.6837350777342	2.97265692043874e-86	3.61602481107655e-84	YHR210C	Putative aldose 1-epimerase superfamily protein; non-essential gene; highly expressed under anaeorbic conditions
YDL174C	4064.51974332686	-1.63813701030084	0.0839206132515107	-19.5200791180033	7.4123393429103e-85	8.85839571998333e-83	DLD1	Major mitochondrial D-lactate dehydrogenase; oxidizes D-lactate to pyruvate, transcription is heme-dependent, repressed by glucose, and derepressed in ethanol or lactate; located in the mitochondrial inner membrane
YLR023C	3544.42259606162	-1.72541897454733	0.0891939238251631	-19.3445797712575	2.26442572259068e-83	2.65952896935995e-81	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YOL126C	6210.5222223806	2.09785358390659	0.10917876541025	19.214849847621	2.7803731542034296e-82	3.21015286888708e-80	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YBR068C	6916.15759306964	4.0362491426978	0.213812469884518	18.8775198419335	1.7459429611805098e-79	1.9822272419269398e-77	BAP2	High-affinity leucine permease; functions as a branched-chain amino acid permease involved in uptake of leucine, isoleucine and valine; contains 12 predicted transmembrane domains; BAP2 has a paralog, BAP3, that arose from the whole genome duplication
YPL197C	2362.20115833802	-1.58204909589752	0.0842130934585382	-18.7862603180162	9.78355758399668e-79	1.0925507256096e-76	YPL197C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the ribosomal gene RPL7B
YHR215W	13032.5115167597	2.68801414487854	0.143864696139084	18.6843208724387	6.64187102344085e-78	7.29748796962565e-76	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YGR146C	1941.90097967692	2.09053711728693	0.111961451252222	18.6719365808992	8.37598250954472e-78	9.056697278574391e-76	ECL1	Protein of unknown function; mitochondrial-dependent role in the extension of chronological lifespan; overexpression increases oxygen consumption and respiratory activity while deletion results in reduced oxygen consumption under conditions of caloric restriction; induced by iron homeostasis transcription factor Aft2p; multicopy suppressor of temperature sensitive hsf1 mutant; induced by treatment with 8-methoxypsoralen and UVA irradiation
YNR050C	15735.3929154144	-2.24852109493932	0.124609740172854	-18.0445051231168	8.71415461793768e-73	9.27512832146742e-71	LYS9	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
YMR096W	1410.50497602235	-2.06960542258806	0.115263437014351	-17.9554373546087	4.35140592003105e-72	4.5602734041925394e-70	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YLR180W	19284.484884973	-1.33638401076208	0.0744559534339424	-17.9486521779312	4.916920596719629e-72	5.07485804619002e-70	SAM1	S-adenosylmethionine synthetase; catalyzes transfer of the adenosyl group of ATP to the sulfur atom of methionine; SAM1 has a paralog, SAM2, that arose from the whole genome duplication
YHR211W	1455.13636859187	2.04841962409186	0.114659831521645	17.8651895516275	2.20182879552608e-71	2.2386354858393498e-69	FLO5	Lectin-like cell wall protein (flocculin) involved in flocculation; binds mannose chains on the surface of other cells, confers floc-forming ability that is chymotrypsin resistant but heat labile; important for co-flocculation with other yeasts, mediating interaction with specific species; FLO5 has a paralog, FLO1, that arose from a segmental duplication
YPL019C	18290.71641086	1.81422825462179	0.101865715502956	17.8099986405058	5.91112569856968e-71	5.921557096861279e-69	VTC3	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication
YER072W	20231.2879500633	2.00319825867721	0.113233735594027	17.6908255138664	4.9347163372738295e-70	4.87178082456657e-68	VTC1	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; VTC complex is involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; also has mRNA binding activity; protein abundance increases in response to DNA replication stress
YLR136C	605.742595162612	3.94354347979301	0.224153525339896	17.5930468807626	2.78492755543791e-69	2.7101323582347202e-67	TIS11	mRNA-binding protein expressed during iron starvation; binds to a sequence element in the 3'-untranslated regions of specific mRNAs to mediate their degradation; involved in iron homeostasis; protein increases in abundance and relative distribution to the nucleus increases upon DNA replication stress; TIS11 has a paralog, CTH1, that arose from the whole genome duplication
YER052C	9480.44044505016	-1.14303445314397	0.0650897712191304	-17.5608921607029	4.90974549685838e-69	4.7105896231829904e-67	HOM3	Aspartate kinase (L-aspartate 4-P-transferase); cytoplasmic enzyme that catalyzes the first step in the common pathway for methionine and threonine biosynthesis; expression regulated by Gcn4p and the general control of amino acid synthesis
YEL065W	1577.81458022986	2.9680488037349	0.169584741843522	17.501862322458	1.38660305907897e-68	1.31188056089527e-66	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YIL074C	6547.90802034407	-1.64667555017905	0.0951038254344192	-17.3145038347017	3.6566065983343505e-67	3.4121649517607602e-65	SER33	3-phosphoglycerate dehydrogenase and alpha-ketoglutarate reductase; 3PG dehydrogenase that catalyzes the first step in serine and glycine biosynthesis; also functions as an alpha-ketoglutarate reductase, converting alpha-ketoglutarate to D-2-hydroxyglutarate (D-2HG); localizes to the cytoplasm; SER33 has a paralog, SER3, that arose from the whole genome duplication
YDR399W	9144.06021775822	-1.59341138363643	0.0940356326013278	-16.9447616776487	2.10384940006854e-64	1.93667866395499e-62	HPT1	Dimeric hypoxanthine-guanine phosphoribosyltransferase; catalyzes the transfer of the phosphoribosyl portion of 5-phosphoribosyl-alpha-1-pyrophosphate to a purine base (either guanine or hypoxanthine) to form pyrophosphate and a purine nucleotide (either guanosine monophosphate or inosine monophosphate); mutations in the human homolog HPRT1 can cause Lesch-Nyhan syndrome and Kelley-Seegmiller syndrome
YBR115C	7437.58557027311	-1.76306378205983	0.104417575296294	-16.8847416448523	5.82708380086351e-64	5.29254598019763e-62	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YIL116W	3489.09163642324	-1.34391933720416	0.0800338596875072	-16.7918846154803	2.79816465906451e-63	2.50803916546677e-61	HIS5	Histidinol-phosphate aminotransferase; catalyzes the seventh step in histidine biosynthesis; responsive to general control of amino acid biosynthesis; mutations cause histidine auxotrophy and sensitivity to Cu, Co, and Ni salts
YKL216W	26418.4307338475	2.44123281381933	0.147460714389894	16.5551402888541	1.4699842901332802e-61	1.30045882914129e-59	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YPL198W	5312.58291408209	-1.48424432443434	0.0898849410295909	-16.5127140034026	2.9721107864329904e-61	2.59564342015148e-59	RPL7B	Ribosomal 60S subunit protein L7B; required for processing of 27SA3 pre-rRNA to 27SB pre-rRNA during assembly of large ribosomal subunit; depletion leads to a turnover of pre-rRNA; contains a conserved C-terminal Nucleic acid Binding Domain (NDB2); binds to Domain II of 25S and 5.8S rRNAs; homologous to mammalian ribosomal protein L7 and bacterial L30; RPL7B has a paralog, RPL7A, that arose from the whole genome duplication
YGR157W	6342.34131428044	1.06464781891113	0.0646125099554451	16.477425496166	5.33070065529162e-61	4.59654846377804e-59	CHO2	Phosphatidylethanolamine methyltransferase (PEMT); catalyzes the first step in the conversion of phosphatidylethanolamine to phosphatidylcholine during the methylation pathway of phosphatidylcholine biosynthesis
YKR069W	1420.11019921846	-1.63145306899639	0.0991623779997106	-16.4523391018432	8.069082686196031e-61	6.8708239072959204e-59	MET1	S-adenosyl-L-methionine uroporphyrinogen III transmethylase; involved in the biosynthesis of siroheme, a prosthetic group used by sulfite reductase; required for sulfate assimilation and methionine biosynthesis
YFL027C	1001.81277824667	-1.96180774250219	0.119308189054943	-16.4431943694892	9.38396311482283e-61	7.89179712816952e-59	GYP8	GTPase-activating protein for yeast Rab family members; Ypt1p is the preferred in vitro substrate but also acts on Sec4p, Ypt31p and Ypt32p; involved in the regulation of ER to Golgi vesicle transport
YGR234W	6399.58401119301	2.43326101734073	0.148875053786422	16.3443166296451	4.77494259676748e-60	3.9666962157536705e-58	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YBL045C	5252.79599754739	-1.27901483725822	0.0785843361501047	-16.2756969126158	1.46838194607691e-59	1.2051346767079399e-57	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YBR001C	1455.59634139995	1.46424407013601	0.0904140041802674	16.1948813506434	5.48033264778688e-59	4.44428880913384e-57	NTH2	Putative neutral trehalase, required for thermotolerance; may mediate resistance to other cellular stresses; NTH2 has a paralog, NTH1, that arose from the whole genome duplication
YGL263W	164.726420076815	3.70924078341652	0.229991914261804	16.1277008164479	1.62975634735602e-58	1.3061059103752e-56	COS12	Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved, often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins
YGL125W	3057.21748060894	-1.82495613129753	0.11324147310048	-16.1156163138061	1.98178245741077e-58	1.5697560581258298e-56	MET13	Major isozyme of methylenetetrahydrofolate reductase; catalyzes the reduction of 5,10-methylenetetrahydrofolate to 5-methyltetrahydrofolate in the methionine biosynthesis pathway
YDL183C	612.283026328791	-2.17501436452703	0.135977780804391	-15.9953659462635	1.3764710029756e-57	1.07776097382411e-55	YDL183C	Protein that may form an active mitochondrial KHE system; mitochondrial inner-membrane protein; non-essential gene; KHE system stands for K+/H+ exchanger system
YKR091W	882.599259547522	2.51114392924568	0.157890678945177	15.9043202931416	5.91416964702976e-57	4.57810495858712e-55	SRL3	GTB motif (G1/S transcription factor binding) containing protein; binds SBF-regulated promoters in hydroxyurea-treated cells; when overexpressed, suppresses the lethality of a rad53 null mutation; potential Cdc28p substrate; SRL3 has a paralog, WHI5, that arose from the whole genome duplication
YOR184W	9068.43316211628	-1.33633988389642	0.0861164721783353	-15.5178196469665	2.62830941606754e-54	2.01169030811821e-52	SER1	3-phosphoserine aminotransferase; catalyzes the formation of phosphoserine from 3-phosphohydroxypyruvate, required for serine and glycine biosynthesis; regulated by the general control of amino acid biosynthesis mediated by Gcn4p; protein abundance increases in response to DNA replication stress
