	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YMR195W	5500.27614007692	-6.49207549031038	0.158069891929289	-41.0709174977771	0.0	0.0	ICY1	Protein of unknown function; required for viability in rich media of cells lacking mitochondrial DNA; mutants have an invasive growth defect with elongated morphology; induced by amino acid starvation; ICY1 has a paralog, ICY2, that arose from the whole genome duplication
YMR199W	3814.66647785993	-5.54911846601603	0.137387770665343	-40.3901922212049	0.0	0.0	CLN1	G1 cyclin involved in regulation of the cell cycle; activates Cdc28p kinase to promote the G1 to S phase transition; late G1 specific expression depends on transcription factor complexes, MBF (Swi6p-Mbp1p) and SBF (Swi6p-Swi4p); CLN1 has a paralog, CLN2, that arose from the whole genome duplication; cell cycle arrest phenotype of the cln1 cln2 cln3 triple null mutant is complemented by any of human cyclins CCNA2, CCNB1, CCNC, CCND1, or CCNE1
YMR232W	11232.7030280338	5.62120709474315	0.0974599772443889	57.6770819538313	0.0	0.0	FUS2	Cell fusion regulator; cytoplasmic protein localized to shmoo tip; required for alignment of parental nuclei before nuclear fusion during mating; contains a Dbl-homology domain; binds specifically with activated Cdc42p
YNL279W	24379.6366788102	5.00380436533865	0.115718472905377	43.241189066073	0.0	0.0	PRM1	Pheromone-regulated multispanning membrane protein; involved in membrane fusion during mating; predicted to have 5 transmembrane segments and a coiled coil domain; localizes to the shmoo tip; regulated by Ste12p
YPL019C	20820.6076811054	-4.29836838001678	0.0980672959004033	-43.8308035370139	0.0	0.0	VTC3	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC3 has a paralog, VTC2, that arose from the whole genome duplication
YPL192C	7643.96586228991	6.12140287914365	0.128738353284086	47.5491780265015	0.0	0.0	PRM3	Protein required for nuclear envelope fusion during karyogamy; pheromone-regulated; peripheral protein of the nuclear membrane; interacts with Kar5p at the spindle pole body
YPL223C	3362.38539974441	-6.03876966484573	0.147980771074991	-40.8077996957153	0.0	0.0	GRE1	Hydrophilin essential in desiccation-rehydration process; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; GRE1 has a paralog, SIP18, that arose from the whole genome duplication
tH(GUG)E2	5689.2510320603	8.57685556750175	0.221324733939442	38.7523591007615	0.0	0.0	tH(GUG)E2	tH(GUG)E2
YIL017C	23016.8138627311	5.32555918624947	0.144601408386963	36.829234553497	6.288323654282409e-297	1.38180841074103e-294	VID28	GID Complex subunit, serves as adaptor for regulatory subunit Vid24p; protein involved in proteasome-dependent catabolite degradation of fructose-1,6-bisphosphatase (FBPase); localized to the nucleus and the cytoplasm
YJL012C	18248.4197462176	-3.25019628679845	0.0902667477980006	-36.006573473454	6.60110492738617e-284	1.40521021141733e-281	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YBL002W	5423.44673999989	-4.21824874203742	0.119943615372701	-35.1685975858745	6.04166906566419e-271	1.24714695985771e-268	HTB2	Histone H2B; core histone protein required for chromatin assembly and chromosome function; nearly identical to HTB1; Rad6p-Bre1p-Lge1p mediated ubiquitination regulates reassembly after DNA replication, transcriptional activation, meiotic DSB formation and H3 methylation
YPL156C	10610.0397461606	4.25073347227356	0.120978640792023	35.1362310276002	1.8866016603779598e-270	3.77986191485137e-268	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YCL027W	9624.09328546183	3.67089141538521	0.104738050354129	35.0483076873552	4.137629469422e-269	8.05300912734361e-267	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YMR198W	5273.15623495054	3.32767097121595	0.0959451863446128	34.6830424536749	1.41948014757197e-263	2.68597187923895e-261	CIK1	Kinesin-associated protein; required for both karyogamy and mitotic spindle organization, interacts stably and specifically with Kar3p and may function to target this kinesin to a specific cellular role; locus encodes a long and short transcript with differing functions; CIK1 has a paralog, VIK1, that arose from the whole genome duplication
YNL289W	2408.84535235442	-7.80182462188755	0.228724616889976	-34.110122154628	5.22126048495382e-255	9.6127638982447e-253	PCL1	Cyclin, interacts with cyclin-dependent kinase Pho85p; member of the Pcl1,2-like subfamily, involved in the regulation of polarized growth and morphogenesis and progression through the cell cycle; is ubiquitinated by Dma1p; phosphorylation by Pho85p targets it for degradation; localizes to sites of polarized cell growth
tF(GAA)D	1422.11119032721	6.44475679436907	0.193233325791423	33.3522013761	6.76851879182519e-244	1.21334605289245e-241	tF(GAA)D	tF(GAA)D
YIL117C	5866.39110071371	3.19295542915181	0.0958322207272303	33.3181825999838	2.10589023245838e-243	3.67828827269396e-241	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YGR108W	2773.97349329653	-5.70263430722536	0.173400528646837	-32.8870641383097	3.36483864621873e-237	5.7303202145105e-235	CLB1	B-type cyclin involved in cell cycle progression; activates Cdc28p to promote the transition from G2 to M phase; accumulates during G2 and M, then targeted via a destruction box motif for ubiquitin-mediated degradation by the proteasome; CLB1 has a paralog, CLB2, that arose from the whole genome duplication
YKL127W	12890.9167006301	3.01828636509621	0.092486258096986	32.6349711535639	1.30936597691439e-233	2.17546366700996e-231	PGM1	Phosphoglucomutase, minor isoform; catalyzes the conversion from glucose-1-phosphate to glucose-6-phosphate, which is a key step in hexose metabolism; PGM1 has a paralog, PGM2, that arose from the whole genome duplication
YDR481C	13638.5891132611	-3.39831439947733	0.104368710501227	-32.5606628955846	1.4792278292705299e-232	2.39916666023591e-230	PHO8	Repressible vacuolar alkaline phosphatase; regulated by levels of Pi and by Pho4p, Pho9p, Pho80p, Pho81p and Pho85p; dephosphorylates phosphotyrosyl peptides; contributes to NAD+ metabolism by producing nicotinamide riboside from NMN
YDR133C	11992.153503921	-3.20316652965466	0.0987566065442069	-32.4349594598597	8.827593254440679e-231	1.39845500579651e-228	YDR133C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps YDR134C
YOL007C	2118.41902550241	-3.70127047345333	0.117821691098759	-31.4141686385312	1.2960527722869598e-216	2.00652533745882e-214	CSI2	Protein of unknown function; green fluorescent protein (GFP)- fusion protein localizes to the mother side of the bud neck and the vacuole; YOL007C is not an essential gene
YNL160W	5776.98105579701	-4.35471883673011	0.13878048033236	-31.3784678241577	3.9802007279899094e-216	6.02513941312606e-214	YGP1	Cell wall-related secretory glycoprotein; induced by nutrient deprivation-associated growth arrest and upon entry into stationary phase; may be involved in adaptation prior to stationary phase entry; YGP1 has a paralog, SPS100, that arose from the whole genome duplication
YJL108C	2558.96729285507	4.08525445806531	0.132301861273476	30.8782840902052	2.3377283850283498e-209	3.46187081713329e-207	PRM10	Pheromone-regulated protein; proposed to be involved in mating; predicted to have 5 transmembrane segments; induced by treatment with 8-methoxypsoralen and UVA irradiation
YDR507C	2175.19960713895	-3.18603978815299	0.105220339160654	-30.2796951004732	2.12183137117901e-201	3.07530112775988e-199	GIN4	Protein kinase involved in bud growth and assembly of the septin ring; proposed to have kinase-dependent and kinase-independent activities; undergoes autophosphorylation; similar to Hsl1p; GIN4 has a paralog, KCC4, that arose from the whole genome duplication
YBR056W-A	2895.91548425447	3.72974408434373	0.123200154648462	30.2738587868345	2.5324233328556204e-201	3.5939307798775903e-199	YBR056W-A	Protein of unknown function; mRNA identified as translated by ribosome profiling data; partially overlaps dubious ORF YBR056C-B; YBR056W-A has a paralog, YDR034W-B, that arose from the whole genome duplication
YPR141C	4453.2402931672	2.91872443937621	0.0976416644841122	29.8922028295731	2.48501370657942e-196	3.4546761977998e-194	KAR3	Minus-end-directed microtubule motor; functions in mitosis and meiosis, localizes to the spindle pole body and localization is dependent on functional Cik1p, required for nuclear fusion during mating; potential Cdc28p substrate
YJL107C	2180.09402927566	4.22075136433292	0.142107236231701	29.7011712862471	7.41579311951893e-194	1.01032765460326e-191	YJL107C	Putative protein of unknown function; expression is induced by activation of the HOG1 mitogen-activated signaling pathway and this induction is Hog1p/Pbs2p dependent; YJL107C and adjacent ORF, YJL108C are merged in related fungi
YCL055W	14381.8741845543	3.46737546938262	0.117200189108175	29.5850671894586	2.3257375188062e-192	3.10645568198193e-190	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YHR137W	1023.68363957176	-5.17075130233638	0.176813969637853	-29.2440202147319	5.3495152729077805e-188	7.00786500750919e-186	ARO9	Aromatic aminotransferase II; catalyzes the first step of tryptophan, phenylalanine, and tyrosine catabolism
YHR030C	8201.83615144738	2.70274957941345	0.0924230056878391	29.2432556082633	5.47061977064132e-188	7.0312946938884306e-186	SLT2	Serine/threonine MAP kinase; coordinates expression of all 19S regulatory particle assembly-chaperones (RACs) to control proteasome abundance; involved in regulating maintenance of cell wall integrity, cell cycle progression, nuclear mRNA retention in heat shock, septum assembly; required for mitophagy, pexophagy; affects recruitment of mitochondria to phagophore assembly site; plays role in adaptive response of cells to cold; regulated by the PKC1-mediated signaling pathway
YOR129C	3192.40954761413	2.86899758532961	0.0994554312922176	28.8470679585109	5.51465610212778e-183	6.95663654957304e-181	AFI1	Arf3p polarization-specific docking factor; required for the polarized distribution of the ADP-ribosylation factor, Arf3p; participates in polarity development and maintenance of a normal haploid budding pattern; interacts with Cnm7p
tR(ACG)L	1410.75912423128	7.86154027936074	0.27259736388625	28.8393848248702	6.8845611906401006e-183	8.52684196920734e-181	tR(ACG)L	tR(ACG)L
YGR254W	65776.398275499	-3.29411919514038	0.115144743921548	-28.6085068492988	5.2660001014834905e-180	6.40571298059027e-178	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YER037W	7082.38687919685	-3.12549975417133	0.110964658185897	-28.1666235472492	1.4997217198306002e-174	1.7922990097344e-172	PHM8	Lysophosphatidic acid (LPA) phosphatase, nucleotidase; principle and physiological nucleotidase working on GMP, UMP and CMP; involved in LPA hydrolysis in response to phosphate starvation and ribose salvage pathway; phosphatase activity is soluble and Mg2+ dependent; expression is induced by low phosphate levels and by inactivation of Pho85p; repressed by Gcn4p under normal conditions; PHM8 has a paralog, SDT1, that arose from the whole genome duplication
YMR251W	802.869587927356	-4.54656314611403	0.1615999767768	-28.1346769770499	3.69037578832939e-174	4.3342827362241003e-172	GTO3	Omega class glutathione transferase; putative cytosolic localization
YDR451C	1085.25772045003	-4.77572869356114	0.174482135162934	-27.3708748984617	6.09545099902789e-165	7.03766308565728e-163	YHP1	Homeobox transcriptional repressor; binds Mcm1p and early cell cycle box (ECB) elements of cell cycle regulated genes, thereby restricting ECB-mediated transcription to the M/G1 interval; YHP1 has a paralog, YOX1, that arose from the whole genome duplication
YLR183C	870.395669033285	-4.12413643509278	0.150798689885225	-27.3486224464663	1.12141392876606e-164	1.2731786137924e-162	TOS4	Putative transcription factor, contains Forkhead Associated domain; binds chromatin; involved in expression homeostasis, buffering of mRNA synthesis rate against gene dosage changes during S phase; target of SBF transcription factor; expression is periodic and peaks in G1; involved in DNA replication checkpoint response; interacts with Rpd3 and Set3 histone deacetylase complexes; APCC(Cdh1) substrate; relative distribution to nucleus increases upon DNA replication stress
YLR194C	10919.7694069983	2.82637313321712	0.103429591683203	27.3265425031755	2.05239648283317e-164	2.29195489197697e-162	NCW2	Structural constituent of the cell wall; attached to the plasma membrane by a GPI-anchor; expression is upregulated in response to cell wall stress; null mutant is sensitive to the antifungal agent polyhexamethylene biguanide, resistant to zymolyase treatment and has increased chitin deposition
YOR134W	973.897534821212	3.95004443599517	0.144556837021755	27.3251996749258	2.12921014834156e-164	2.33938379524237e-162	BAG7	Rho GTPase activating protein (RhoGAP); stimulates the intrinsic GTPase activity of Rho1p, which plays a bud growth by regulating actin cytoskeleton organization and cell wall biosynthesis, resulting in the downregulation of Rho1p; structurally and functionally related to Sac7p; BAG7 has a paralog, SAC7, that arose from the whole genome duplication
YIL158W	819.093022226681	-4.27793318381361	0.158437880299537	-27.0006969023185	1.45030988150267e-160	1.5681763353644699e-158	AIM20	Protein of unknown function; overexpression causes cell cycle delay or arrest; green fluorescent protein (GFP)-fusion protein localizes to vacuole; null mutant displays elevated frequency of mitochondrial genome loss; relocalizes from nucleus to cytoplasm upon DNA replication stress; AIM20 has a paralog, SKG1, that arose from the whole genome duplication
YKL104C	23791.6315939293	2.97544105843296	0.110448600546124	26.9395994491609	7.55223690089407e-160	8.038412151389129e-158	GFA1	Glutamine-fructose-6-phosphate amidotransferase; catalyzes the formation of glucosamine-6-P and glutamate from fructose-6-P and glutamine in the first step of chitin biosynthesis; GFA1 has a paralogous region, comprising ORFs YMR084W-YMR085W, that arose from the whole genome duplication
YBR071W	1747.34682032315	-3.19650474809944	0.119349494503351	-26.7827254853574	5.13620642266851e-158	5.3827443309566e-156	YBR071W	Protein of unknown function found in the cytoplasm and bud neck; mRNA expression may be regulated by the cell cycle and/or cell wall stress; overexpression of YBR071W affects endocytic protein trafficking
YER062C	14234.7735342915	-2.73939728365849	0.104231845015341	-26.2817691009431	3.09916028231732e-152	3.19870906714327e-150	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YJL196C	2525.13069380954	-3.46494515602661	0.134025807606577	-25.8528205716745	2.2617553794677798e-147	2.2995638276021703e-145	ELO1	Elongase I, medium-chain acyl elongase; catalyzes carboxy-terminal elongation of unsaturated C12-C16 fatty acyl-CoAs to C16-C18 fatty acids; ELO1 has a paralog, ELO2, that arose from the whole genome duplication
YBR054W	1999.79148509439	-3.74203522185444	0.14586171684797	-25.6546769277007	3.74935361037723e-145	3.75597011674848e-143	YRO2	Protein with a putative role in response to acid stress; null mutant is sensitive to acetic acid; transcription is regulated by Haa1p and induced in the presence of acetic acid; protein observed in plasma membrane foci in the presence of acetic acid; the authentic, non-tagged protein is detected in a phosphorylated state in highly purified mitochondria in high-throughput studies
YPL017C	1960.42674288811	-4.44917455394988	0.174934564603249	-25.4333645499995	1.07861067354103e-142	1.06485447944369e-140	IRC15	Microtubule associated protein; regulates microtubule dynamics; required for accurate meiotic chromosome segregation; null mutant displays large budded cells due to delayed mitotic progression, increased levels of spontaneous Rad52 foci; IRC15 has a paralog, LPD1, that arose from the whole genome duplication
YBL003C	6467.61251910166	-3.83343276278827	0.151552712047546	-25.2943857684686	3.6824993008250597e-141	3.58359789103147e-139	HTA2	Histone H2A; core histone protein required for chromatin assembly and chromosome function; one of two nearly identical (see also HTA1) subtypes; DNA damage-dependent phosphorylation by Mec1p facilitates DNA repair; acetylated by Nat4p
YLR227W-B	764.896712201482	-6.45248221896799	0.255946873834982	-25.2102403998422	3.09316116058391e-140	2.96769208815459e-138	YLR227W-B	YLR227W-B
YDR070C	1374.37265742295	-3.94934452092104	0.156854812211011	-25.1783446440147	6.91744604894892e-140	6.54467256742223e-138	FMP16	Protein of unknown function; may be involved in responding to conditions of stress; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress
YKL189W	4420.63024218392	2.90516832202974	0.115544404232105	25.1433060851121	1.67271628149196e-139	1.56089634377031e-137	HYM1	Component of the RAM signaling network; is involved in regulation of Ace2p activity and cellular morphogenesis, interacts with Kic1p and Sog2p, localizes to sites of polarized growth during budding and during the mating response
YDL127W	7912.27456043656	2.47311840327151	0.0985804991195586	25.0872984551652	6.84364430072677e-139	6.29985202385821e-137	PCL2	Cyclin, interacts with cyclin-dependent kinase Pho85p; member of the Pcl1,2-like subfamily, involved in the regulation of polarized growth and morphogenesis and progression through the cell cycle; localizes to sites of polarized cell growth; PCL2 has a paralog, PCL9, that arose from the whole genome duplication
YOL052C-A	2277.93534978344	-4.6761170247501	0.187650250778342	-24.919322011851	4.5942898286363e-137	4.1728403083560596e-135	DDR2	Multi-stress response protein; expression is activated by a variety of xenobiotic agents and environmental or physiological stresses; DDR2 has a paralog, HOR7, that arose from the whole genome duplication
YDR125C	1482.94656484997	3.09025139478931	0.124866692365109	24.7484043683438	3.22537656975114e-135	2.89095594646641e-133	ECM18	Protein of unknown function; ECM18 has a paralog, ICT1, that arose from the whole genome duplication
YGR234W	26003.125124077	2.80164555006506	0.113826770271037	24.6132394285981	9.114851500176509e-134	8.06368421028603e-132	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YOR025W	796.250908551664	-3.19150739369875	0.131411819071733	-24.2863040496884	2.73570090345323e-130	2.3891787890158196e-128	HST3	Member of the Sir2 family of NAD(+)-dependent protein deacetylases; involved along with Hst4p in telomeric silencing, cell cycle progression, radiation resistance, genomic stability and short-chain fatty acid metabolism
YHR136C	3035.48744007861	-10.3709513133087	0.427220449273159	-24.2754094073752	3.56572039320533e-130	3.0746439643689497e-128	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YKR080W	3548.37979175515	-2.52243682253728	0.104072965357024	-24.2371956433068	9.02375762165908e-130	7.68372961484271e-128	MTD1	NAD-dependent 5,10-methylenetetrahydrafolate dehydrogenase; plays a catalytic role in oxidation of cytoplasmic one-carbon units; expression is regulated by Bas1p and Bas2p, repressed by adenine, and may be induced by inositol and choline
YHR154W	1404.30290082718	-2.71645621970754	0.112894949499101	-24.061804640155	6.281028606799059e-128	5.2822675147549694e-126	RTT107	Protein implicated in Mms22-dependent DNA repair during S phase; involved in recruiting the SMC5/6 complex to double-strand breaks; DNA damage induces phosphorylation by Mec1p at one or more SQ/TQ motifs; interacts with Mms22p and Slx4p; has four BRCT domains; has a role in regulation of Ty1 transposition; relative distribution to nuclear foci increases upon DNA replication stress
YLR348C	1900.26438681225	-2.71761430026953	0.114763468947882	-23.6801338020175	5.7775506456424695e-124	4.7995945119654296e-122	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YKR061W	3054.24061871841	2.41175957312361	0.10213577539388	23.6132693350867	2.81605354613194e-123	2.31119960918684e-121	KTR2	Mannosyltransferase involved in N-linked protein glycosylation; member of the KRE2/MNT1 mannosyltransferase family; KTR2 has a paralog, YUR1, that arose from the whole genome duplication
YEL058W	6571.08831862166	2.17012212771426	0.0919935378272284	23.5899409781363	4.88861008994152e-123	3.96442999198591e-121	PCM1	Essential N-acetylglucosamine-phosphate mutase; converts GlcNAc-6-P to GlcNAc-1-P, which is a precursor for the biosynthesis of chitin and for the formation of N-glycosylated mannoproteins and glycosylphosphatidylinositol anchors
YPL018W	1298.86944140572	-4.34656735353351	0.184784683815748	-23.5223356383127	2.41018470789271e-122	1.93155038001943e-120	CTF19	Outer kinetochore protein, needed for accurate chromosome segregation; component of kinetochore sub-complex COMA (Ctf19p, Okp1p, Mcm21p, Ame1p) that functions as platform for kinetochore assembly; required for spindle assembly checkpoint; minimizes potentially deleterious centromere-proximal crossovers by preventing meiotic DNA break formation proximal to centromere; homolog of human centromere constitutive-associated network (CCAN) subunit CENP-P and fission yeast fta2
tA(AGC)P	1195.84279517454	6.26304119228084	0.267028903401868	23.4545441054942	1.1880477752357e-121	9.41044354058792e-120	tA(AGC)P	tA(AGC)P
YLR332W	5632.88225787654	2.61794276709784	0.111774252648238	23.4216977977629	2.56912023088157e-121	2.01159161066268e-119	MID2	O-glycosylated plasma membrane protein; acts as a sensor for cell wall integrity signaling and activates the pathway; interacts with Rom2p, a guanine nucleotide exchange factor for Rho1p, and with cell integrity pathway protein Zeo1p; MID2 has a paralog, MTL1, that arose from the whole genome duplication
YGL038C	3206.89792393341	-2.70010913086815	0.115895055811929	-23.2978802413262	4.65811862337123e-120	3.60580727981873e-118	OCH1	Mannosyltransferase of the cis-Golgi apparatus; initiates the polymannose outer chain elongation of N-linked oligosaccharides of glycoproteins
YMR316W	1896.0256841366	2.58130237732079	0.111024670423257	23.2498089611988	1.42887576359901e-119	1.09365187658836e-117	DIA1	Protein of unknown function; involved in invasive and pseudohyphal growth; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern
