	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YGL062W	1989.13034921006	0.628963089672847	0.0669842519127722	9.38971581696383	6.01623595362691e-21	1.4689241704375499e-18	PYC1	Pyruvate carboxylase isoform; cytoplasmic enzyme that converts pyruvate to oxaloacetate; differentially regulated than isoform Pyc2p; mutations in the human homolog are associated with lactic acidosis; PYC1 has a paralog, PYC2, that arose from the whole genome duplication
YPL111W	1501.71336693646	-0.696393015344192	0.0780523973930041	-8.9221220437056	4.57437747369744e-19	1.07392308074804e-16	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YMR189W	1538.40993621968	0.686767803747233	0.0771204562007851	8.90513149921229	5.332279971333441e-19	1.20549025722294e-16	GCV2	P subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of 5,10-methylene-THF in the cytoplasm
YLR304C	8794.4196265064	1.42095948931004	0.161146507983012	8.81781123956988	1.16718801506749e-18	2.54446987284714e-16	ACO1	Aconitase; required for the tricarboxylic acid (TCA) cycle and also independently required for mitochondrial genome maintenance; component of the mitochondrial nucleoid; mutation leads to glutamate auxotrophy; human homolog ACO2 can complement yeast null mutant
YOL158C	1726.22527793956	0.662509167222469	0.0755600353204645	8.76798382124414	1.8189396256348e-18	3.82855430168098e-16	ENB1	Endosomal ferric enterobactin transporter; expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YPL274W	1953.49614855774	-0.602958963878916	0.0697952614714321	-8.63896704686339	5.67235325855991e-18	1.15413480967499e-15	SAM3	High-affinity S-adenosylmethionine permease; required for utilization of S-adenosylmethionine as a sulfur source; has similarity to S-methylmethionine permease Mmp1p
YER175C	574.541902134654	0.851163835286454	0.102309659608453	8.31948653278606	8.83451931120972e-17	1.73954535082658e-14	TMT1	Trans-aconitate methyltransferase; cytosolic enzyme that catalyzes the methyl esterification of 3-isopropylmalate, an intermediate of the leucine biosynthetic pathway, and trans-aconitate, which inhibits the citric acid cycle
YLR350W	1531.23408034246	-0.611754247613208	0.0741167158213607	-8.25393085532397	1.53268049844663e-16	2.9235880507869503e-14	ORM2	Protein that mediates sphingolipid homeostasis; evolutionarily conserved, required for resistance to agents that induce unfolded protein response; Orm1p and Orm2p together control membrane biogenesis by coordinating lipid homeostasis with protein quality control; protein abundance increases in response to DNA replication stress; ORM2 has a paralog, ORM1, that arose from the whole genome duplication
YMR102C	854.005201816958	0.977975113865123	0.118613429606532	8.24506227590996	1.6507422381950002e-16	3.05337291574009e-14	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YKL216W	12127.9276777509	-0.647853585828806	0.0797897684470502	-8.11950703001141	4.68081072648673e-16	8.403431963080891e-14	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YHL040C	1213.69051155561	0.949462624189099	0.117308027259456	8.09375663686788	5.78522182939156e-16	1.00894268704589e-13	ARN1	ARN family transporter for siderophore-iron chelates; responsible for uptake of iron bound to ferrirubin, ferrirhodin, and related siderophores; protein increases in abundance and relocalizes to the vacuole upon DNA replication stress
YBL005W	909.489199395915	0.785200690427883	0.0974227352624879	8.05972741693509	7.64647625747727e-16	1.29650252987892e-13	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YLR348C	1760.50016509735	-0.728958939516705	0.0905861515819181	-8.04713443265662	8.47550686078197e-16	1.39822956427603e-13	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YER073W	3504.05207323736	-1.03698219850153	0.129095850657837	-8.0326532047107	9.53870102163293e-16	1.53221660621177e-13	ALD5	Mitochondrial aldehyde dehydrogenase; involved in regulation or biosynthesis of electron transport chain components and acetate formation; activated by K+; utilizes NADP+ as the preferred coenzyme; constitutively expressed
YIR038C	758.611576458406	0.835488745346741	0.104600395281862	7.98743392025803	1.37776463177167e-15	2.15637828521392e-13	GTT1	ER associated glutathione S-transferase; capable of homodimerization; glutathione transferase for Yvc1p vacuolar cation channel; expression induced during the diauxic shift and throughout stationary phase; functional overlap with Gtt2p, Grx1p, and Grx2p
YDR019C	1239.27729761136	0.732106339400667	0.0921442670666379	7.94521854377781	1.93848718717282e-15	2.95813144762573e-13	GCV1	T subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of levels of 5,10-methylene-THF in the cytoplasm
YNR037C	430.652622557046	0.835974495841877	0.106244280566672	7.86841881165805	3.591515110220751e-15	5.34697761775304e-13	RSM19	Mitochondrial ribosomal protein of the small subunit; has similarity to E. coli S19 ribosomal protein
YBR083W	1423.83381949539	-0.739704058905551	0.0960215405845505	-7.70352208892352	1.3236621289212999e-14	1.9237222940322997e-12	TEC1	Transcription factor targeting filamentation genes and Ty1 expression; Ste12p activation of most filamentation gene promoters depends on Tec1p and Tec1p transcriptional activity is dependent on its association with Ste12p; binds to TCS elements upstream of filamentation genes, which are regulated by Tec1p/Ste12p/Dig1p complex; competes with Dig2p for binding to Ste12p/Dig1p; positive regulator of chronological life span; TEA/ATTS DNA-binding domain family member
YLR420W	3241.9931480995	-0.660728682788243	0.086091237639862	-7.67474949718126	1.6574222723498e-14	2.3527687326565497e-12	URA4	Dihydroorotase; catalyzes the third enzymatic step in the de novo biosynthesis of pyrimidines, converting carbamoyl-L-aspartate into dihydroorotate
YER091C	9987.76776472561	-0.589322829996151	0.0769019654814102	-7.66329997298457	1.81215413434649e-14	2.5139520081934e-12	MET6	Cobalamin-independent methionine synthase; involved in methionine biosynthesis and regeneration; requires a minimum of two glutamates on the methyltetrahydrofolate substrate, similar to bacterial metE homologs
YOR285W	1279.10304490014	0.57984895313057	0.0767580553134073	7.55424236274637	4.21305025196404e-14	5.71476860844189e-12	RDL1	Thiosulfate sulfurtransferase; contains a rhodanese-like domain; localized to the mitochondrial outer membrane; protein abundance increases in response to DNA replication stress; similar to the human TSTD gene
YPR002W	289.246947134655	1.28722431095675	0.170599818154074	7.54528536363516	4.5129820747699204e-14	5.98853099660774e-12	PDH1	Putative 2-methylcitrate dehydratase; mitochondrial protein that participates in respiration; induced by diauxic shift; homologous to E. coli PrpD, may take part in the conversion of 2-methylcitrate to 2-methylisocitrate
YKL195W	1763.59235049737	0.504018863834913	0.0676630221278627	7.44895584005204	9.408185368727611e-14	1.2218630529939e-11	MIA40	Import and assembly protein in mitochondrial intermembrane space; component of MIA pathway which mediates import and oxidative folding of substrates including small proteins containing twin cysteine motifs; acts in concert with Erv1p, which oxidizes the cysteine residues of Mia40p to comprise a disulfide relay system that catalyzes import; also mediates folding of Atp23p via a chaperone-like activity; forms a dimer that binds iron-sulfur cluster in vitro
YJL088W	759.77971319989	1.16978801941664	0.157379681141489	7.43290373275674	1.06239222636359e-13	1.35100878119236e-11	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YDR032C	1909.89646399048	0.585226553098532	0.0791188012769223	7.39680763173082	1.39497405024256e-13	1.73773910258788e-11	PST2	Protein with similarity to a family of flavodoxin-like proteins; induced by oxidative stress in a Yap1p dependent manner; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; protein abundance increases in response to DNA replication stress; PST2 has a paralog, RFS1, that arose from the whole genome duplication
YIL070C	855.949556365278	0.714115676011772	0.0967833577349357	7.37849660028895	1.60086878349733e-13	1.95434061089354e-11	MAM33	Specific translational activator for the mitochondrial COX1 mRNA; acidic protein of the mitochondrial matrix; related to the human complement receptor gC1q-R
YPR036W-A	8078.28162585782	0.807425265536009	0.109766814515807	7.35582306089185	1.8975423207720699e-13	2.27109771097896e-11	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YGR234W	2636.3570564733	-0.601981147239399	0.0833583412924052	-7.22160659516681	5.13769251788224e-13	6.030860601760229e-11	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YKL096W-A	30122.5753110443	-0.403504994325933	0.0560196862357706	-7.20291421532955	5.89390570555043e-13	6.78800008050563e-11	CWP2	Covalently linked cell wall mannoprotein; major constituent of the cell wall; plays a role in stabilizing the cell wall; involved in low pH resistance; precursor is GPI-anchored
YJR150C	49.2123419594525	3.0429989456664	0.424933482871094	7.16111831222656	8.00215471085236e-13	9.04539858426719e-11	DAN1	Cell wall mannoprotein; has similarity to Tir1p, Tir2p, Tir3p, and Tir4p; expressed under anaerobic conditions, completely repressed during aerobic growth
YJL213W	181.300730952425	1.08197192238997	0.151290224792244	7.1516314016703	8.57525780387284e-13	9.51697702451633e-11	YJL213W	Protein of unknown function that may interact with ribosomes; periodically expressed during the yeast metabolic cycle; phosphorylated in vitro by the mitotic exit network (MEN) kinase complex, Dbf2p/Mob1p
YJL116C	322.849134046351	0.893162199127748	0.125331412767686	7.1264033445734	1.03025525317917e-12	1.12297822596529e-10	NCA3	Protein involved in mitochondrion organization; functions with Nca2p to regulate mitochondrial expression of subunits 6 (Atp6p) and 8 (Atp8p) of the Fo-F1 ATP synthase; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the vacuole; member of the SUN family; expression induced in cells treated with the mycotoxin patulin; NCA3 has a paralog, UTH1, that arose from the whole genome duplication
YKL138C	535.294733927518	0.752179528272412	0.105670199176094	7.11818028296648	1.09361267906944e-12	1.17112487597191e-10	MRPL31	Mitochondrial ribosomal protein of the large subunit
YER062C	1339.07942262491	0.863145798460163	0.122129582930749	7.0674588232205	1.5779654656525699e-12	1.6606726210936701e-10	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YGR161C	650.154497853142	1.0429320008535	0.148935461328108	7.00257676414545	2.5129711213984497e-12	2.59986029237561e-10	RTS3	Putative component of the protein phosphatase type 2A complex
YEL071W	6862.45023723243	0.404121942188482	0.0577400849790461	6.99898419503777	2.57824941011775e-12	2.62293906655979e-10	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YNL306W	938.391350933629	0.572363305774681	0.0822028156084251	6.96281874943489	3.33530827107065e-12	3.33749535846152e-10	MRPS18	Mitochondrial ribosomal protein of the small subunit; essential for viability, unlike most other mitoribosomal proteins
YDR111C	782.833902015472	-0.599639317380748	0.0871191583387479	-6.88297877085948	5.8613765338666195e-12	5.77061973592288e-10	ALT2	Catalytically inactive alanine transaminase; expression is repressed in the presence of alanine and repression is mediated by Nrg1p; ALT2 has a paralog, ALT1, that arose from the whole genome duplication
YAL044C	2011.51352053251	0.592116694094981	0.0863201534297798	6.85954172424705	6.90818001175199e-12	6.58867668620847e-10	GCV3	H subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; also required for all protein lipoylation; expression is regulated by levels of 5,10-methylene-THF
YHR116W	232.194533899069	0.949837986679182	0.13845599677548	6.86021558329062	6.875670629303809e-12	6.58867668620847e-10	COX23	Protein that functions in mitochondrial copper homeostasis; mitochondrial intermembrane space protein; essential for functional cytochrome oxidase expression; homologous to Cox17p; contains twin cysteine-x9-cysteine motifs
YKR071C	1404.72952237022	-0.541671035305681	0.0790978696608486	-6.84811155633176	7.48312041197882e-12	7.02722569149518e-10	DRE2	Component of the cytosolic Fe-S protein assembly (CIA) machinery; contains an Fe-S cluster that receives electrons from NADPH via the action of Tah18p in an early step in the CIA pathway; ortholog of human Ciapin1; protein abundance increases in response to DNA replication stress; inviability of the null mutant is functionally complemented by human CIAPIN1
YDR406W	746.229933885222	1.54329093530392	0.226863396557957	6.8027322111862	1.0265336040544099e-11	9.35218077484796e-10	PDR15	Plasma membrane ATP binding cassette (ABC) transporter; multidrug transporter and general stress response factor implicated in cellular detoxification; regulated by Pdr1p, Pdr3p and Pdr8p; promoter contains a PDR responsive element; PDR15 has a paralog, PDR5, that arose from the whole genome duplication
YIL014C-A	166.860718316295	1.07929734868266	0.158631487915889	6.80380271825311	1.01893051085154e-11	9.35218077484796e-10	YIL014C-A	Putative protein of unknown function
YOR185C	541.826598874079	0.880917460137518	0.129942738831409	6.77927422539894	1.2078108351816699e-11	1.0841878438160202e-09	GSP2	GTP binding protein (mammalian Ranp homolog); involved in the maintenance of nuclear organization, RNA processing and transport; interacts with Kap121p, Kap123p and Pdr6p (karyophilin betas); not required for viability; protein abundance increases in response to DNA replication stress; GSP2 has a paralog, GSP1, that arose from the whole genome duplication
YCR005C	4325.31093016549	0.904840268357081	0.134707890283086	6.71705470596842	1.8543436651163297e-11	1.64042227998117e-09	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YOR135C	398.993574061994	1.32490642263666	0.19768552566331	6.70209120364832	2.0545772757085497e-11	1.7915913844178601e-09	IRC14	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene YOR136W; null mutant displays increased levels of spontaneous Rad52 foci
YOL151W	1111.43698687009	0.600051589854319	0.0899060900293247	6.67420404622867	2.4857756404388797e-11	2.13706683228717e-09	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YDR345C	7927.20349907395	0.617784956286708	0.0926676410563741	6.66667403253397	2.6166536674170396e-11	2.2183408313768903e-09	HXT3	Low affinity glucose transporter of the major facilitator superfamily; expression is induced in low or high glucose conditions; HXT3 has a paralog, HXT5, that arose from the whole genome duplication
YLL039C	2438.06501548452	0.660090003692389	0.0990790512423928	6.66225600079179	2.69655777733317e-11	2.25476557162214e-09	UBI4	Ubiquitin; becomes conjugated to proteins, marking them for selective degradation via the ubiquitin-26S proteasome system; essential for the cellular stress response; encoded as a polyubiquitin precursor comprised of 5 head-to-tail repeats; protein abundance increases in response to DNA replication stress
YAL005C	11173.2834486721	0.708084828593158	0.106828247146661	6.6282546751989	3.3967906471118094e-11	2.8018932581041204e-09	SSA1	ATPase involved in protein folding and NLS-directed nuclear transport; member of HSP70 family; required for ubiquitin-dependent degradation of short-lived proteins; forms chaperone complex with Ydj1p; localized to nucleus, cytoplasm, cell wall; 98% identical to paralog Ssa2p with different functional specificity in propagation of yeast [URE3] prions, vacuolar-mediated degradations of gluconeogenesis enzymes; general targeting factor of Hsp104p to prion fibrils
YLL009C	386.76737759258	0.716439303976641	0.108920567393214	6.57763103078801	4.78002573885519e-11	3.8903036146629505e-09	COX17	Copper metallochaperone that transfers copper to Sco1p and Cox11p; eventual delivery to cytochrome c oxidase; contains twin cysteine-x9-cysteine motifs; interacts with the MICOS complex, and interaction is promoted by copper ions; human homolog COX17 partially complements yeast null mutant
YER001W	1423.2461785897	-0.526176358938173	0.0801532861518655	-6.56462615819934	5.21635645864657e-11	4.1895578715235e-09	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YKR006C	752.631487203137	0.546584122194241	0.0833168826004753	6.56030452813801	5.36980025848719e-11	4.25678711400075e-09	MRPL13	Mitochondrial ribosomal protein of the large subunit; not essential for mitochondrial translation
YDL130W-A	454.457242846871	0.960542870448276	0.146765019514467	6.54476709522456	5.958817709339739e-11	4.6631568330525405e-09	STF1	Protein involved in regulation of the mitochondrial F1F0-ATP synthase; Stf1p and Stf2p act as stabilizing factors that enhance inhibitory action of the Inh1p protein; protein abundance increases in response to DNA replication stress; STF1 has a paralog, INH1, that arose from the whole genome duplication
YHR216W	4307.92438185532	-0.56224865536328	0.086018071052232	-6.5364015780111	6.301657385843209e-11	4.86902742825151e-09	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YKL137W	312.108816734004	0.745940258451863	0.114292788769869	6.52657325523683	6.72914131680452e-11	5.13433482472185e-09	CMC1	Copper-binding protein of the mitochondrial intermembrane space; evolutionarily conserved; may be involved in delivering copper from the matrix to the cytochrome c oxidase complex; contains a twin CX9C motif
YDL184C	8982.78173808362	-0.427985869168625	0.0663105329554444	-6.45426676718462	1.08744109834574e-10	8.194741313953551e-09	RPL41A	Ribosomal 60S subunit protein L41A; comprises only 25 amino acids; rpl41a rpl41b double null mutant is viable; homologous to mammalian ribosomal protein L41, no bacterial homolog; RPL41A has a paralog, RPL41B, that arose from the whole genome duplication
YLR259C	7171.40666533796	0.508859116250121	0.0796838693593499	6.38597397868974	1.70309962026412e-10	1.26777074171856e-08	HSP60	Tetradecameric mitochondrial chaperonin; required for ATP-dependent folding of precursor polypeptides and complex assembly; prevents aggregation and mediates protein refolding after heat shock; role in mtDNA transmission; phosphorylated
YGL039W	753.518821714438	0.584549399232852	0.092933735623645	6.28995913389417	3.1754955531342e-10	2.33532829594351e-08	YGL039W	Aldehyde reductase; reduces aliphatic aldehyde substrates using NADH as cofactor; shown to reduce carbonyl compounds to chiral alcohols
YOR150W	591.4633304855	0.634108352484723	0.100935715295263	6.28229909135526	3.3360224750430403e-10	2.42417633186461e-08	MRPL23	Mitochondrial ribosomal protein of the large subunit; localizes to vacuole in response to H2O2
YOL058W	4577.72201163779	0.819539171526226	0.130845698683226	6.26340169966387	3.76668637898846e-10	2.70492395968771e-08	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YGR035C	677.197584115173	0.625460356901742	0.10062348589398	6.21584862962056	5.10479970349426e-10	3.62322062675919e-08	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
