	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YML081C-A	1727.11500963002	-1.76100101498161	0.131122635408075	-13.4301831983554	4.02414753232855e-41	1.08903492593641e-38	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YGL187C	1854.42520295996	-2.76077580567126	0.206476468416908	-13.3708980342342	8.94542729043838e-41	2.32402201005589e-38	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YFR033C	1828.91274916902	-2.161330833139	0.163284876494565	-13.2365647054333	5.39611042869163e-40	1.34798989362893e-37	QCR6	Subunit 6 of the ubiquinol cytochrome-c reductase complex; the complex, also known as the cytochrome bc(1) complex or Complex III, is a component of the mitochondrial inner membrane electron transport chain; highly acidic protein; required for maturation of cytochrome c1; may be loosely associated with the complex since it is easily released into the intermembrane space
YMR096W	729.609808000345	2.42016346957792	0.184873226507823	13.09093542258	3.71010303920373e-39	8.92485897764007e-37	SNZ1	Protein involved in vitamin B6 biosynthesis; member of a stationary phase-induced gene family; coregulated with SNO1; interacts with Sno1p and with Yhr198p, perhaps as a multiprotein complex containing other Snz and Sno proteins
YJR078W	166.232107090458	-2.59913269526589	0.201813440059102	-12.8788880190771	5.91820859637487e-38	1.37281302976624e-35	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
YKL016C	2832.52411618837	-1.91443120165946	0.149690319177848	-12.7892786398893	1.88212752687236e-37	4.2153166507020603e-35	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YBL030C	10758.6117939064	-2.05032519255073	0.160568671257846	-12.7691484054088	2.4380727525581e-37	5.27842750928828e-35	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YJL166W	1194.25029187906	-2.06889816389513	0.16433378359834	-12.5896095044698	2.4086194943173898e-36	5.04644632761014e-34	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YBL045C	5379.18481706424	-2.51410876738513	0.200787590382973	-12.5212358123818	5.7138504310244394e-36	1.15973307967199e-33	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YLR038C	1139.98696137302	-2.0956936833685	0.170507657478219	-12.290906545568	1.0136288305912599e-34	1.99500583475461e-32	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YHR051W	1496.78670248399	-2.41844718360298	0.197466465706715	-12.2473817260443	1.73507552682679e-34	3.31450457257059e-32	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YOR221C	291.903975757346	-1.90518871062201	0.157410065115884	-12.1033474525242	1.01390708879558e-33	1.8815218690649401e-31	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YPR191W	3634.630753489	-2.39953607886831	0.201785190719993	-11.891537086079	1.3097374216513401e-32	2.3629845982293e-30	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YLR303W	1778.42249678552	14.0538493956113	1.19522662299189	11.7583135493014	6.39998612544417e-32	1.1234570239124299e-29	MET17	O-acetyl homoserine-O-acetyl serine sulfhydrylase; required for Methionine and cysteine biosynthesis
YBL005W	868.995939634823	1.59196363361732	0.136896371952927	11.6289687659855	2.93623242221203e-31	5.01863936375452e-29	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YGR233C	873.562354737032	-1.51124628529295	0.131353694825273	-11.5051676871611	1.2424762587159399e-30	2.06920084624616e-28	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YOL077W-A	999.533817884494	-1.83641661186813	0.161274067804381	-11.386930564036	4.8580267271722896e-30	7.88822089824601e-28	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YBR115C	895.632968700225	-13.4401808155725	1.18664991248558	-11.3261549797956	9.73866957302875e-30	1.54274777748346e-27	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YPR010C-A	632.518569987086	-2.19958570538073	0.198269144412731	-11.0939385545636	1.3424411787528298e-28	2.07598939428563e-26	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YBR296C	190.983093777199	-2.78843878319204	0.253845856063006	-10.9847717289501	4.52380762297655e-28	6.83305360726342e-26	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YLR395C	1592.54827749905	-1.89435216910503	0.172996676449242	-10.9502229059345	6.62842981450087e-28	9.78446628299618e-26	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDL047W	839.356687533745	12.97079147251	1.18730814753592	10.9245367341485	8.7988244110315e-28	1.26996365665888e-25	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YGL191W	1623.25373526786	-1.99247300857355	0.182740993872217	-10.903262406282	1.11197394022809e-27	1.570058856909e-25	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YBL099W	7684.50538380464	-1.83151725175993	0.168555238711645	-10.8659764345455	1.67422506799862e-27	2.31363655673427e-25	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YDR529C	2441.6268908943	-2.2686626599328	0.210806109441372	-10.7618449291848	5.21161934061626e-27	7.0519724202713805e-25	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YLR295C	1220.89541017289	-1.54245387756891	0.143498461888135	-10.7489227220522	5.99577740366164e-27	7.947464129955581e-25	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YDR298C	2891.38292926208	-1.74544522168197	0.16330762828425	-10.6880813837054	1.15740439336159e-26	1.5034683069767001e-24	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YDR322C-A	1001.83003223173	-1.27636748000677	0.121989154149165	-10.4629586860326	1.27801437460921e-25	1.6275888947229102e-23	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YMR102C	1195.87111646905	1.16138147317798	0.11138262159994	10.4269540121742	1.8678003645477201e-25	2.3329544937956602e-23	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YGR182C	419.788445656291	-2.06350493004072	0.199371314149317	-10.3500593294744	4.182265556388941e-25	5.12524807334833e-23	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YKL109W	1434.01885253603	-1.84574446622586	0.178453054657328	-10.3430253394661	4.50099403135794e-25	5.41369559882775e-23	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YNL040W	468.596828376846	1.63684299573054	0.158321677846003	10.3387168327175	4.7079905302384e-25	5.55970881707244e-23	YNL040W	Protein of unknown function; has strong similarity to alanyl-tRNA synthases from Eubacteria; null mutant displays decreased translation rate and increased readthrough of premature stop codons; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YNL040W is not an essential gene
YBL100C	640.876643703844	-1.84665956507752	0.180231650761085	-10.2460336865329	1.23299773373919e-24	1.43005719297072e-22	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YNL052W	1818.16358648503	-2.23042707181966	0.21827412074523	-10.2184677881397	1.63911166724974e-24	1.86772461031352e-22	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YGL188C	150.386530083144	-2.65488916589466	0.267098732739373	-9.93972954744501	2.79585167815519e-23	3.13087183614103e-21	YGL188C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
YDL004W	2570.03787235016	-1.69975710098062	0.171764713236609	-9.89584571214681	4.33927113024167e-23	4.7768755916813e-21	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YGL117W	433.426372414945	2.08998308486888	0.211757665376006	9.86969270348637	5.63369345665415e-23	6.09847316682812e-21	YGL117W	Putative protein of unknown function
YBR047W	130.032616138508	2.2480542323769	0.227967044303627	9.86131236312709	6.124360639182181e-23	6.52093809040791e-21	FMP23	Putative protein of unknown function; proposed to be involved in iron or copper homeostasis; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YOL058W	5083.45898418303	2.72892956778049	0.277072454668452	9.84915505601579	6.91226156091545e-23	7.2411514255074e-21	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YEL024W	1643.37132761278	-2.73768762076641	0.2820846819897	-9.70519774932823	2.86520165893875e-22	2.91489089914292e-20	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YJR077C	6246.51073181026	-1.75091834954096	0.180415034944928	-9.70494698557378	2.8722558513494497e-22	2.91489089914292e-20	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YLR307W	53.4266067170227	-3.63441013557392	0.377027429819368	-9.63964382462873	5.437631660036059e-22	5.43344886645141e-20	CDA1	Chitin deacetylase; together with Cda2p involved in the biosynthesis ascospore wall component, chitosan; required for proper rigidity of the ascospore wall
YDR148C	2372.54940811537	-1.51728037045918	0.159224115584765	-9.52921211015578	1.58481429215361e-21	1.55960133750571e-19	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YHR001W-A	847.982265814426	-2.63843126460162	0.278690631573085	-9.46724060908988	2.87333654188618e-21	2.78542102082847e-19	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YBR093C	4502.91867749131	-4.58014339736728	0.484876539379077	-9.44599918823154	3.52029402491406e-21	3.36239848409071e-19	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YGR234W	9238.39661282651	-3.28893718333452	0.349449102361081	-9.41177745517888	4.8781666925777105e-21	4.5918395171437995e-19	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YOR381W	273.344295166015	1.4462612613606	0.154695785561247	9.34906698403883	8.842427719698561e-21	8.2045097199203e-19	FRE3	Ferric reductase; reduces siderophore-bound iron prior to uptake by transporters; expression induced by low iron levels
YPR020W	760.634018094997	-2.07228949473877	0.225929804528738	-9.17227144537797	4.6315501383246804e-20	4.23688988005899e-18	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YKL085W	4770.78707535332	-2.0850110599474	0.228104309849821	-9.14060353055202	6.21047553175064e-20	5.60236646926673e-18	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YPL078C	3421.49296512061	-1.54851890374993	0.170044873277054	-9.1065309638999	8.50581987032538e-20	7.56784932298128e-18	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YOR065W	2328.24865293387	-2.59883355482255	0.289749563211309	-8.96924062980302	2.98565650620861e-19	2.6205187848411998e-17	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YBL015W	1357.38491560705	-2.21535085087442	0.248923993953525	-8.89970796181278	5.5993820895709505e-19	4.8490648895684404e-17	ACH1	Protein with CoA transferase activity; particularly for CoASH transfer from succinyl-CoA to acetate; has minor acetyl-CoA-hydrolase activity; phosphorylated; required for acetate utilization and for diploid pseudohyphal growth
YJL191W	2519.98373398522	-1.3678638955425	0.154090484911693	-8.87701726895338	6.86771422587877e-19	5.86918472330034e-17	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YCR005C	2878.46804600562	3.83257967943962	0.433195162468424	8.84723563763014	8.97138332030226e-19	7.567420086410799e-17	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YGR161C	698.998723770856	2.28149866327321	0.258701946698656	8.81902394778177	1.15461746669453e-18	9.61441082843712e-17	RTS3	Putative component of the protein phosphatase type 2A complex
YJL088W	713.523073185498	3.78132337543957	0.428854820023668	8.81725749341207	1.1729728293310299e-18	9.64361838798108e-17	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YLL041C	2449.17586427962	-2.76168108918579	0.313274376959838	-8.81553453552902	1.1911537546156e-18	9.67067954528544e-17	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YEL065W	2189.95722182209	1.16137081076915	0.135151237701029	8.59312005220589	8.46390240852241e-18	6.78679582016704e-16	SIT1	Ferrioxamine B transporter; member of the ARN family of transporters that specifically recognize siderophore-iron chelates; transcription is induced during iron deprivation and diauxic shift; potentially phosphorylated by Cdc28p
YJR120W	112.167153647008	-2.06794167798597	0.242486664644946	-8.52806351645726	1.4881782908767202e-17	1.17874609746881e-15	YJR120W	Protein of unknown function; essential for growth under anaerobic conditions; mutation causes decreased expression of ATP2, impaired respiration, defective sterol uptake, and altered levels/localization of ABC transporters Aus1p and Pdr11p
YKL218C	284.715627433247	1.18554445291793	0.139701248490751	8.48628387881887	2.13349889679765e-17	1.66952714875912e-15	SRY1	3-hydroxyaspartate dehydratase; deaminates L-threo-3-hydroxyaspartate to form oxaloacetate and ammonia; required in the presence of hydroxyaspartate; highly similar to mouse serine racemase (Srr) but has no serine racemase activity
YDL067C	1416.49868592686	-1.4724294935268	0.174516094337656	-8.43721319294439	3.24993350748399e-17	2.51289501560816e-15	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YLR121C	1019.26601281651	-0.996635934633655	0.120931410848304	-8.24133223653392	1.70303600773944e-16	1.30131986709031e-14	YPS3	Aspartic protease; member of the yapsin family of proteases involved in cell wall growth and maintenance; attached to the plasma membrane via a glycosylphosphatidylinositol (GPI) anchor
