	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YPL078C	3769.03202139987	-1.63585172546015	0.0660314657383765	-24.7738211952096	1.71717007813119e-135	3.48585525860632e-133	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YEL024W	1587.41870989248	-2.60023072125748	0.105029312318885	-24.7571907674954	2.59401776180759e-135	5.1062846608188205e-133	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YKL141W	3044.00742658445	-2.05288656327436	0.0832640304631927	-24.6551428252306	3.24123156069249e-134	6.192658887723061e-132	SDH3	Subunit of succinate dehydrogenase and of TIM22 translocase; functions as cytochrome b subunit of succinate dehydrogenase, which couples oxidation of succinate to transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; also required for mitochondrial inner membrane protein import as part of the TIM22 complex; SDH3 has a paralog, SHH3, that arose from the whole genome duplication
YLR038C	1430.3764942014	-2.34194478926185	0.0951966146850521	-24.6011352085357	1.22833687453378e-133	2.2797932391347e-131	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YBR230C	1657.95664095437	-2.70002707944885	0.109877937049835	-24.5729684406456	2.45798211852469e-133	4.43529217831566e-131	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YJL212C	722.391425330243	2.58418413081157	0.106824280892933	24.190980825807	2.76828376259864e-129	4.8602084653623795e-127	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YDL181W	848.321955636263	-3.12871874085145	0.1297240567915	-24.1182616257531	1.6082514429854e-128	2.74926351937714e-126	INH1	Protein that inhibits ATP hydrolysis by the F1F0-ATP synthase; inhibitory function is enhanced by stabilizing proteins Stf1p and Stf2p; has a calmodulin-binding motif and binds calmodulin in vitro; INH1 has a paralog, STF1, that arose from the whole genome duplication
YNR044W	1405.48960557744	2.34382021100723	0.0986847091944156	23.7505914557619	1.0833851310274e-124	1.8045307208087098e-122	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YER065C	3182.87070766337	-3.36954135239083	0.143185716040344	-23.5326640503822	1.88940932218285e-122	3.0684007392249602e-120	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YLR395C	1706.71498639195	-2.00711900857643	0.0855649732780049	-23.4572504575581	1.11484630701732e-121	1.76635161228891e-119	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YNL052W	2045.66871712633	-2.34222923934945	0.100480482476464	-23.3102905322741	3.4864030638511505e-120	5.39230340542312e-118	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YBL099W	8735.7922863206	-2.13132642538237	0.09276659919346	-22.9751488565146	8.261724390158081e-117	1.2480967822899298e-114	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YDR148C	2725.20087740658	-1.99243956404135	0.0875130808703259	-22.7673342570773	9.66482473595555e-115	1.42687957919926e-112	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YHR051W	1399.25858475867	-2.22914374372464	0.0981174636757318	-22.719133375601	2.8987019630303698e-114	4.18443732263228e-112	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YPR020W	899.781488681905	-2.19334123283807	0.0971883886967098	-22.5679349380171	8.953070024998681e-113	1.26432919309547e-110	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YLL041C	2812.24025617775	-2.99495992077343	0.133096114698633	-22.5022340250492	3.9467448476994002e-112	5.454905219288361e-110	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YDL004W	2979.16146699453	-1.65518579676673	0.0738480825549343	-22.4133889398614	2.9139594442630603e-111	3.94355844790268e-109	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YHR216W	2057.4370950184	2.60534718047668	0.116477946064224	22.3677294158342	8.116396228580911e-111	1.07600224287473e-108	IMD2	Inosine monophosphate dehydrogenase; catalyzes the rate-limiting step in GTP biosynthesis, expression is induced by mycophenolic acid resulting in resistance to the drug, expression is repressed by nutrient limitation; IMD2 has a paralog, YAR073W/YAR075W, that arose from a segmental duplication
YJR048W	1397.88032677536	-3.26985760625029	0.14932447201951	-21.8976672880723	2.73425048231345e-106	3.55233822662163e-104	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YOR153W	11147.4634418096	2.97332073914714	0.140299394603521	21.1926840279646	1.11553532532601e-99	1.42088577908191e-97	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YKR097W	4023.08533162729	-5.85089270010092	0.276234673596413	-21.1808772009891	1.4333836994182299e-99	1.7906270214270801e-97	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YDR377W	1798.70965773616	-1.99729304028664	0.0958130075710953	-20.8457399565983	1.66612843110476e-96	2.04210760159557e-94	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YIL125W	2666.22436953987	-2.02476719148968	0.0998833621720886	-20.2713159374954	2.3041259700694102e-91	2.77177820399461e-89	KGD1	Subunit of the mitochondrial alpha-ketoglutarate dehydrogenase complex; catalyzes a key step in the tricarboxylic acid (TCA) cycle, the oxidative decarboxylation of alpha-ketoglutarate to form succinyl-CoA
YNL055C	9992.07579543259	-1.63625607848708	0.0817539273473518	-20.0144033635844	4.12546082895317e-89	4.87254428088723e-87	POR1	Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress
YDL049C	550.94329814224	-3.0207898551695	0.151457808139445	-19.9447614637886	1.66442067643371e-88	1.9307279846631e-86	KNH1	Protein with similarity to Kre9p; Kre9p is involved in cell wall beta 1,6-glucan synthesis; overproduction suppresses growth defects of a kre9 null mutant; required for propionic acid resistance
YIL015W	2544.92895610426	1.89730404444079	0.0968422180036892	19.591703737811	1.81996841473016e-85	2.07412540738371e-83	BAR1	Aspartyl protease; secreted into the periplasmic space of mating type a cell; helps cells find mating partners; cleaves and inactivates alpha factor allowing cells to recover from alpha-factor-induced cell cycle arrest
YGL032C	1068.79559389427	2.03837395216028	0.104764222679891	19.4567754145283	2.55354351462888e-84	2.8599687363843496e-82	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YOR065W	2505.64029973802	-2.6505017100761	0.137570619582467	-19.2664808672119	1.02685511825928e-82	1.13058488952751e-80	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YCL027W	356.510675235872	2.64472612419115	0.137331153475977	19.2580201742337	1.20914045159631e-82	1.3090960622616e-80	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YPR010C-A	911.141063020162	-2.82346759734967	0.148341634880919	-19.0335477940243	8.99515175130127e-81	9.57909930761525e-79	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YHR001W-A	1107.36490007923	-2.74914508882678	0.144723631870736	-18.9958271036361	1.84655312382979e-80	1.93471114393521e-78	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YKL109W	1812.42191471712	-3.47608244503164	0.183184805404594	-18.9758230075586	2.7024610563534498e-80	2.78653762255112e-78	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YNL145W	3613.35916565051	1.74926059317149	0.0925719637547405	18.896224323446	1.22512241811442e-79	1.2434992543861398e-77	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YKL148C	4063.13334287524	-3.44232448461619	0.185249310969344	-18.5821176154649	4.48455007017122e-77	4.48179034705112e-75	SDH1	Flavoprotein subunit of succinate dehydrogenase; couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; FAD binding to Sdh1p is required for the assembly of the succinate dehydrogenase subunits; mutations in human ortholog SDHA are associated with Leigh syndrome
YJL166W	1265.22982576929	-1.83065297752041	0.0988733612860974	-18.5151283794558	1.55924544983072e-76	1.53467552153035e-74	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YOR356W	1745.19246997968	-1.61407323332783	0.088694923644055	-18.1980339687232	5.34934782844608e-74	5.18647216322175e-72	CIR2	Putative ortholog of human ETF-dH; found in a large supramolecular complex with other mitochondrial dehydrogenases; may have a role in oxidative stress response; ETF-dH is also known as electron transfer flavoprotein dehydrogenase
YDR178W	2657.41550138645	-2.59819845334229	0.142829598601073	-18.1908965563863	6.09352055711869e-74	5.82110434397691e-72	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YJR077C	6753.85386151811	-2.20910352387802	0.121534697166921	-18.1767312164686	7.889874855317641e-74	7.42791696523817e-72	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YKL120W	1530.96745502108	-1.92920604618311	0.108432156609269	-17.7918258430931	8.177146131047299e-71	7.58839160961189e-69	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YGR182C	455.203467412956	-2.18241287719579	0.123201353996152	-17.7141955539219	3.2585260165007997e-70	2.9813218314351003e-68	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YLR295C	1373.62792588669	-1.55108571087943	0.0881913935038689	-17.5877219902573	3.05931037191119e-69	2.7601778022132102e-67	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YDR322C-A	1279.15870928835	-1.79207377544957	0.102074268901727	-17.556567337993	5.29840183042207e-69	4.714851820605721e-67	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YGR292W	231.012631302225	-4.12640182702777	0.23555817977229	-17.5175484503094	1.05264635747573e-68	9.2405280245437e-67	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YKL085W	3702.03801020285	-1.73694258911382	0.0998515980850835	-17.3952407615326	8.964926070021701e-68	7.76482130011479e-66	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YOL077W-A	964.045775129587	-1.88212647922225	0.110295058896341	-17.0644677835581	2.72864681048266e-65	2.33227495801255e-63	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YOL151W	851.876056706773	1.98706032986266	0.116653946201988	17.0338029235808	4.61080107149085e-65	3.88983944940319e-63	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YGR250C	1196.06045363317	-1.63598864357271	0.0964911922510441	-16.9547976909261	1.77370831740345e-64	1.47718067049395e-62	RIE1	Putative RNA binding protein; localizes to stress granules induced by glucose deprivation; interacts with Rbg1p in a two-hybrid assay; protein abundance increases in response to DNA replication stress
YER015W	843.985245634307	-2.63098212649004	0.155539916693509	-16.9151571019186	3.47887733075681e-64	2.86060596716408e-62	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YPL271W	1598.59404903795	-1.4097389662725	0.0841770075858684	-16.7473162411296	5.92390979530913e-63	4.8102147537910205e-61	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YBR298C	648.18772712798	-2.86187370327707	0.174054980358769	-16.4423545788697	9.51492264562419e-61	7.63073302542898e-59	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YLL019C	1089.6375377938	-1.80862030924046	0.111264619796893	-16.2551250572013	2.05448690679635e-59	1.62755450567672e-57	KNS1	Protein kinase involved in negative regulation of PolIII transcription; effector kinase of the TOR signaling pathway and phosphorylates Rpc53p to regulate ribosome and tRNA biosynthesis; member of the LAMMER family of protein kinases, which are serine/threonine kinases also capable of phosphorylating tyrosine residues; capable of autophosphorylation
YJR073C	5341.3450884609	-1.64291782013912	0.101999538254817	-16.1071103678405	2.27405143137795e-58	1.77978772267846e-56	OPI3	Methylene-fatty-acyl-phospholipid synthase; catalyzes the last two steps in phosphatidylcholine biosynthesis; also known as phospholipid methyltransferase
