	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YHR136C	516.995789800091	-4.15421096066753	0.397684866324519	-10.4459870426088	1.52856921375557e-25	5.60715153939985e-23	SPL2	Protein with similarity to cyclin-dependent kinase inhibitors; downregulates low-affinity phosphate transport during phosphate limitation by targeting Pho87p to the vacuole; upstream region harbors putative hypoxia response element (HRE) cluster; overproduction suppresses a plc1 null mutation; promoter shows an increase in Snf2p occupancy after heat shock; GFP-fusion protein localizes to the cytoplasm
YJR004C	2743.69075010672	3.87706994763252	0.374189036148875	10.3612601468365	3.72027995919318e-25	1.2888703236404799e-22	SAG1	Alpha-agglutinin of alpha-cells; binds to Aga1p during agglutination, N-terminal half is homologous to the immunoglobulin superfamily and contains binding site for a-agglutinin, C-terminal half is highly glycosylated and contains GPI anchor
YJL012C	3623.8291755766	-1.67497570807449	0.163347126984822	-10.2540873475548	1.13442560290756e-24	3.72330424196397e-22	VTC4	Vacuolar membrane polyphosphate polymerase; subunit of the vacuolar transporter chaperone (VTC) complex involved in synthesis and transfer of polyP to the vacuole; regulates membrane trafficking; role in non-autophagic vacuolar fusion; protein abundance increases in response to DNA replication stress
YBR296C	174.411191981509	-2.55911996788847	0.250586134766158	-10.2125361815273	1.74249637939986e-24	5.43310371096876e-22	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YLR041W	109.80741362865	2.77175658828102	0.277339655092152	9.99408680796132	1.6177136345963998e-23	4.80383915492531e-21	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YGR233C	822.905408913442	-1.24253467848281	0.128753663382245	-9.650480194835	4.8926084276064395e-22	1.38683209793426e-19	PHO81	Cyclin-dependent kinase (CDK) inhibitor; regulates Pho80p-Pho85p and Pcl7p-Pho85p cyclin-CDK complexes in response to phosphate levels; inhibitory activity for Pho80p-Pho85p requires myo-D-inositol heptakisphosphate (IP7) generated by Vip1p; relative distribution to the nucleus increases upon DNA replication stress
YPR036W-A	2075.84394762869	2.3398676772369	0.257295194977653	9.09409784135349	9.537496330006821e-20	2.58590552669228e-17	SPO24	Small (67 amino acids) protein involved in sporulation; localizes to the prospore membrane; phosphorylated during meiosis; a longer, 5'-extended mRNA is also transcribed beginning in mid-meiosis, regulated by two MSEs (middle sporulation elements), and includes an uORF of 15 codons in its 5'-UTR; evidence transcription is regulated by Pdr1p
YPL017C	350.884789992881	-1.20096080531546	0.135740484102277	-8.84747695765225	8.95201114954334e-19	2.32603089702301e-16	IRC15	Microtubule associated protein; regulates microtubule dynamics; required for accurate meiotic chromosome segregation; null mutant displays large budded cells due to delayed mitotic progression, increased levels of spontaneous Rad52 foci; IRC15 has a paralog, LPD1, that arose from the whole genome duplication
YDR461W	1196.11590555467	-6.4382078025692	0.735917186578148	-8.74854932048189	2.16112912321944e-18	5.39072048495858e-16	MFA1	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA2
YPL018W	226.349381393663	-1.38300697898342	0.160813866246359	-8.60004806342207	7.96827216608061e-18	1.91115943183379e-15	CTF19	Outer kinetochore protein, needed for accurate chromosome segregation; component of kinetochore sub-complex COMA (Ctf19p, Okp1p, Mcm21p, Ame1p) that functions as platform for kinetochore assembly; required for spindle assembly checkpoint; minimizes potentially deleterious centromere-proximal crossovers by preventing meiotic DNA break formation proximal to centromere; homolog of human centromere constitutive-associated network (CCAN) subunit CENP-P and fission yeast fta2
YCR097W	106.337367057304	-10.2040398008233	1.20051792418705	-8.49969800137146	1.90084568439423e-17	4.390249514030521e-15	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YOR221C	276.181468552429	-1.55399838667543	0.187328955383767	-8.29555891929183	1.08075842680421e-16	2.4070034105539402e-14	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YHR215W	1120.92941583289	-3.06613267187089	0.381579518730024	-8.03537014270479	9.329682388425239e-16	2.0062034266972398e-13	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YGL009C	2621.2221101614	-1.61605994836672	0.20329760217768	-7.94923270641581	1.8767023504479703e-15	3.90103861913118e-13	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YAR071W	508.931036863769	-3.02788550025291	0.399383748881555	-7.58139385674124	3.41862064475505e-14	6.87694140022338e-12	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YNR044W	1792.34887446197	2.23552237855871	0.30015011751942	7.44801433707274	9.47555262835704e-14	1.84654831845108e-11	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YJL133C-A	448.946267607237	2.5904341372587	0.353288448154812	7.33234882371124	2.26153519595033e-13	4.2736162066503893e-11	YJL133C-A	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YCL054W-A	76.2115179784327	-8.75693003371113	1.20361714106365	-7.27551123605013	3.4511096632831297e-13	6.329741135362819e-11	RDT1	Short open reading frame, shows evidence of translation; may be new protein-coding gene that originated de novo from noncoding sequence; same allele found in at least 33 other S. cerevisiae strains; at least 3 strains have a second allele with three nucleotide substitutions leading to two amino acid differences
YCL055W	649.856082306044	0.972446479561123	0.134005930539232	7.25674211318899	3.9652466328173397e-13	7.06493657207112e-11	KAR4	Transcription factor required for response to pheromones; also required during meiosis; exists in two forms, a slower-migrating form more abundant during vegetative growth and a faster-migrating form induced by pheromone
YLL052C	361.530118608918	-1.04162952519698	0.144430980444549	-7.21195357111686	5.51547819005105e-13	9.554033886988419e-11	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YGL263W	41.5877898340467	2.44881386011231	0.370306918482322	6.61293035017712	3.7678576183334196e-11	6.3503675967370805e-09	COS12	Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved, often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins
YFL004W	1365.43799048219	-0.855074120309668	0.129472801752746	-6.60427602348949	3.99464641865762e-11	6.555425017565511e-09	VTC2	Regulatory subunit of the vacuolar transporter chaperone (VTC) complex; involved in membrane trafficking, vacuolar polyphosphate accumulation, microautophagy and non-autophagic vacuolar fusion; VTC2 has a paralog, VTC3, that arose from the whole genome duplication
YEL071W	2907.04075520031	1.83375106258414	0.278546273268188	6.58329060040442	4.6014850178595e-11	7.3576565567620106e-09	DLD3	2-hydroxyglutarate transhydrogenase, and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG), an oncometabolite, to alpha-ketoglutarate in the presence of FAD, with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm
YMR145C	5371.25763609986	-1.28028353715911	0.196964368896468	-6.50007686330349	8.02789837390372e-11	1.25154935649159e-08	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YKL120W	595.62422170377	-0.800774327433735	0.123752639346088	-6.47076564722214	9.750756466168819e-11	1.48306627617143e-08	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YDR277C	156.569267471676	-1.38812182327942	0.219263284946496	-6.33084478150614	2.43822531758569e-10	3.62018406677723e-08	MTH1	Negative regulator of the glucose-sensing signal transduction pathway; required for repression of transcription by Rgt1p; interacts with Rgt1p and the Snf3p and Rgt2p glucose sensors; phosphorylated by Yck1p, triggering Mth1p degradation; MTH1 has a paralog, STD1, that arose from the whole genome duplication
YBL016W	950.913085891497	0.635917463070804	0.103532710871186	6.14218885722027	8.13920024627337e-10	1.1803733194363e-07	FUS3	Mitogen-activated serine/threonine protein kinase involved in mating; phosphoactivated by Ste7p; substrates include Ste12p, Far1p, Bni1p, Sst2p; inhibits invasive growth during mating by phosphorylating Tec1p, promoting its; inhibits recruitment of Ste5p, Cdc42p-mediated asymmetry and mating morphogenesis
YLR042C	224.296369964509	1.07005751332592	0.177068123092345	6.04319679137201	1.5109017906638e-09	2.14135990149534e-07	YLR042C	Cell wall protein of unknown function; localizes to the cytoplasm; deletion improves xylose fermentation in industrially engineered strains; YLR042C is not an essential gene
YBR238C	1750.66275757378	0.622423019479737	0.103600471572985	6.0079168562592	1.87922161931481e-09	2.60418355956604e-07	YBR238C	Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog, RMD9, that arose from the whole genome duplication
YPL265W	786.99232589636	1.87192734268187	0.312374829052439	5.99256780183024	2.0655327322784603e-09	2.80014393880184e-07	DIP5	Dicarboxylic amino acid permease; mediates high-affinity and high-capacity transport of L-glutamate and L-aspartate; also a transporter for Gln, Asn, Ser, Ala, and Gly; relocalizes from plasma membrane to vacuole upon DNA replication stress
YFL027C	290.047617949966	-0.804306459546212	0.135241351194763	-5.94719331358883	2.7277919462898203e-09	3.61925756958793e-07	GYP8	GTPase-activating protein for yeast Rab family members; Ypt1p is the preferred in vitro substrate but also acts on Sec4p, Ypt31p and Ypt32p; involved in the regulation of ER to Golgi vesicle transport
YGR204W	4994.03646051347	0.449094612246489	0.0757240466878616	5.93067370128383	3.0169423066480403e-09	3.91951088005357e-07	ADE3	Cytoplasmic trifunctional enzyme C1-tetrahydrofolate synthase; involved in single carbon metabolism and required for biosynthesis of purines, thymidylate, methionine, and histidine; null mutation causes auxotrophy for adenine and histidine
YLR205C	127.36598440794	-1.20523047330292	0.20339377709092	-5.92560151318772	3.1115629472341505e-09	3.95994010999024e-07	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YPL274W	1808.50528189734	0.570238164187453	0.0963241338950633	5.91999264492404	3.2195601686734704e-09	4.01543544236956e-07	SAM3	High-affinity S-adenosylmethionine permease; required for utilization of S-adenosylmethionine as a sulfur source; has similarity to S-methylmethionine permease Mmp1p
YLL053C	411.89113039125	-0.857314983461577	0.145958553124986	-5.87368787307345	4.26205505989245e-09	5.21140693205673e-07	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YMR291W	623.783114572389	-0.645161880402335	0.110923371697992	-5.81628443606008	6.017004852674291e-09	7.21577735793786e-07	TDA1	Protein kinase of unknown cellular role; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; null mutant is sensitive to expression of the top1-T722A allele; not an essential gene; relocalizes from nucleus to cytoplasm upon DNA replication stress
YDR481C	1532.28864882616	-0.497617189129832	0.0892504600306532	-5.5755139968906	2.46800061385113e-08	2.9038588354671e-06	PHO8	Repressible vacuolar alkaline phosphatase; regulated by levels of Pi and by Pho4p, Pho9p, Pho80p, Pho81p and Pho85p; dephosphorylates phosphotyrosyl peptides; contributes to NAD+ metabolism by producing nicotinamide riboside from NMN
YMR251W	65.209564320234	-1.36599443198067	0.245329554799198	-5.56799784314096	2.57683013503345e-08	2.97576161519788e-06	GTO3	Omega class glutathione transferase; putative cytosolic localization
YGL224C	554.528748731232	-0.77108977417479	0.140548690426275	-5.48628216909121	4.10481040450059e-08	4.65410866953922e-06	SDT1	Pyrimidine nucleotidase; responsible for production of nicotinamide riboside and nicotinic acid riboside; overexpression suppresses the 6-AU sensitivity of transcription elongation factor S-II, as well as resistance to other pyrimidine derivatives; SDT1 has a paralog, PHM8, that arose from the whole genome duplication
YLL041C	2918.93110509176	-0.916787027181784	0.167529001556333	-5.47240787365111	4.43961568530673e-08	4.94382918099513e-06	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YEL024W	2004.64908648418	-0.813940060625759	0.149127608595248	-5.4580105474292	4.81499062302798e-08	5.26776868863202e-06	RIP1	Ubiquinol-cytochrome-c reductase; a Rieske iron-sulfur protein of the mitochondrial cytochrome bc1 complex; transfers electrons from ubiquinol to cytochrome c1 during respiration; during import, Rip1p is first imported into the mitochondrial matrix where it is processed, acquires its Fe-S cluster, and is folded, then is translocated into the inner membrane by the action of a homo-oligomer of Bcs1p, and finally is delivered by Bcs1p to Complex III for assembly
YKR042W	27637.2840500144	0.39956440327366	0.0735226361863709	5.43457666916095	5.49266766737358e-08	5.90556475409339e-06	UTH1	Mitochondrial inner membrane protein; role in mitophagy is disputed; implicated in cell wall biogenesis, the oxidative stress response, life span during starvation, and cell death; SUN family member; UTH1 has a paralog, NCA3, that arose from the whole genome duplication
YLR038C	1340.54293082785	-0.682576685576396	0.127424612766377	-5.35670990680463	8.47510279924703e-08	8.95775272137364e-06	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YJR148W	1241.30073450994	1.6671972157988	0.313831167346177	5.31240166455413	1.08189810403066e-07	1.1244527627892e-05	BAT2	Cytosolic branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA catabolism; homolog of murine ECA39; highly expressed during stationary phase and repressed during logarithmic phase; BAT2 has a paralog, BAT1, that arose from the whole genome duplication
YCR098C	162.153435121171	-1.69175876135975	0.325746624083035	-5.19348056521534	2.06398497308754e-07	2.07596940196353e-05	GIT1	Plasma membrane permease; mediates uptake of glycerophosphoinositol and glycerophosphocholine as sources of the nutrients inositol and phosphate; expression and transport rate are regulated by phosphate and inositol availability
YNL146C-A	17.2550962111738	-5.68446623632175	1.0943486576279	-5.19438315814572	2.05399724184442e-07	2.07596940196353e-05	YNL146C-A	Putative protein of unknown function
YPR157W	399.767781677744	0.708472819286483	0.138135781232012	5.1288146558967	2.91572229968726e-07	2.88610226362695e-05	TDA6	Putative protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; null mutant is sensitive to expression of the top1-T722A allele; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; TDA6 has a paralog, VPS62, that arose from the whole genome duplication
YGR183C	1208.53519656695	-0.586974666465433	0.117449385590434	-4.99768188240946	5.80236019323484e-07	5.6536747132832e-05	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YNL052W	2007.69545290962	-1.00427438652162	0.201622908593555	-4.98095376922721	6.32716553122054e-07	6.07018526964482e-05	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YMR002W	2328.04710094792	-0.696148879686129	0.140389053898228	-4.95871195336059	7.09620901773668e-07	6.70484233857666e-05	MIX17	Mitochondrial intermembrane space protein; required for normal oxygen consumption; contains twin cysteine-x9-cysteine motifs; protein abundance increases in response to DNA replication stress
YJL212C	1218.47130451691	0.539032748770286	0.108982809114387	4.94603463748604	7.57404877883756e-07	7.04951763952702e-05	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YHR208W	4275.69627190701	-0.962016358070983	0.195390088439848	-4.92356785214898	8.49803921337505e-07	7.79320184332453e-05	BAT1	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
YMR045C	267.548204570565	1.32981968091694	0.274659034144398	4.84171105115664	1.28725856343633e-06	0.0001163383246607	YMR045C	YMR045C
YJR047C	180.618116741559	2.14942632413306	0.444232165980584	4.83852023499579	1.30809380239443e-06	0.000116532470739	ANB1	Translation elongation factor eIF-5A; previously thought to function in translation initiation; undergoes an essential hypusination modification; expressed under anaerobic conditions; ANB1 has a paralog, HYP2, that arose from the whole genome duplication; human EIF5A complements the inviability of the yeast hyp2 anb1 double null mutant
YML054C	193.410682028179	-0.82967518681898	0.172157195157995	-4.81928847677586	1.44071109312068e-06	0.0001265390757281	CYB2	Cytochrome b2 (L-lactate cytochrome-c oxidoreductase); component of the mitochondrial intermembrane space, required for lactate utilization; expression is repressed by glucose and anaerobic conditions
YJL166W	1422.70786310199	-0.621835268016524	0.129511507246107	-4.80139009451006	1.57567980805817e-06	0.0001364713789312	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YJR150C	44.5149496607237	2.85818760970133	0.596339054633618	4.79289019810611	1.64395610435133e-06	0.0001404343872155	DAN1	Cell wall mannoprotein; has similarity to Tir1p, Tir2p, Tir3p, and Tir4p; expressed under anaerobic conditions, completely repressed during aerobic growth
YGL187C	2319.82293789422	-0.723385926169477	0.15136384172877	-4.77911975480722	1.76064308432433e-06	0.0001463916036512	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YML047C	29.9063061226891	3.79097103954917	0.792925603432781	4.78099209199081	1.74432224850533e-06	0.0001463916036512	PRM6	Potassium transporter that mediates K+ influx; activates high-affinity Ca2+ influx system (HACS) during mating pheromone response; expression up-regulated in response to alpha factor; regulated by Ste12p during mating; localized to sites of polarized growth; member of a fungal-specific gene family; PRM6 has a paralog, KCH1, that arose from the whole genome duplication
YER145C	6805.3425938339	-0.787448982670377	0.165127811899109	-4.7687241392837	1.85396323638108e-06	0.0001521225623956	FTR1	High affinity iron permease; involved in the transport of iron across the plasma membrane; forms complex with Fet3p; expression is regulated by iron; protein abundance increases in response to DNA replication stress
YMR015C	2065.46677020521	-0.681973662294664	0.144451650538017	-4.72112059470848	2.34548815139389e-06	0.0001878440111893	ERG5	C-22 sterol desaturase; a cytochrome P450 enzyme that catalyzes the formation of the C-22(23) double bond in the sterol side chain in ergosterol biosynthesis; may be a target of azole antifungal drugs
YOR313C	105.478155716881	-1.52786784692741	0.323648142857773	-4.72076815716144	2.34955626567788e-06	0.0001878440111893	SPS4	Protein whose expression is induced during sporulation; not required for sporulation; heterologous expression in E. coli induces the SOS response that senses DNA damage
YHR001W-A	1057.02017222051	-0.69416808073405	0.147331816390631	-4.71159656983767	2.45783578058005e-06	0.0001940134674392	QCR10	Subunit of the ubiqunol-cytochrome c oxidoreductase complex; this complex comprises part of the mitochondrial respiratory chain; members include Cobp, Rip1p, Cyt1p, Cor1p, Qcr2p, Qcr6p, Qcr7p, Qcr8p, Qcr9p, and Qcr10p and comprises part of the mitochondrial respiratory chain
YBL030C	12445.3665980043	-0.722490321313103	0.155518118983642	-4.64569868793935	3.38927390373719e-06	0.0002641939007963	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YEL047C	1394.61129559976	0.500283250338421	0.108395213534203	4.61536293002976	3.92408961769785e-06	0.0003021064550118	FRD1	Soluble fumarate reductase; required with isoenzyme Osm1p for anaerobic growth; may interact with ribosomes, based on co-purification experiments; authentic, non-tagged protein is detected in purified mitochondria in high-throughput studies; similar to Arxula adeninovorans fumarate reductase; protein abundance increases in response to DNA replication stress; FRD1 has a paralog, OSM1, that arose from the whole genome duplication
YBR230C	513.326459519184	-0.639376688969757	0.139140033503531	-4.59520292521369	4.3232832752236e-06	0.000328780420784	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YGR155W	10586.9570889792	0.331035510491929	0.0726915412523936	4.5539756729402	5.26414462327019e-06	0.0003955085044664	CYS4	Cystathionine beta-synthase; catalyzes synthesis of cystathionine from serine and homocysteine, the first committed step in cysteine biosynthesis; responsible for hydrogen sulfide generation; advances passage through START by promoting cell growth which requires catalytic activity, and reducing critical cell size independent of catalytic activity; mutations in human ortholog CBS cause homocystinuria; human CBS can complement yeast null mutant
YPR191W	4498.16743741961	-0.629363350670727	0.139771675577189	-4.50279606416508	6.70652320451749e-06	0.0004978795083734	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
