	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YMR145C	2408.49169315749	-1.75107633195919	0.0720009779451141	-24.3201742800497	1.19942514280289e-130	4.742527014642619e-128	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YKL029C	3271.0792944986	1.97558191411121	0.0817020221688777	24.1803306903187	3.58316652963626e-129	1.3282350429545399e-126	MAE1	Mitochondrial malic enzyme; catalyzes the oxidative decarboxylation of malate to pyruvate, which is a key intermediate in sugar metabolism and a precursor for synthesis of several amino acids
YKL085W	2228.00474591324	-1.88916152144954	0.0782676033195198	-24.1372092836065	1.01734960729902e-128	3.5493532475826497e-126	MDH1	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated
YKL216W	11898.4465709297	1.13166949714952	0.0475631542664802	23.7929867058262	3.9475198655393397e-125	1.30070779569521e-122	URA1	Dihydroorotate dehydrogenase; catalyzes the fourth enzymatic step in the de novo biosynthesis of pyrimidines, converting dihydroorotic acid into orotic acid
YER062C	1608.28668463183	-2.09662950492326	0.0895114598553678	-23.4230288312914	2.4901201059695903e-121	7.77310649921348e-119	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YNL055C	5172.504331366	-1.29227218127448	0.0568429566676635	-22.7340774835103	2.0626244065352003e-114	6.11671267758012e-112	POR1	Mitochondrial porin (voltage-dependent anion channel); outer membrane protein required for maintenance of mitochondrial osmotic stability and mitochondrial membrane permeability; couples the glutathione pools of the intermembrane space (IMS) and the cytosol; interacts with Om45 and Om14 in the outer membrane; phosphorylated; protein abundance increases in response to DNA replication stress
YCR005C	2239.52358024961	2.33609249128034	0.105597957527806	22.1225158703017	1.91921376870331e-108	5.42040802960919e-106	CIT2	Citrate synthase, peroxisomal isozyme involved in glyoxylate cycle; catalyzes condensation of acetyl coenzyme A and oxaloacetate to form citrate; expression is controlled by Rtg1p and Rtg2p transcription factors; SCF-Ucc1 regulates level of Cit2p to maintain citrate homeostasis; oxaloacetate-dependent positive feedback loop inhibits Cit2p ubiquitination; CIT2 has a paralog, CIT1, that arose from the whole genome duplication
YBR039W	2530.85419495879	-1.5574105938377	0.0743261219989894	-20.9537448201438	1.73441385805724e-97	4.67582208733523e-95	ATP3	Gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YLR058C	5220.95449670341	1.24649105077571	0.060004682327522	20.7732297285071	7.56000381810133e-96	1.94949489761561e-93	SHM2	Cytosolic serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis
YOL058W	2566.35181695246	1.58433914658588	0.0793702554788269	19.9613713856386	1.1939055732668801e-88	2.95043914793578e-86	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YDL022W	3245.71163099378	-1.44440610362148	0.0730563637363768	-19.7711195815001	5.27913711826655e-87	1.25242248993756e-84	GPD1	NAD-dependent glycerol-3-phosphate dehydrogenase; key enzyme of glycerol synthesis, essential for growth under osmotic stress; expression regulated by high-osmolarity glycerol response pathway; protein abundance increases in response to DNA replication stress; constitutively inactivated via phosphorylation by the protein kinases Ypk1p and Ypk2p, dephosphorylation increases catalytic activity; forms a heterodimer with Pnc1p to facilitate its peroxisomal import
YPR191W	1992.86889505242	-1.73690210119277	0.0884171457527351	-19.6444036550347	6.45504449016127e-86	1.4724949565825598e-83	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YMR105C	650.842182409341	-2.52760007160792	0.129409080533789	-19.5318602155431	5.88559891953216e-85	1.29286989599056e-82	PGM2	Phosphoglucomutase; catalyzes the conversion from glucose-1-phosphate to glucose-6-phosphate, which is a key step in hexose metabolism; functions as the acceptor for a Glc-phosphotransferase; protein abundance increases in response to DNA replication stress; PGM2 has a paralog, PGM1, that arose from the whole genome duplication
YPR160W	390.660638076344	-3.47366314275228	0.179320589104057	-19.3712454331531	1.3495340419130499e-83	2.85860228663796e-81	GPH1	Glycogen phosphorylase required for the mobilization of glycogen; non-essential; regulated by cyclic AMP-mediated phosphorylation; phosphorylation by Cdc28p may coordinately regulate carbohydrate metabolism and the cell cycle; expression is regulated by stress-response elements and by the HOG MAP kinase pathway
YLR300W	13135.0399560836	-0.853827042993865	0.0449105770163065	-19.011713937317	1.3642155392045e-80	2.79005598724892e-78	EXG1	Major exo-1,3-beta-glucanase of the cell wall; involved in cell wall beta-glucan assembly; exists as three differentially glycosylated isoenzymes; EXG1 has a paralog, SPR1, that arose from the whole genome duplication
YJR016C	7267.27309274177	0.984376803838251	0.0522933679007288	18.8241232751913	4.79072043940402e-79	9.47125430870174e-77	ILV3	Dihydroxyacid dehydratase; catalyzes third step in the common pathway leading to biosynthesis of branched-chain amino acids
YOR065W	1339.82217368698	-1.7735743429874	0.094688245409664	-18.7306706900536	2.78386719894106e-78	5.32616656674821e-76	CYT1	Cytochrome c1; component of the mitochondrial respiratory chain; expression is regulated by the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex
YPL265W	2216.7217347031	1.56465932967711	0.0856364561757804	18.2709490741354	1.40977445184969e-74	2.6129288356001697e-72	DIP5	Dicarboxylic amino acid permease; mediates high-affinity and high-capacity transport of L-glutamate and L-aspartate; also a transporter for Gln, Asn, Ser, Ala, and Gly; relocalizes from plasma membrane to vacuole upon DNA replication stress
YBL099W	4127.89445072281	-1.27646897756151	0.0701535096736254	-18.1953687491904	5.61599317653317e-74	1.00934713727328e-71	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YGL009C	5547.49175421426	1.07780804939388	0.0593634246417517	18.1560962140959	1.14911062837694e-73	2.00452209908931e-71	LEU1	Isopropylmalate isomerase; catalyzes the second step in the leucine biosynthesis pathway
YJL159W	21088.0256789666	-0.781441916782649	0.0431699004267066	-18.1015454994939	3.0985040568472e-73	5.25063644604593e-71	HSP150	O-mannosylated heat shock protein; secreted and covalently attached to the cell wall via beta-1,3-glucan and disulfide bridges; required for cell wall stability; induced by heat shock, oxidative stress, and nitrogen limitation; HSP150 has a paralog, PIR3, that arose from the whole genome duplication
YGR008C	685.243878986315	-2.2643369783835	0.126033414921123	-17.9661638129905	3.58676127849453e-72	5.90918920631973e-70	STF2	Protein involved in resistance to desiccation stress; Stf2p exhibits antioxidant properties, and its overexpression prevents ROS accumulation and apoptosis; binds to F0 sector of mitochondrial F1F0 ATPase in vitro and may modulate the inhibitory action of Inh1p and Stf1p; protein abundance increases in response to DNA replication stress; STF2 has a paralog, TMA10, that arose from the whole genome duplication
YJR077C	3173.60168718454	-1.18108225411336	0.0659044776454945	-17.9211230603556	8.06827430655198e-72	1.29332256519351e-69	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YKL150W	1579.98724896954	-1.47539980863443	0.0849802840938462	-17.3616718791514	1.60966998051067e-67	2.5123559616865302e-65	MCR1	Mitochondrial NADH-cytochrome b5 reductase; involved in ergosterol biosynthesis
YLR348C	1689.15292565348	1.69937511451051	0.097908836549754	17.3567082849253	1.7550146777252902e-67	2.66897232143299e-65	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YKL109W	601.800598109753	-2.31034020938889	0.133390762017227	-17.3200915449491	3.31829456971911e-67	4.92020127325101e-65	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YML120C	1040.96803648202	-1.80649041908528	0.105302571936301	-17.1552354882467	5.74367687264771e-66	8.30871891016428e-64	NDI1	NADH:ubiquinone oxidoreductase; transfers electrons from NADH to ubiquinone in respiratory chain but does not pump protons, in contrast to higher eukaryotic multisubunit respiratory complex I; upon apoptotic stress, is activated in mitochondria by N-terminal cleavage, then translocates to cytoplasm to induce apoptosis; homolog of human AIFM2; yeast NDI1 complements several phenotypes of human cell line with mutated MT-ND4, implicated in Leber hereditary optic neuropathy
YLR420W	3176.42097987677	1.18324486167638	0.0692536444479942	17.085669225176	1.89753648599661e-65	2.67959259486807e-63	URA4	Dihydroorotase; catalyzes the third enzymatic step in the de novo biosynthesis of pyrimidines, converting carbamoyl-L-aspartate into dihydroorotate
YOL143C	4827.63397901458	1.14965014659367	0.0674109934344829	17.0543421483771	3.24505618514007e-65	4.47591354280598e-63	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YPL111W	2312.55173349194	-1.23687900592305	0.0729363894954387	-16.9583251169898	1.6703828107382298e-64	2.25160010238374e-62	CAR1	Arginase, catabolizes arginine to ornithine and urea; expression responds to both induction by arginine and nitrogen catabolite repression; disruption decreases production of carcinogen ethyl carbamate during wine fermentation and also enhances freeze tolerance
YDR529C	1451.67997450596	-1.45343212331004	0.086271789900674	-16.8471307362859	1.10129784519409e-63	1.45151055996582e-61	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YCL040W	2373.37251311354	-1.4339072626933	0.0852644916745492	-16.817167786169	1.82685871981739e-63	2.3554563189645502e-61	GLK1	Glucokinase; catalyzes the phosphorylation of glucose at C6 in the first irreversible step of glucose metabolism; one of three glucose phosphorylating enzymes; expression regulated by non-fermentable carbon sources; GLK1 has a paralog, EMI2, that arose from the whole genome duplication
YML131W	688.277533123678	-2.07416951910511	0.123388996238681	-16.8100039900874	2.06157479751433e-63	2.6015319412888203e-61	YML131W	Protein of unknown function; similar to medium chain dehydrogenase/reductases; expression induced by stresses including osmotic shock, DNA damaging agents, and other chemicals; GFP-fusion protein localizes to the cytoplasm; protein abundance increases in response to DNA replication stress
YLL024C	28177.2718369728	0.781936982638712	0.0465593450260013	16.7944154326492	2.68133197312361e-63	3.31312081929085e-61	SSA2	HSP70 family ATP-binding protein; involved in protein folding, vacuolar import of proteins; required for ubiquitin-dependent degradation of short-lived proteins; associated with chaperonin-containing T-complex; 98% identical to paralog Ssa1p with distinct functional specificity in propagation of yeast [URE3] prions and vacuolar-mediated degradation of gluconeogenesis enzymes; binds tRNA, has role in tRNA nuclear import during starvation
YMR122W-A	7808.6629894735	-0.806611974830616	0.0487210188418684	-16.5557288005121	1.4556803041783401e-61	1.76196732328199e-59	YMR122W-A	Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and endoplasmic reticulum
YJR048W	694.230798952408	-2.0168046498072	0.122015780427008	-16.5290476588288	2.2669707659946102e-61	2.68908072262281e-59	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YLR327C	213.052961891671	-3.65542116020352	0.228472415933302	-15.9993981998713	1.29016143424473e-57	1.50038185617754e-55	TMA10	Protein of unknown function that associates with ribosomes; protein abundance increases in response to DNA replication stress; TMA10 has a paralog, STF2, that arose from the whole genome duplication
YMR186W	21206.4676249028	0.657213583512442	0.0411789834097441	15.9599273486904	2.43014113370923e-57	2.7717628969287398e-55	HSC82	Cytoplasmic chaperone of the Hsp90 family; plays a role in determining prion variants; redundant in function and nearly identical with Hsp82p, and together they are essential; expressed constitutively at 10-fold higher basal levels than HSP82 and induced 2-3 fold by heat shock; contains two acid-rich unstructured regions that promote the solubility of chaperone-substrate complexes; HSC82 has a paralog, HSP82, that arose from the whole genome duplication
YGR138C	934.715998111946	-1.84642319205928	0.1170007817844	-15.7812893546448	4.18550030686332e-56	4.68381175849177e-54	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YLL041C	854.903136465083	-1.73696096907645	0.110162615567684	-15.7672451777369	5.2280907292215395e-56	5.742186317595001e-54	SDH2	Iron-sulfur protein subunit of succinate dehydrogenase; the complex couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; other members are Sdh1p, Sdh3p, and Sdh4p
YMR251W-A	2245.78155010625	-1.27000030270901	0.080703286414335	-15.7366615305944	8.48011972464724e-56	9.144652743069591e-54	HOR7	Protein of unknown function; overexpression suppresses Ca2+ sensitivity of mutants lacking inositol phosphorylceramide mannosyltransferases Csg1p and Csh1p; transcription is induced under hyperosmotic stress and repressed by alpha factor; HOR7 has a paralog, DDR2, that arose from the whole genome duplication
YHR094C	8526.26411318778	-0.786584290035316	0.0503570314274997	-15.6201481250495	5.30821720249949e-55	5.62197075500437e-53	HXT1	Low-affinity glucose transporter of the major facilitator superfamily; expression is induced by Hxk2p in the presence of glucose and repressed by Rgt1p when glucose is limiting; HXT1 has a paralog, HXT6, what arose from the whole genome duplication
YKL148C	878.577536451386	-1.75280604493837	0.112236636466379	-15.6170578531496	5.57179928895669e-55	5.7976037864565205e-53	SDH1	Flavoprotein subunit of succinate dehydrogenase; couples the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; FAD binding to Sdh1p is required for the assembly of the succinate dehydrogenase subunits; mutations in human ortholog SDHA are associated with Leigh syndrome
YDL048C	579.880154251777	-2.10018940819341	0.135757190143071	-15.4701891367969	5.51447911776981e-54	5.63903028405047e-52	STP4	Protein containing a Kruppel-type zinc-finger domain; similar to Stp1p, Stp2p; predicted transcription factor; relative distribution to the nucleus increases upon DNA replication stress; STP4 has a paralog, STP3, that arose from the whole genome duplication
YLL039C	2280.31203254414	-1.12981186118013	0.0732366780830599	-15.4268583823364	1.08000980370479e-53	1.0856844314869701e-51	UBI4	Ubiquitin; becomes conjugated to proteins, marking them for selective degradation via the ubiquitin-26S proteasome system; essential for the cellular stress response; encoded as a polyubiquitin precursor comprised of 5 head-to-tail repeats; protein abundance increases in response to DNA replication stress
YML100W	1534.10825261251	-2.72283478202004	0.176891026674209	-15.3927241715593	1.8315598967574501e-53	1.81049695794474e-51	TSL1	Large subunit of trehalose 6-phosphate synthase/phosphatase complex; Tps1p-Tps2p complex converts uridine-5'-diphosphoglucose and glucose 6-phosphate to trehalose; contributes to survival to acute lethal heat stress; mutant has aneuploidy tolerance; protein abundance increases in response to DNA replication stress; TSL1 has a paralog, TPS3, that arose from the whole genome duplication
YLR258W	838.925335712782	-1.68953613032845	0.111671062933177	-15.1295786567327	1.03355014661154e-51	1.00491572451689e-49	GSY2	Glycogen synthase; expression induced by glucose limitation, nitrogen starvation, heat shock, and stationary phase; activity regulated by cAMP-dependent, Snf1p and Pho85p kinases as well as by the Gac1p-Glc7p phosphatase; GSY2 has a paralog, GSY1, that arose from the whole genome duplication; relocalizes from cytoplasm to plasma membrane upon DNA replication stress
YOR107W	573.442063865878	-2.09436600452951	0.140152226245518	-14.9435086450972	1.71691990425009e-50	1.64242773421085e-48	RGS2	Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p
YNL007C	2848.14836542735	1.14565115689337	0.0771234619572701	14.8547682873483	6.47915698861584e-50	6.099663507854049e-48	SIS1	Type II HSP40 co-chaperone that interacts with the HSP70 protein Ssa1p; shuttles between cytosol and nucleus; mediates delivery of misfolded proteins into the nucleus for degradation; involved in proteasomal degradation of misfolded cytosolic proteins; protein abundance increases in response to DNA replication stress; polyQ aggregates sequester Sis1p and interfere with clearance of misfolded proteins; similar to bacterial DnaJ proteins and mammalian DnaJB1
YNL134C	2928.2080912452	-0.961260062198596	0.0656273724774813	-14.6472428486823	1.40294201111725e-48	1.30013266686506e-46	YNL134C	NADH-dependent aldehyde reductase, involved in detoxification of furfural; expression is up-regulated in the presence of furfural and 5-hydroxymethylfurfural, which are compounds generated during lignocellulosic biomass pre-treatment; green fluorescent protein (GFP)-fusion protein localizes to both the cytoplasm and nucleus; protein abundance increases in response to DNA replication stress
YPL271W	1073.6551229007	-1.66429904284009	0.114613151125214	-14.5210128724396	8.91826476116456e-48	8.13757358437954e-46	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YBR126C	2656.78397384693	-1.09159848619082	0.0756211081607504	-14.4351030121162	3.1118043629224303e-47	2.79638055704438e-45	TPS1	Synthase subunit of trehalose-6-P synthase/phosphatase complex; synthesizes the storage carbohydrate trehalose, which is critically important for survival of long-term desiccation; also found in a monomeric form; expression is induced by the stress response and repressed by the Ras-cAMP pathway; protein abundance increases in response to DNA replication stress and in response to prolonged exposure to boric acid
YML081C-A	987.105776998372	-1.47903576457045	0.103079334245661	-14.3485187927736	1.08836965920081e-46	9.63450813241793e-45	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YDR377W	943.589236420422	-1.50400297932313	0.105662586170757	-14.2340163517536	5.6350237780948105e-46	4.91490088645299e-44	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YDR345C	6853.57107389335	-0.775484039848705	0.0545425972980138	-14.2179521743631	7.08973825590715e-46	6.094092405186271e-44	HXT3	Low affinity glucose transporter of the major facilitator superfamily; expression is induced in low or high glucose conditions; HXT3 has a paralog, HXT5, that arose from the whole genome duplication
YHR179W	9285.69830644963	-0.80699429142135	0.057811372667289	-13.9590923755728	2.7693812830038804e-44	2.3464571984994298e-42	OYE2	Conserved NADPH oxidoreductase containing flavin mononucleotide (FMN); responsible for geraniol reduction into citronellol during fermentation; homologous to Oye3p with different ligand binding and catalytic properties; may be involved in sterol metabolism, oxidative stress response, and programmed cell death; protein abundance increases in response to DNA replication stress
YPR065W	1283.53380449151	-1.28142539402389	0.0919866102558877	-13.9305643556081	4.1307852941598704e-44	3.45066022248763e-42	ROX1	Heme-dependent repressor of hypoxic genes; mediates aerobic transcriptional repression of hypoxia induced genes such as COX5b and CYC7; repressor function regulated through decreased promoter occupancy in response to oxidative stress; contains an HMG domain that is responsible for DNA bending activity; involved in the hyperosmotic stress resistance
YJL052W	1457.58279080812	-2.64361391987467	0.189809002751019	-13.9277583336888	4.29629270529473e-44	3.53907111598653e-42	TDH1	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH), isozyme 1; involved in glycolysis and gluconeogenesis; tetramer that catalyzes the reaction of glyceraldehyde-3-phosphate to 1,3 bis-phosphoglycerate; detected in the cytoplasm and cell wall; protein abundance increases in response to DNA replication stress; GAPDH-derived antimicrobial peptides secreted by S. cerevisiae are active against a wide variety of wine-related yeasts and bateria
YGL187C	938.76702145852	-1.44544669563184	0.105409106867875	-13.7127306983413	8.51902812294606e-43	6.92141860235522e-41	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YLR355C	24110.783705659	0.588639753649974	0.0433028561583817	13.5935549261925	4.3731284296350496e-42	3.5050033400223597e-40	ILV5	Acetohydroxyacid reductoisomerase and mtDNA binding protein; involved in branched-chain amino acid biosynthesis and maintenance of wild-type mitochondrial DNA; found in mitochondrial nucleoids
YGL055W	7006.00389254974	-1.5105429579948	0.111399356859535	-13.5597098634912	6.94100907876154e-42	5.48894997948463e-40	OLE1	Delta(9) fatty acid desaturase; required for monounsaturated fatty acid synthesis and for normal distribution of mitochondria
YKL016C	1628.26297898056	-1.11460173023184	0.0822328362544845	-13.5542172810689	7.48058321712153e-42	5.83780777115103e-40	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YDL181W	343.028206844811	-2.32838348983008	0.173200814496542	-13.4432594707952	3.3724793479004e-41	2.5976850665451e-39	INH1	Protein that inhibits ATP hydrolysis by the F1F0-ATP synthase; inhibitory function is enhanced by stabilizing proteins Stf1p and Stf2p; has a calmodulin-binding motif and binds calmodulin in vitro; INH1 has a paralog, STF1, that arose from the whole genome duplication
YDR298C	1581.05374879815	-1.15992538810037	0.0864556979267331	-13.4164134454545	4.84604701277656e-41	3.68485959394587e-39	ATP5	Subunit 5 of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; homologous to bovine subunit OSCP (oligomycin sensitivity-conferring protein); phosphorylated
YKL120W	1572.28674949741	1.29650262569984	0.0966724598197246	13.411292400313	5.192596767953619e-41	3.89839132034594e-39	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
