	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YKL120W	1507.03966016071	2.01798949439479	0.107147324359904	18.8337833581027	3.99195611430045e-79	1.05722965731133e-76	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YKR075C	2930.86246080421	2.80912588904999	0.155138574682738	18.1072044447663	2.79590842312811e-73	7.11988833443507e-71	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YDL067C	1629.04380852331	1.65171268100915	0.0914260186488331	18.06611187296	5.89227794500185e-73	1.44491749162434e-70	COX9	Subunit VIIa of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDR322C-A	1296.79241819674	1.68952314300201	0.0937301651613218	18.0253938536662	1.23132105217271e-72	2.91163453086982e-70	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YNL052W	2038.33439117806	2.34833192953346	0.132701338057718	17.6963696365447	4.4722352778415296e-70	1.0210575784341e-67	COX5A	Subunit Va of cytochrome c oxidase; cytochrome c oxidase is the terminal member of the mitochondrial inner membrane electron transport chain; Cox5Ap is predominantly expressed during aerobic growth while its isoform Vb (Cox5Bp) is expressed during anaerobic growth; COX5A has a paralog, COX5B, that arose from the whole genome duplication
YKR097W	4035.53912749566	5.38852495697274	0.306280848277671	17.5934113650082	2.76706950634626e-69	6.1069224005062e-67	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YPR010C-A	915.113398360645	2.74958636398518	0.158519855841014	17.3453751228669	2.1377808135572402e-67	4.56588605372983e-65	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YNR044W	1390.3228855019	-2.33039669788394	0.135836897688815	-17.1558445277703	5.68377662013353e-66	1.1760089063094999e-63	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YLR038C	1418.34274105226	2.39591216831293	0.140822078655988	17.0137537464268	6.49403512960517e-65	1.30293959373078e-62	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YMR256C	775.633766648717	2.35962231822511	0.139586456893076	16.9043786248733	4.17704562915589e-64	8.13418209136504e-62	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDL004W	2889.10148402455	1.83106835082075	0.108356369462233	16.8985760588717	4.60902851992056e-64	8.71896509439829e-62	ATP16	Delta subunit of the central stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YMR102C	1089.44538664904	-1.9544832840202	0.117045412847007	-16.6985039095462	1.34392466609568e-62	2.4717014483943e-60	YMR102C	Protein of unknown function; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; mutant shows increased resistance to azoles; not an essential gene; YMR102C has a paralog, DGR2, that arose from the whole genome duplication
YJL212C	798.024938070049	-2.75577715707566	0.165783957822066	-16.6227009734766	4.77328335308464e-62	8.54159704885767e-60	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YBL100C	855.06310580788	2.27763678185775	0.137439731451248	16.5718948793614	1.11263654719353e-61	1.93862278393904e-59	YBL100C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; almost completely overlaps the 5' end of ATP1
YGR182C	457.161495674106	2.13190780840086	0.129053995461726	16.5195025599431	2.6557943532669403e-61	4.50872164435396e-59	YGR182C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified ORF TIM13/YGR181W
YGR292W	234.768575147877	3.69406838149159	0.225017899416103	16.4167756924107	1.45073716019496e-60	2.4013326844127203e-58	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YGR183C	1054.07753973668	2.20765727052634	0.13487489242724	16.3681855888581	3.22691526755285e-60	5.2110746308457105e-58	QCR9	Subunit 9 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; required for electron transfer at the ubiquinol oxidase site of the complex
YGL187C	1967.9915484228	2.78181114759402	0.170040013275978	16.3597443566362	3.7068065724015103e-60	5.84351578949295e-58	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YML091C	1388.58971985516	2.45343321425105	0.151613703868903	16.1821336175026	6.74171357601947e-59	1.0380671066703498e-56	RPM2	Protein subunit of mitochondrial RNase P; has roles in nuclear transcription, cytoplasmic and mitochondrial RNA processing, and mitochondrial translation; distributed to mitochondria, cytoplasmic processing bodies, and the nucleus
YOR375C	6157.56167075784	2.21251116167507	0.137974687261302	16.0356309232644	7.20481463293129e-58	1.0841608564690499e-55	GDH1	NADP(+)-dependent glutamate dehydrogenase; synthesizes glutamate from ammonia and alpha-ketoglutarate; rate of alpha-ketoglutarate utilization differs from Gdh3p; expression regulated by nitrogen and carbon sources; GDH1 has a paralog, GDH3, that arose from the whole genome duplication
YIL162W	7097.13692347872	3.42960249866318	0.215890102696954	15.885871820059	7.93864802604313e-57	1.16803974623181e-54	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YJL166W	1225.95080846072	2.03214692586344	0.128080183264829	15.8662087612851	1.08606199535829e-56	1.56322097201462e-54	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
YBL099W	8859.4557326274	2.00553512140735	0.127804877086995	15.6921642359721	1.711204446904e-55	2.41061375381944e-53	ATP1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated; N-terminally propionylated in vivo
YBR298C	679.62619366502	2.3507120322532	0.151504327781542	15.5158078100762	2.71200097662368e-54	3.74086634713028e-52	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YHR051W	1397.35812444218	2.21872855699475	0.143501724568153	15.4613372325084	6.32712737263877e-54	8.54936945596761e-52	COX6	Subunit VI of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain; expression is regulated by oxygen levels
YBL045C	5819.59827920458	2.56779726939668	0.167077233812766	15.3689237653663	2.64526819878047e-53	3.5028641488251e-51	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YLR174W	2127.15547299289	4.51456685197758	0.293869568426822	15.362485051261	2.92157656809016e-53	3.79289381516175e-51	IDP2	Cytosolic NADP-specific isocitrate dehydrogenase; catalyzes oxidation of isocitrate to alpha-ketoglutarate; levels are elevated during growth on non-fermentable carbon sources and reduced during growth on glucose; IDP2 has a paralog, IDP3, that arose from the whole genome duplication
YKL109W	1985.23686455108	2.34155347613128	0.155097841818301	15.0972666587743	1.6878645447335e-51	2.14910599051549e-49	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YBL030C	9813.37598324772	1.79714032321898	0.122189053975779	14.7078667420997	5.7388172882478295e-49	7.169190427450731e-47	PET9	Major ADP/ATP carrier of the mitochondrial inner membrane; exchanges cytosolic ADP for mitochondrially synthesized ATP; also imports heme and ATP; required for viability in many lab strains that carry a sal1 mutation; PET9 has a paralog, AAC3, that arose from the whole genome duplication; human homolog SLC25A4 implicated in progressive external ophthalmoplegia can complement yeast null mutant
YPR020W	889.490667418141	2.26405317572705	0.156834473980279	14.4359407614153	3.07422212203979e-47	3.7693379018565604e-45	ATP20	Subunit g of the mitochondrial F1F0 ATP synthase; reversibly phosphorylated on two residues; unphosphorylated form is required for dimerization of the ATP synthase complex, which in turn determines oligomerization of the complex and the shape of inner membrane cristae
YOR356W	1808.81802695001	1.40055339169416	0.0974028953996948	14.3789708298399	7.01296558237462e-47	8.442335476527701e-45	CIR2	Putative ortholog of human ETF-dH; found in a large supramolecular complex with other mitochondrial dehydrogenases; may have a role in oxidative stress response; ETF-dH is also known as electron transfer flavoprotein dehydrogenase
YPR191W	4159.78913854965	2.54935686140727	0.17776447111213	14.3412057845867	1.2093583232054201e-46	1.4298502603469802e-44	QCR2	Subunit 2 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; phosphorylated; transcription is regulated by Hap1p, Hap2p/Hap3p, and heme
YGR067C	375.914890949783	2.26693418169001	0.159301886255685	14.2304289985085	5.93167720223592e-46	6.890111360702461e-44	YGR067C	Putative protein of unknown function; contains a zinc finger motif similar to that of Adr1p
YLR295C	1348.1012161538	1.64279583038098	0.117138687490373	14.0243660363362	1.1059601417924601e-44	1.2625107066910099e-42	ATP14	Subunit h of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; protein abundance increases in response to DNA replication stress
YML081C-A	1569.58798171187	1.48853496141978	0.107141049757297	13.8932273371571	6.96260037904355e-44	7.813453747397859e-42	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YPL078C	3757.25278856507	1.63840648585783	0.118750800063592	13.7970142936338	2.6562828513050098e-43	2.93120812641508e-41	ATP4	Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex, which in turn determines the shape of inner membrane cristae; phosphorylated
YBL005W	919.73219537981	-1.53594424601304	0.112187224766272	-13.6909015194286	1.15072616327881e-42	1.2490094962408198e-40	PDR3	Transcriptional activator of the pleiotropic drug resistance network; regulates expression of ATP-binding cassette (ABC) transporters through binding to cis-acting PDRE sites (PDR responsive elements); has a role in response to drugs and organic solvents; post-translationally up-regulated in cells lacking functional mitochondrial genome; involved in diauxic shift; relative distribution to nucleus increases upon DNA replication stress; APCC(Cdh1) substrate
YLR395C	1716.76278127781	1.94604530479023	0.143124373791447	13.5968825800831	4.17868361103119e-42	4.4624297078447594e-40	COX8	Subunit VIII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YDR178W	2653.22064169186	2.58816995922123	0.191881038298067	13.488409184032	1.83006725353481e-41	1.9233135374054e-39	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YDR529C	2584.67180793366	2.28614681386048	0.17227229157057	13.2705427728288	3.4308668558208296e-40	3.54933897693589e-38	QCR7	Subunit 7 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the mitochondrial matrix; N-terminus appears to play a role in complex assembly
YMR191W	1045.08470339994	1.35578659029413	0.103898343761924	13.0491646084448	6.42480213100121e-39	6.54440229374754e-37	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YDR011W	2912.99497833493	-1.50971020603401	0.11579000649566	-13.0383463281919	7.40456531866969e-39	7.42812529922909e-37	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YDR148C	2816.10997070219	1.75475140760693	0.138233285512814	12.6941308028468	6.37335890158895e-37	6.29821034140604e-35	KGD2	Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex, which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated
YGL191W	1544.32736454661	1.81577219069009	0.143914100745328	12.6170554607661	1.70061876713153e-36	1.65585247899674e-34	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YCL027W	268.72336914262	-2.16448338083699	0.171651243965437	-12.6097739278418	1.86527296780426e-36	1.78985106084522e-34	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YPL156C	779.978939801584	1.85832755348182	0.148539848507948	12.5106331543242	6.53016328359157e-36	6.17660158580854e-34	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YPL057C	1241.13987496762	1.2231567733503	0.0979803199092624	12.4836985068332	9.162941118090969e-36	8.54476523139159e-34	SUR1	Mannosylinositol phosphorylceramide (MIPC) synthase catalytic subunit; forms a complex with regulatory subunit Csg2p; function in sphingolipid biosynthesis is overlapping with that of Csh1p; SUR1 has a paralog, CSH1, that arose from the whole genome duplication
YER015W	870.886642420654	2.30856812400513	0.185047913229636	12.4755155770944	1.01546781359868e-35	9.33807276921782e-34	FAA2	Medium chain fatty acyl-CoA synthetase; activates imported fatty acids; accepts a wide range of fatty acid chain lengths with a preference for medium chains, C9:0-C13:0; localized to the peroxisome; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon
YMR145C	6204.73102169887	1.99465059316589	0.160730178458509	12.4099320506932	2.3084861600307102e-35	2.0937653240497697e-33	NDE1	Mitochondrial external NADH dehydrogenase; type II NAD(P)H:quinone oxidoreductase that catalyzes the oxidation of cytosolic NADH; Nde1p and Nde2p provide cytosolic NADH to the mitochondrial respiratory chain; NDE1 has a paralog, NDE2, that arose from the whole genome duplication
YGR289C	273.795986887252	2.01839202258142	0.162952645844117	12.386371587438	3.09743556368516e-35	2.7713676847512798e-33	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YHR094C	5366.49546121196	-3.93047348757464	0.319440998782286	-12.3042236361571	8.595897571436251e-35	7.58845837606392e-33	HXT1	Low-affinity glucose transporter of the major facilitator superfamily; expression is induced by Hxk2p in the presence of glucose and repressed by Rgt1p when glucose is limiting; HXT1 has a paralog, HXT6, what arose from the whole genome duplication
YOL119C	489.136238207913	-1.52092666918165	0.123719509547886	-12.2933454451901	9.83499316404948e-35	8.568090755154159e-33	MCH4	Protein with similarity to mammalian monocarboxylate permeases; monocarboxylate permeases are involved in transport of monocarboxylic acids across the plasma membrane but mutant is not deficient in monocarboxylate transport
YNL145W	3224.3017144768	-1.53731613057346	0.125764144598849	-12.2238030201457	2.3197339747489598e-34	1.99466995413154e-32	MFA2	Mating pheromone a-factor; made by a cells; interacts with alpha cells to induce cell cycle arrest and other responses leading to mating; biogenesis involves C-terminal modification, N-terminal proteolysis, and export; also encoded by MFA1
YOL126C	6809.03249450491	1.73925908867893	0.142573324493889	12.1990498212271	3.1447208150366997e-34	2.66938416876385e-32	MDH2	Cytoplasmic malate dehydrogenase; one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YJR077C	7035.57011364498	1.88471190899477	0.157657777466881	11.9544493096174	6.15401644682339e-33	5.15768897397692e-31	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YBR299W	125.972734155085	2.60755239891335	0.219463343865204	11.8814939797642	1.47703628981537e-32	1.2224321593584398e-30	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YMR081C	262.433401207883	2.47578780852055	0.209200414853048	11.8345262855222	2.58800518672465e-32	2.11545461003752e-30	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YPR030W	650.135095705184	2.07983868849211	0.175959868482771	11.8199604627219	3.07829370180129e-32	2.4855344633690698e-30	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YBL005W-B	462.840448111556	-1.7789005628387	0.151571236091022	-11.7363993902539	8.29430065119692e-32	6.616453567659619e-30	YBL005W-B	YBL005W-B
YOL077W-A	985.074950735052	1.72174564529815	0.14948134381539	11.5181306332415	1.0690514915411098e-30	8.42641657796867e-29	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YPL271W	1566.0164873405	1.50689868778838	0.133029497276717	11.3275530512895	9.584499765310519e-30	7.465761523073059e-28	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YHR214W-A	261.989415247474	2.31068919295746	0.20508836638451	11.2667979841687	1.91404634787939e-29	1.47359312433831e-27	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YJL088W	775.846075561243	-3.14136200302414	0.279181956994422	-11.2520237226036	2.26338443421835e-29	1.72251360217928e-27	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
