	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YGR138C	1029.55992893869	2.72526507162253	0.128044298025161	21.2837675215105	1.60511890589061e-100	6.63315387859293e-98	TPO2	Polyamine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; specific for spermine; localizes to the plasma membrane; transcription of TPO2 is regulated by Haa1p; TPO2 has a paralog, TPO3, that arose from the whole genome duplication
YBR297W	1015.29645100013	-5.00069200461788	0.250310598864161	-19.9779475072555	8.567445068904589e-89	3.33223216444689e-86	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YDR384C	4442.06918240569	-1.76469233656461	0.0967097773885181	-18.2473001615462	2.17390632328881e-74	7.985482560880909e-72	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YKR075C	3384.39461132513	-4.15698344131604	0.233737113562947	-17.7848668444198	9.2583056913188e-71	3.22189038057894e-68	YKR075C	Protein of unknown function; similar to Reg1p; expression regulated by glucose and Rgt1p; GFP-fusion protein is induced in response to the DNA-damaging agent MMS; YKR075C has a paralog, YOR062C, that arose from the whole genome duplication
YOL155C	2403.99204033021	3.03042800453873	0.173929429347989	17.4233194227045	5.48978009320577e-68	1.81492129881383e-65	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YGL032C	397.498804520074	7.26851269042531	0.427524417415035	17.0013978017287	8.01849146042568e-65	2.5246793112540297e-62	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YBR296C	684.838263397314	-5.48256221318668	0.324576644392355	-16.8914255166162	5.20305440132135e-64	1.56375435006985e-61	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YBR298C	792.683127354945	-3.06402170662726	0.183109329159853	-16.733291092735	7.49783149269643e-63	2.15546355781342e-60	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YPL134C	1386.94629502901	-2.42536315577516	0.149257732884578	-16.2494974893577	2.25202724820404e-59	6.20433506880212e-57	ODC1	Mitochondrial inner membrane transporter; 2-oxodicarboxylate transporter, exports 2-oxoadipate and 2-oxoglutarate from the mitochondrial matrix to the cytosol for lysine and glutamate biosynthesis and lysine catabolism; suppresses, in multicopy, an fmc1 null mutation; ODC1 has a paralog, ODC2, that arose from the whole genome duplication
YDR028C	632.026822978405	9.35218160415504	0.581965174560584	16.0700021461189	4.1407202120061604e-58	1.0951376816713899e-55	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YOL151W	854.579344569705	2.7328433461064	0.189113840789079	14.450784430709	2.47846969699907e-47	6.3029390909838e-45	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YKR093W	514.274384117642	2.3814794796441	0.172416228991594	13.8123858384596	2.14604378080423e-43	5.25542276988059e-41	PTR2	Integral membrane peptide transporter; mediates transport of di- and tri-peptides; conserved protein that contains 12 transmembrane domains; PTR2 expression is regulated by the N-end rule pathway via repression by Cup9p
YJL212C	756.532304161724	3.12028048816216	0.229571596043123	13.5917532566879	4.4821339492309294e-42	1.05842391686839e-39	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YMR303C	7985.99139261413	-4.45965308734125	0.331417232500737	-13.456310203578	2.82683793699274e-41	6.44519049634345e-39	ADH2	Glucose-repressible alcohol dehydrogenase II; catalyzes the conversion of ethanol to acetaldehyde; involved in the production of certain carboxylate esters; regulated by ADR1
YDR216W	1547.6534720031	-2.07649025308005	0.156267831813738	-13.2880211427974	2.7166814003838097e-40	5.98756580644591e-38	ADR1	Carbon source-responsive zinc-finger transcription factor; required for transcription of the glucose-repressed gene ADH2, of peroxisomal protein genes, and of genes required for ethanol, glycerol, and fatty acid utilization
YMR191W	1213.48525791886	-1.90866487917283	0.143687843446879	-13.2834123846981	2.8892148551171496e-40	6.1624156845273e-38	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YPR030W	800.764430554582	-2.27583623213406	0.172160568773327	-13.2192652960534	6.79241655629431e-40	1.40348307094431e-37	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YNL117W	659.07042366416	-4.65051173043309	0.354807517833968	-13.1071397777126	2.99689017897049e-39	6.00467814040996e-37	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YER042W	561.052086950714	2.00823991401239	0.155218103709739	12.9381809596633	2.74041415101806e-38	5.32929951956806e-36	MXR1	Methionine-S-sulfoxide reductase; involved in the response to oxidative stress; protects iron-sulfur clusters from oxidative inactivation along with MXR2; involved in the regulation of lifespan; reduced activity of human homolog implicated in Alzheimer disease
YIR035C	937.744964837333	1.47034872753925	0.116977719419835	12.5694767758477	3.10773792302144e-36	5.87096089914794e-34	YIR035C	Putative cytoplasmic short-chain dehydrogenase/reductase
YDR342C	4213.15734353555	-6.58358191791928	0.524711609622023	-12.5470483160488	4.12605433227931e-36	7.57818645695299e-34	HXT7	High-affinity glucose transporter; member of the major facilitator superfamily, nearly identical to Hxt6p, expressed at high basal levels relative to other HXTs, expression repressed by high glucose levels; HXT7 has a paralog, HXT4, that arose from the whole genome duplication
YKL177W	133.567062926294	-4.38019387778122	0.354835095495109	-12.3443084784763	5.228151467984661e-35	9.34284797467961e-33	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YLR041W	174.3615328375	-3.18785991813373	0.262898806168677	-12.1258059882112	7.70979278160797e-34	1.34150394399979e-31	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YMR182C	627.606305564284	-2.31239387643472	0.190982855887031	-12.1078610207951	9.59640901944435e-34	1.6269604214504102e-31	RGM1	Putative zinc finger DNA binding transcription factor; contains two N-terminal C2H2 zinc fingers and C-terminal proline rich domain; overproduction impairs cell growth and induces expression of genes involved in monosaccharide catabolism and aldehyde metabolism; regulates expression of of Y' telomeric elements and subtelomeric COS genes; relocalizes to the cytosol in response to hypoxia; RGM1 has a paralog, USV1, that arose from the whole genome duplication
YER065C	2483.43734804893	-2.74785204288446	0.233264277552638	-11.7799950841782	4.94959594659956e-32	8.18168209972908e-30	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YPR158C-D	405.021550930889	-2.18654752132712	0.18650493368199	-11.7238052536208	9.62494065017831e-32	1.55219774582876e-29	YPR158C-D	YPR158C-D
YKR098C	561.673220896574	-2.38732055206571	0.205618917278735	-11.6104130089815	3.6484905380989803e-31	5.74376653283582e-29	UBP11	Ubiquitin-specific protease; cleaves ubiquitin from ubiquitinated proteins; UBP11 has a paralog, UBP7, that arose from the whole genome duplication
YKL217W	3908.54716620253	-5.69902723934651	0.496134162785537	-11.4868671960613	1.5358098134470198e-30	2.36157546197947e-28	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YNL104C	4933.79750167767	-1.09308534017528	0.095976358407515	-11.3891103841849	4.7380228408246695e-30	7.11995614171198e-28	LEU4	Alpha-isopropylmalate synthase (2-isopropylmalate synthase); the main isozyme responsible for the first step in the leucine biosynthesis pathway; LEU4 has a paralog, LEU9, that arose from the whole genome duplication
YOL104C	137.498187676423	-3.06613226347519	0.26983808221053	-11.3628596762816	6.401426043329589e-30	9.40582866633229e-28	NDJ1	Protein that regulates meiotic SPB cohesion and telomere clustering; localizes to both spindle pole bodies (SPBs) and telomeres; required for bouquet formation, effective homolog pairing, ordered cross-over distribution, sister chromatid cohesion at meiotic telomeres, chromosomal segregation and telomere-led rapid prophase movement
YGR292W	337.388259651086	-4.15080974966652	0.367928040441978	-11.2815803456576	1.61812660412754e-29	2.3258811101068e-27	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YKL163W	533.485112848705	-1.680630722293	0.149303476795894	-11.2564741180844	2.15197482024153e-29	3.0274164917951e-27	PIR3	O-glycosylated covalently-bound cell wall protein; required for cell wall stability; expression is cell cycle regulated, peaking in M/G1 and also subject to regulation by the cell integrity pathway; coding sequence contains length polymorphisms in different strains; PIR3 has a paralog, HSP150, that arose from the whole genome duplication
YGR289C	299.321957601848	-2.40907689745869	0.214209811586333	-11.2463424509748	2.41395926942442e-29	3.32522889363214e-27	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YKL096W	4166.37149163131	3.49124722747244	0.322881074188066	10.8127961239342	2.99402427006527e-27	4.0400996885044e-25	CWP1	Cell wall mannoprotein that localizes to birth scars of daughter cells; linked to a beta-1,3- and beta-1,6-glucan heteropolymer through a phosphodiester bond; required for propionic acid resistance
YNR050C	1554.2206132546	-1.42123950099274	0.134497013921646	-10.5670710415973	4.2351547019476496e-26	5.6005685778555705e-24	LYS9	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
YJL170C	100.659088127807	4.04164889816207	0.384771660969256	10.5040191577025	8.27788288607408e-26	1.0732031694651301e-23	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YOL143C	4059.12171464611	-1.1741171719323	0.112346959899583	-10.4508139159417	1.45273090136322e-25	1.84720321534877e-23	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YBR093C	988.861160637194	-1.99614941475631	0.193431625754491	-10.319664155074	5.7423664700950705e-25	7.16387303778653e-23	PHO5	Repressible acid phosphatase; 1 of 3 repressible acid phosphatases that also mediates extracellular nucleotide-derived phosphate hydrolysis; secretory pathway derived cell surface glycoprotein; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2
YJR095W	1501.73161435239	-6.09617863275307	0.595144507956197	-10.2431906054013	1.26978439260369e-24	1.5547804451658498e-22	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YAR071W	152.425419924088	-2.63914817257573	0.259806149997907	-10.1581435720324	3.0482509872018002e-24	3.6645519140687797e-22	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YDR009W	214.255421159022	-2.18037438643092	0.216278921521672	-10.0813078366143	6.68305840189461e-24	7.89078252737985e-22	GAL3	Transcriptional regulator; involved in activation of the GAL genes in response to galactose; forms a complex with Gal80p to relieve Gal80p inhibition of Gal4p; binds galactose and ATP but does not have galactokinase activity; GAL3 has a paralog, GAL1, that arose from the whole genome duplication
YBR230C	2022.66838270868	-1.81378367515428	0.179957225537147	-10.0789710984952	6.84390062715302e-24	7.9389247274975e-22	OM14	Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes, contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources
YBR105C	3740.85245018074	-1.6910872123683	0.171921956475381	-9.83636556399042	7.849537564447831e-23	8.94847282347053e-21	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YPL014W	468.713368132358	1.43430404337347	0.146289588014322	9.80455316637475	1.0762226342848498e-22	1.2060989928629601e-20	CIP1	Cyclin-dependent kinase inhibitor; interacts with and inhibits the Cdc28p/Cln2p, G1/S phase cyclin-dependent kinase complex but not S-phase, or M-phase complexes; overexpression blocks cells in G1 phase and stabilizes the Cdc28p inhibitor Sic1p, while disruption accelerates the G1/S phase transition; phosphorylated during S phase in a Cdc28p-dependent manner; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and to the nucleus
YNL217W	831.261350143536	1.22758199774564	0.126521740634195	9.7025380111935	2.94090406225517e-22	3.2408762766052004e-20	YNL217W	Putative protein of unknown function; weak sequence similarity to bis (5'-nucleotidyl)-tetraphosphatases; (GFP)-fusion protein localizes to the vacuole; null mutant is highly sensitive to azaserine and resistant to sodium-O-vandate
YDR533C	623.268636582184	1.63801363854404	0.172710109434949	9.48417926375636	2.4429792845784e-21	2.64802934912006e-19	HSP31	Methylglyoxalase that converts methylglyoxal to D-lactate; involved in oxidative stress resistance, diauxic shift, and stationary phase survival; has similarity to E. coli Hsp31 and C. albicans Glx3p; member of the DJ-1/ThiJ/PfpI superfamily, which includes human DJ-1 involved in Parkinson's disease and cancer; exists as a dimer and contains a putative metal-binding site; protein abundance increases in response to DNA replication stress
YBR050C	224.980268573054	-3.54713803461143	0.375563720710763	-9.44483675872205	3.55958726278567e-21	3.79612757766756e-19	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YFL052W	94.5674108179112	-2.94984398608472	0.313505213704935	-9.40923422364853	4.99764617346942e-21	5.24514865063172e-19	ZNF1	Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration, gluconeogenesis, and the glyoxylate shunt; required for normal carbon source utilization and stress response
YBR016W	1016.37031689531	-1.10410894753913	0.117774841945485	-9.37474361502601	6.93440944810243e-21	7.16411176107082e-19	YBR016W	Tail-anchored plasma membrane protein with a conserved CYSTM module; predicted to be palmitoylated; has similarity to hydrophilins, which are involved in the adaptive response to hyperosmotic conditions; YBR016W has a paralog, YDL012C, that arose from the whole genome duplication
YLR205C	415.329802252269	-1.38748782075329	0.148343677912623	-9.3531981967613	8.5036691360556e-21	8.650193896553781e-19	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YDL047W	1229.90746083595	-13.5872144443047	1.45313797854269	-9.35025761141478	8.7434506168897e-21	8.759347799829499e-19	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YBR299W	177.95632857884	-2.87739011212143	0.309903481037306	-9.28479442208991	1.62019641100906e-20	1.59891621934207e-18	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YKL030W	221.536512717181	-1.98294690785395	0.214289602306043	-9.25358433873968	2.1708796740160503e-20	2.11086123596972e-18	YKL030W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; partially overlaps the verified gene MAE1
YPL156C	973.377101941348	-2.39174611240809	0.259844532190906	-9.20452738505536	3.4317806709474e-20	3.28854112989917e-18	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YDR476C	728.218060352803	-1.66958080819964	0.181445418189011	-9.20155948198397	3.5279194413078404e-20	3.3323719065610696e-18	YDR476C	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; YDR476C is not an essential gene
YOR221C	390.22137625738	1.77429920286163	0.194199390656508	9.13648182346741	6.45170658520929e-20	6.0082653438597e-18	MCT1	Predicted malonyl-CoA:ACP transferase; putative component of a type-II mitochondrial fatty acid synthase that produces intermediates for phospholipid remodeling
YKL209C	999.399163952721	3.66385587012959	0.402314183031976	9.10695179204852	8.47290215006652e-20	7.780948474477749e-18	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YBR115C	771.478203283459	-12.9144880135685	1.44996540010142	-8.90675599063614	5.2547540903643e-19	4.75951151308066e-17	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YIL094C	2827.53272164647	-0.98399004350079	0.111533815290219	-8.82234720421222	1.1208508108055499e-18	9.881420748061741e-17	LYS12	Homo-isocitrate dehydrogenase; an NAD-linked mitochondrial enzyme required for the fourth step in the biosynthesis of lysine, in which homo-isocitrate is oxidatively decarboxylated to alpha-ketoadipate
YLL052C	122.672007181339	2.19855947145324	0.249194750605782	8.82265563824534	1.117766810137e-18	9.881420748061741e-17	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YHR214W-A	291.253017687649	-3.12053128111107	0.354763587468523	-8.796086721803	1.4167011886166798e-18	1.23253003409651e-16	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YHR214W	122.88517181829	-3.03527639701239	0.345661790805007	-8.78105847320752	1.61943324023711e-18	1.39060942655166e-16	YHR214W	Putative protein of unknown function; predicted to be a glycosylphosphatidylinositol-modified (GPI) protein; YHR214W has a paralog, YAR066W, that arose from a segmental duplication
YDR477W	655.218670667232	-12.6801747472342	1.45013881656432	-8.74411097916555	2.2477843619434397e-18	1.90542951297052e-16	SNF1	AMP-activated S/T protein kinase; forms a complex with Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis; regulates nucleocytoplasmic shuttling of Hxk2p; regulates filamentous growth and acts as a non-canonical GEF, activating Arf3p during invasive growth; SUMOylation by Mms21p inhibits its function and targets Snf1p for destruction via the Slx5-Slx8 Ub ligase
YDR261C-D	176.471806719194	-2.02262182038045	0.231874931164929	-8.72289992807283	2.71165910441989e-18	2.26955569600308e-16	YDR261C-D	YDR261C-D
YGL146C	232.447332644379	-2.03153513704935	0.237068798884592	-8.5693906014107	1.04034099102016e-17	8.59841829078164e-16	RRT6	Putative protein of unknown function; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; contains two putative transmembrane spans, but no significant homology to other known proteins
YLR452C	707.710313600593	1.73529591673346	0.202891873427497	8.55281134438125	1.20126148999625e-17	9.80585305167309e-16	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YFR052C-A	1021.0686285661	-3.57046679411838	0.418895626828594	-8.52352367855911	1.5477112362689e-17	1.24798374319634e-15	YFR052C-A	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; overlaps ORF HXK1/YFR053C
YCL027W	284.985668685684	1.96423579954572	0.231060896993534	8.50094423203373	1.88054704576385e-17	1.49809362248079e-15	FUS1	Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling, fusion, and polarization events required for fusion; potential Cdc28p substrate
YKR097W	7263.45376559115	-6.6210174886962	0.781608345229302	-8.4710168834671	2.43259973070129e-17	1.91480350230916e-15	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YLL053C	141.542878888678	2.73147787077126	0.32535444646042	8.39539124326537	4.6434543366168404e-17	3.6120611851424205e-15	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YCR097W	84.733498434328	10.0827509607272	1.20848509809577	8.34329771762577	7.22469735275378e-17	5.55461615074511e-15	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YDR178W	1889.54046163945	-1.00789418817892	0.120923054901059	-8.33500434638871	7.749534611126e-17	5.8896463044557606e-15	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
