	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YLR040C	1748.44716644979	3.07660167405406	0.109573231818893	28.0780408041554	1.81664210235969e-173	1.07413093034068e-170	AFB1	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
YGL032C	956.212554145101	-7.58088568117538	0.273615028750348	-27.7063935990604	5.847443496684499e-169	3.169314375203e-166	AGA2	Adhesion subunit of a-agglutinin of a-cells; C-terminal sequence acts as a ligand for alpha-agglutinin (Sag1p) during agglutination, modified with O-linked oligomannosyl chains, linked to anchorage subunit Aga1p via two disulfide bonds
YDR028C	765.131859524292	8.2560710055564	0.399485584771306	20.6667557486029	6.90014031059735e-95	3.4521932753942396e-92	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YJL034W	6323.42475027975	-1.28996262661891	0.0692735321717317	-18.621291367402	2.1594330076391797e-77	1.00321087726323e-74	KAR2	ATPase involved in protein import into the ER; also acts as a chaperone to mediate protein folding in the ER and may play a role in ER export of soluble proteins; regulates the unfolded protein response via interaction with Ire1p
YJL170C	191.32532285536	-3.62826842286197	0.212141389466783	-17.1030671194415	1.4079567529727e-65	6.10490048088961e-63	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YKL120W	1225.85908183667	-1.87802812335393	0.116378124595507	-16.1372949588366	1.3952349407249702e-58	5.671630034047009e-56	OAC1	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
YOR338W	835.402063594986	2.67067851181441	0.172173864226062	15.5115210070899	2.89928695008613e-54	1.10923307784472e-51	YOR338W	Putative protein of unknown function; YOR338W transcription is regulated by Azf1p and its transcript is a specific target of the G protein effector Scp160p; identified as being required for sporulation in a high-throughput mutant screen; YOR338W has a paralog, FUN19, that arose from the whole genome duplication
YNL007C	2084.70646739262	-2.24909981652901	0.145053330765335	-15.5053303820205	3.19270206986472e-54	1.15362968124445e-51	SIS1	Type II HSP40 co-chaperone that interacts with the HSP70 protein Ssa1p; shuttles between cytosol and nucleus; mediates delivery of misfolded proteins into the nucleus for degradation; involved in proteasomal degradation of misfolded cytosolic proteins; protein abundance increases in response to DNA replication stress; polyQ aggregates sequester Sis1p and interfere with clearance of misfolded proteins; similar to bacterial DnaJ proteins and mammalian DnaJB1
YER062C	1661.2918948757	1.37907641298112	0.0926304027651358	14.8879457695738	3.94711523451655e-50	1.35115986764714e-47	GPP2	DL-glycerol-3-phosphate phosphatase involved in glycerol biosynthesis; also known as glycerol-1-phosphatase; induced in response to hyperosmotic or oxidative stress, and during diauxic shift; GPP2 has a paralog, GPP1, that arose from the whole genome duplication
YLL024C	21969.7618623381	-1.56661941378966	0.113198931263122	-13.8395247756199	1.4717636361314799e-43	4.78617534469957e-41	SSA2	HSP70 family ATP-binding protein; involved in protein folding, vacuolar import of proteins; required for ubiquitin-dependent degradation of short-lived proteins; associated with chaperonin-containing T-complex; 98% identical to paralog Ssa1p with distinct functional specificity in propagation of yeast [URE3] prions and vacuolar-mediated degradation of gluconeogenesis enzymes; binds tRNA, has role in tRNA nuclear import during starvation
YLR041W	180.488435079792	2.81401513574182	0.207462225002024	13.5639880258411	6.54770926348806e-42	2.02791909760602e-39	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YKR093W	496.730672115512	1.5752610716206	0.118170381173463	13.330422191905	1.5402353874311399e-40	4.55349589084188e-38	PTR2	Integral membrane peptide transporter; mediates transport of di- and tri-peptides; conserved protein that contains 12 transmembrane domains; PTR2 expression is regulated by the N-end rule pathway via repression by Cup9p
YOL077W-A	630.466990671697	1.40010920408989	0.10719261994926	13.0616193983564	5.45547969649419e-39	1.54271478026079e-36	ATP19	Subunit k of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YHR071W	2118.1652986372	1.30570650935978	0.101304126044862	12.8889765929332	5.19283310238246e-38	1.40725777074565e-35	PCL5	Cyclin; interacts with and phosphorylated by Pho85p cyclin-dependent kinase (Cdk), induced by Gcn4p at level of transcription, specifically required for Gcn4p degradation, may be sensor of cellular protein biosynthetic capacity
YOL136C	1420.19209336163	1.38488293514544	0.107494411065667	12.8833017588183	5.58922903607482e-38	1.45409382602523e-35	PFK27	6-phosphofructo-2-kinase; catalyzes synthesis of fructose-2,6-bisphosphate; inhibited by phosphoenolpyruvate and sn-glycerol 3-phosphate, expression induced by glucose and sucrose, transcriptional regulation involves protein kinase A
YJL088W	276.928834384005	-2.17990921572307	0.169867237554719	-12.8330174029048	1.0710990842614998e-37	2.67939555539878e-35	ARG3	Ornithine carbamoyltransferase; also known as carbamoylphosphate:L-ornithine carbamoyltransferase; catalyzes the biosynthesis of the arginine precursor citrulline
YGR234W	5543.75101010953	1.37507578329087	0.108726566613712	12.6471002085101	1.1608065224286001e-36	2.796253934028e-34	YHB1	Nitric oxide oxidoreductase; flavohemoglobin that plays role in oxidative and nitrosative stress responses; protects against nitration of cellular targets and against cell growth inhibition under aerobic or anaerobic conditions; yeast flavohemoglobin Yhb1p and human homolog neuroglobin NGB protect cells against alpha-synuclein cytotoxicity and aggregate formation; protein increases in abundance, relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YKL177W	97.9363229312949	4.80469975229768	0.391411216478243	12.2753246458504	1.228978512783e-34	2.85474151683594e-32	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YGL028C	6267.7068546364	0.821521658716517	0.0676113067057599	12.1506549531978	5.6907871119548e-34	1.27630618538462e-31	SCW11	Cell wall protein with similarity to glucanases; may play a role in conjugation during mating based on its regulation by Ste12p
YBR039W	2723.75811871311	1.04522703817683	0.0866176331908425	12.0671392148744	1.5751539571625e-33	3.4149337791282902e-31	ATP3	Gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YML081C-A	1124.52766634089	1.10969770844718	0.0930111600156113	11.9308017259533	8.17820300656549e-33	1.71583975337748e-30	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YPL221W	2037.52022811992	0.882900528919066	0.0757941932311254	11.6486565959844	2.33104540315369e-31	4.73784978190987e-29	FLC1	Flavin adenine dinucleotide transporter; required for uptake of FAD into endoplasmic reticulum; involved in cell wall maintenance; FLC1 has a paralog, FLC3, that arose from the whole genome duplication
YDR377W	1038.59170329185	1.05451355847232	0.0908203060378934	11.6109888248157	3.62400229604248e-31	7.14257907074554e-29	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YDR019C	641.554222461503	-1.2540179925394	0.109037883698999	-11.5007550586835	1.3076644501005899e-30	2.50148517160418e-28	GCV1	T subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of levels of 5,10-methylene-THF in the cytoplasm
YOL058W	2378.84032962298	-1.05872080460383	0.0924449911930073	-11.4524409699323	2.2861569759997397e-30	4.24833284911494e-28	ARG1	Arginosuccinate synthetase; catalyzes the formation of L-argininosuccinate from citrulline and L-aspartate in the arginine biosynthesis pathway; potential Cdc28p substrate
YHR208W	6009.97524993131	-1.32396657152514	0.116467055383347	-11.3677345680918	6.053845325304509e-30	1.09129220307592e-27	BAT1	Mitochondrial branched-chain amino acid (BCAA) aminotransferase; preferentially involved in BCAA biosynthesis; homolog of murine ECA39; highly expressed during logarithmic phase and repressed during stationary phase; BAT1 has a paralog, BAT2, that arose from the whole genome duplication
YKL161C	639.88654399269	2.80369825748542	0.246684187196883	11.3655370023687	6.208150601754159e-30	1.09129220307592e-27	KDX1	Protein kinase; implicated in Slt2p mitogen-activated (MAP) kinase signaling pathway; interacts with numerous components in the mating pheromone and CWI MAPK pathways; associates with Rlm1p; KDX1 has a paralog, SLT2, that arose from the whole genome duplication
YDL047W	881.532933546092	-13.3279405194402	1.18248974012604	-11.271083432842	1.82312583327022e-29	3.12042379462881e-27	SIT4	Ceramide-activated, type 2A-related serine-threonine phosphatase; functions in G1/S transition of mitotic cycle; controls lifespan, mitochondrial function, cell cycle progression by regulating HXK2 phosphorylation; regulator of COPII coat dephosphorylation; required for ER to Golgi traffic; interacts with Hrr25p kinase; cytoplasmic and nuclear protein that modulates functions mediated by Pkc1p including cell wall and actin cytoskeleton organization; similar to human PP6
YBR067C	9821.03460934749	1.8258097511789	0.164302689750154	11.1124763322822	1.09091566233146e-28	1.8193116584112398e-26	TIP1	Major cell wall mannoprotein with possible lipase activity; transcription is induced by heat- and cold-shock; member of the Srp1p/Tip1p family of serine-alanine-rich proteins
YGL125W	596.389167789316	-1.43655779956272	0.129936190986599	-11.0558712600008	2.05333390590874e-28	3.33872093100761e-26	MET13	Major isozyme of methylenetetrahydrofolate reductase; catalyzes the reduction of 5,10-methylenetetrahydrofolate to 5-methyltetrahydrofolate in the methionine biosynthesis pathway
YBR115C	719.533784570328	-13.0350342628954	1.18253631763679	-11.0229462456975	2.9620242640967697e-28	4.69878190577692e-26	LYS2	Alpha aminoadipate reductase; catalyzes the reduction of alpha-aminoadipate to alpha-aminoadipate 6-semialdehyde, which is the fifth step in biosynthesis of lysine; activation requires posttranslational phosphopantetheinylation by Lys5p
YJL159W	33211.2440665696	1.35587283822139	0.123233583242676	11.0024621742221	3.71838148068427e-28	5.75817932151679e-26	HSP150	O-mannosylated heat shock protein; secreted and covalently attached to the cell wall via beta-1,3-glucan and disulfide bridges; required for cell wall stability; induced by heat shock, oxidative stress, and nitrogen limitation; HSP150 has a paralog, PIR3, that arose from the whole genome duplication
YMR062C	1316.13836265691	-0.881074309728374	0.0815644720566343	-10.8021824639115	3.3611774237647996e-27	5.0839762707363405e-25	ARG7	Mitochondrial ornithine acetyltransferase; catalyzes the fifth step in arginine biosynthesis; also possesses acetylglutamate synthase activity, regenerates acetylglutamate while forming ornithine
YBR105C	2108.607133274	2.08692417173627	0.196221790735929	10.6355372861967	2.03651536702619e-26	3.01033998798598e-24	VID24	GID Complex regulatory subunit; binds GID Complex in response to glucose through interactions with complex member Vid28p; regulates fructose-1,6-bisphosphatase (FBPase) targeting to the vacuole; promotes proteasome-dependent catabolite degradation of FBPase; peripheral membrane protein located at Vid (vacuole import and degradation) vesicles
YBR262C	600.896102935852	1.11732972448567	0.10573426606374	10.567337969813	4.2231206493314297e-26	6.10381704516703e-24	MIC12	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; forms a subcomplex with Mic10p and Mic27p whose assembly and stability requires cardiolipin
YDR055W	2829.01734243985	1.17322297183309	0.113202431923461	10.3639378757016	3.61754960677713e-25	5.11490057445183e-23	PST1	Cell wall protein that contains a putative GPI-attachment site; secreted by regenerating protoplasts; up-regulated by activation of the cell integrity pathway, as mediated by Rlm1p; upregulated by cell wall damage via disruption of FKS1; PST1 has a paralog, ECM33, that arose from the whole genome duplication
YJR077C	3470.6918100414	0.814759401526387	0.0792576184865973	10.2798874995741	8.68288929256887e-25	1.20156408423123e-22	MIR1	Mitochondrial phosphate carrier; imports inorganic phosphate into mitochondria; functionally redundant with Pic2p but more abundant than Pic2p under normal conditions; phosphorylated
YJL078C	2286.24635397718	0.884231668251981	0.0860775049899866	10.2725057882991	9.373772095436721e-25	1.27014611893168e-22	PRY3	Cell wall-associated protein involved in export of acetylated sterols; member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); role in mating efficiency; expression of full-length transcript is daughter cell-specific; in response to alpha factor, a short transcript starting at +452 is expressed and the long form is repressed by Ste12p
YLR023C	1151.22523367403	0.995342388865842	0.0969199147540134	10.269740655386	9.6463629165241e-25	1.28040702875659e-22	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YJR121W	7932.44552323025	0.908954818632985	0.088786983763507	10.2374782890933	1.34701469465095e-24	1.75219671480195e-22	ATP2	Beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YIL117C	1245.72061791087	2.14840812632944	0.210086907465744	10.2262827905149	1.51212511038238e-24	1.92840425841706e-22	PRM5	Pheromone-regulated protein, predicted to have 1 transmembrane segment; induced during cell integrity signaling; PRM5 has a paralog, YNL058C, that arose from the whole genome duplication
YKL109W	816.672069292325	2.06178574506786	0.203341356682312	10.1395297971237	3.6887078569922e-24	4.61372228882255e-22	HAP4	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
YNL065W	3954.66343758833	1.3041548076088	0.129072554869033	10.1040442635702	5.3009909495353104e-24	6.50521606335428e-22	AQR1	Plasma membrane transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; confers resistance to short-chain monocarboxylic acids and quinidine; involved in the excretion of excess amino acids; AQR1 has a paralog, QDR1, that arose from the whole genome duplication; relocalizes from plasma membrane to cytoplasm upon DNA replication stress
YLL052C	178.403105281377	2.70454502094655	0.267788568960155	10.0995536570083	5.5494187960475104e-24	6.683966638795e-22	AQY2	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
YBR158W	6246.66033864474	0.908332472433347	0.0904392306259913	10.0435670023524	9.806255593407071e-24	1.15963429780945e-21	AMN1	Protein required for daughter cell separation; multiple mitotic checkpoints, and chromosome stability; contains 12 degenerate leucine-rich repeat motifs; expression is induced by the Mitotic Exit Network (MEN)
YAR042W	1148.88355556547	0.905988884298394	0.0902476199294474	10.0389227439645	1.02790558425664e-23	1.19383891428665e-21	SWH1	Protein similar to mammalian oxysterol-binding protein; contains ankyrin repeats and FFAT motif; interacts with ER anchor Scs2p at the nucleus-vacuole junction; regulated by sterol binding; SWH1 has a paralog, OSH2, that arose from the whole genome duplication
YMR318C	3777.52605532558	0.77041700257764	0.0767658742384017	10.0359308119785	1.0595529260524201e-23	1.20900565456929e-21	ADH6	NADPH-dependent medium chain alcohol dehydrogenase; has broad substrate specificity; member of the cinnamyl family of alcohol dehydrogenases; may be involved in fusel alcohol synthesis or in aldehyde tolerance; protein abundance increases in response to DNA replication stress
YLR216C	1921.76309055786	-1.34223939567343	0.134987543051228	-9.94343155919248	2.69384012313851e-23	3.02081657946429e-21	CPR6	Peptidyl-prolyl cis-trans isomerase (cyclophilin); catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline residues; plays a role in determining prion variants; binds to Hsp82p and contributes to chaperone activity; protein abundance increases in response to DNA replication stress
YDR011W	1787.28226109592	-0.77044088937081	0.0778264954125757	-9.89946785200246	4.18495876780493e-23	4.61338505522089e-21	SNQ2	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter involved in multidrug resistance and resistance to singlet oxygen species
YHR018C	2165.61648510718	-1.39568058579829	0.14196332593358	-9.83127562432059	8.25662228939636e-23	8.95017856170565e-21	ARG4	Argininosuccinate lyase; catalyzes the final step in the arginine biosynthesis pathway
YOL143C	4549.51395312968	-0.842466183402624	0.0860438342386226	-9.7911278693862	1.22917023248623e-22	1.3105775724738401e-20	RIB4	Lumazine synthase (DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin; DMRL synthase stands for 6,7-dimethyl-8-ribityllumazine synthase
YGR142W	298.94699060205	-1.34161060306678	0.13919668881713	-9.63823647291876	5.51268615136606e-22	5.78298560136852e-20	BTN2	v-SNARE binding protein; facilitates specific protein retrieval from a late endosome to the Golgi; modulates arginine uptake, possible role in mediating pH homeostasis between the vacuole and plasma membrane H(+)-ATPase; contributes to prion curing; preferentially expressed after severe ethanol stress
YDR001C	1439.02153285792	1.00575260407681	0.104676695755003	9.60818066354319	7.384214318617619e-22	7.62332221083952e-20	NTH1	Neutral trehalase, degrades trehalose; required for thermotolerance and may mediate resistance to other cellular stresses; phosphorylated and activated by Cdc28p at the G1/S phase transition to coordinately regulate carbohydrate metabolism and the cell cycle; inhibited by Dcs1p; NTH1 has a paralog, NTH2, that arose from the whole genome duplication
YJL191W	3565.64499997468	0.75263897057761	0.0785121218559336	9.58627728796669	9.132061203040439e-22	9.280457197589851e-20	RPS14B	Protein component of the small (40S) ribosomal subunit; required for ribosome assembly and 20S pre-rRNA processing; mutations confer cryptopleurine resistance; homologous to mammalian ribosomal protein S14 and bacterial S11; RPS14B has a paralog, RPS14A, that arose from the whole genome duplication
YHR163W	1594.46039630814	-0.759835713032039	0.0794890274209616	-9.55900125696678	1.1889853239082e-21	1.1897170071844502e-19	SOL3	6-phosphogluconolactonase; catalyzes the second step of the pentose phosphate pathway; weak multicopy suppressor of los1-1 mutation; homologous to Sol2p and Sol1p; SOL3 has a paralog, SOL4, that arose from the whole genome duplication
YCL049C	545.047960053948	1.17831100698405	0.124854450358287	9.43747702707214	3.81863082415149e-21	3.76308710307293e-19	YCL049C	Protein of unknown function; localizes to membrane fraction; YCL049C is not an essential gene
YPL271W	1231.61596940583	1.25676877452309	0.133880763278512	9.38722445067509	6.16021441012792e-21	5.98000515275701e-19	ATP15	Epsilon subunit of the F1 sector of mitochondrial F1F0 ATP synthase; which is a large, evolutionarily conserved enzyme complex required for ATP synthesis; F1 translationally regulates ATP6 and ATP8 expression to achieve a balanced output of ATP synthase genes encoded in nucleus and mitochondria; phosphorylated
YGL077C	2404.64837817403	-0.677218667351779	0.0723159470628509	-9.36472098973132	7.625148559888241e-21	7.293230328457811e-19	HNM1	Plasma membrane transporter for choline, ethanolamine, and carnitine; involved in the uptake of nitrogen mustard and the uptake of glycine betaine during hypersaline stress; co-regulated with phospholipid biosynthetic genes and negatively regulated by choline and myo-inositol
YDL039C	7890.38286037587	4.41877176286706	0.47398766432524	9.32254591299867	1.1358156400012101e-20	1.07062969892288e-18	PRM7	Pheromone-regulated protein; predicted to have one transmembrane segment; promoter contains Gcn4p binding elements; in W303 strain one continuous open reading frame comprising of YDL037C, the intergenic region and YDL039C encodes the IMI1
YER056C	6165.11009761676	0.773943414694492	0.0832034257978345	9.30182149680951	1.38059906404651e-20	1.28277375893693e-18	FCY2	Purine-cytosine permease; mediates purine (adenine, guanine, and hypoxanthine) and cytosine accumulation; relative distribution to the vacuole increases upon DNA replication stress
YBL045C	2607.43156109522	1.00674078570468	0.10843085707871	9.28463366266563	1.62264400839352e-20	1.4771066639329e-18	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YLR348C	1494.80434700443	-1.31350690817968	0.141483537147029	-9.28381446114598	1.63517342870801e-20	1.4771066639329e-18	DIC1	Mitochondrial dicarboxylate carrier; integral membrane protein, catalyzes a dicarboxylate-phosphate exchange across the inner mitochondrial membrane, transports cytoplasmic dicarboxylates into the mitochondrial matrix
YOL104C	93.8866119542368	-2.41471319076945	0.260205586378898	-9.28002055748824	1.69445868996647e-20	1.5096930574715001e-18	NDJ1	Protein that regulates meiotic SPB cohesion and telomere clustering; localizes to both spindle pole bodies (SPBs) and telomeres; required for bouquet formation, effective homolog pairing, ordered cross-over distribution, sister chromatid cohesion at meiotic telomeres, chromosomal segregation and telomere-led rapid prophase movement
YKR095W-A	273.859220319388	-1.48829469645634	0.160565272648954	-9.26909456760438	1.87732744384648e-20	1.6500186074023598e-18	PCC1	Component of the EKC/KEOPS protein complex; EKC/KEOPS complex is required for t6A tRNA modification and telomeric TG1-3 recombination; may have role in transcription; other complex members are Kae1p, Gon7p, Bud32p, and Cgi121p
YGR254W	7906.79013356007	1.10393016926896	0.120309320370622	9.17576598278684	4.4837524825164004e-20	3.88831015283823e-18	ENO1	Enolase I, a phosphopyruvate hydratase; catalyzes conversion of 2-phosphoglycerate to phosphoenolpyruvate during glycolysis and the reverse reaction during gluconeogenesis; expression repressed in response to glucose; protein abundance increases in response to DNA replication stress; N-terminally propionylated in vivo; ENO1 has a paralog, ENO2, that arose from the whole genome duplication
YDL037C	1763.39907326382	4.37744788918567	0.480522475603493	9.10976720430818	8.255892916237951e-20	7.06530625358047e-18	BSC1	Protein of unconfirmed function; similar to cell surface flocculin Flo11p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; in W303 strain one continuous open reading frame comprising of YDL037C, the intergenic region and YDL039C encodes the gene IMI1
YOL155C	1910.55509995663	1.54989124541995	0.171133752128556	9.0566076308294	1.3457064085797202e-19	1.13668499758474e-17	HPF1	Haze-protective mannoprotein; reduces the particle size of aggregated proteins in white wines
YFR011C	505.339924075263	0.955784988438785	0.106601905466106	8.9659278064469	3.07679490155303e-19	2.56557359483345e-17	MIC19	Component of the MICOS complex; MICOS (formerly MINOS or MitOS) is a mitochondrial inner membrane complex that extends into the intermembrane space and has a role in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; Mic19p is peripheral to the inner membrane and may connect Mic60p with the Mic10p-Mic12p-Mic27p subcomplex; both yeast and human Mic19p become oxidized, and oxidation may regulate MICOS
YNL301C	3791.08052171576	-0.644371470806161	0.0720291377273493	-8.94598340528925	3.68652470824713e-19	3.03508312689105e-17	RPL18B	Ribosomal 60S subunit protein L18B; homologous to mammalian ribosomal protein L18, no bacterial homolog; RPL18B has a paralog, RPL18A, that arose from the whole genome duplication
YLL053C	202.505597382507	2.69522539205884	0.304002848300169	8.86578993298644	7.596357353242171e-19	6.17583852818588e-17	YLL053C	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
YMR186W	17566.4207899659	-1.17841814988096	0.1331015365228	-8.85352777035075	8.479557367148551e-19	6.80877050814002e-17	HSC82	Cytoplasmic chaperone of the Hsp90 family; plays a role in determining prion variants; redundant in function and nearly identical with Hsp82p, and together they are essential; expressed constitutively at 10-fold higher basal levels than HSP82 and induced 2-3 fold by heat shock; contains two acid-rich unstructured regions that promote the solubility of chaperone-substrate complexes; HSC82 has a paralog, HSP82, that arose from the whole genome duplication
YCR097W	121.841439463415	-10.4731526632053	1.19022511590021	-8.79930403357692	1.3766724584483499e-18	1.09193630118879e-16	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YMR189W	743.937930252424	-1.73725475310169	0.197662969764775	-8.78897425840094	1.5093164189789799e-18	1.18272216735413e-16	GCV2	P subunit of the mitochondrial glycine decarboxylase complex; glycine decarboxylase is required for the catabolism of glycine to 5,10-methylene-THF; expression is regulated by levels of 5,10-methylene-THF in the cytoplasm
YPL088W	577.924662973633	1.97859326582587	0.22531781043119	8.7813442800613	1.61532270709228e-18	1.25072129606288e-16	YPL088W	Putative aryl alcohol dehydrogenase; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance
YBL043W	181.74776502419	3.20629583117005	0.365732843244138	8.76677030897591	1.8386434654526798e-18	1.4068867175652e-16	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YCR018C	391.037556099829	-1.10977995692126	0.12669979427479	-8.75912990446009	1.96763256749561e-18	1.4880793277897e-16	SRD1	Protein involved in the processing of pre-rRNA to mature rRNA; contains a C2/C2 zinc finger motif; srd1 mutation suppresses defects caused by the rrp1-1 mutation
YDR261W-B	142.891910550139	-1.60076020183672	0.183154224924173	-8.73995782788766	2.3319746154741697e-18	1.74335205736138e-16	YDR261W-B	YDR261W-B
