	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	common_name	description
YJL079C	3951.83964911821	-1.79861547602363	0.0973292956972319	-18.4796927085417	3.00890084315889e-76	1.8080758702982102e-73	PRY1	Sterol binding protein involved in the export of acetylated sterols; secreted glycoprotein and member of the CAP protein superfamily (cysteine-rich secretory proteins (CRISP), antigen 5, and pathogenesis related 1 proteins); sterol export function is redundant with that of PRY2; may be involved in detoxification of hydrophobic compounds; PRY1 has a paralog, PRY2, that arose from the whole genome duplication
YLR174W	1062.19487723439	-4.75573583274301	0.261523259822884	-18.1847528054056	6.8162076300161005e-74	3.75459436953387e-71	IDP2	Cytosolic NADP-specific isocitrate dehydrogenase; catalyzes oxidation of isocitrate to alpha-ketoglutarate; levels are elevated during growth on non-fermentable carbon sources and reduced during growth on glucose; IDP2 has a paralog, IDP3, that arose from the whole genome duplication
YBR296C	500.648635704082	-5.20148756395965	0.296652150560849	-17.5339620971085	7.8876664198169e-69	4.01057500269151e-66	PHO89	Plasma membrane Na+/Pi cotransporter; active in early growth phase; similar to phosphate transporters of Neurospora crassa; transcription regulated by inorganic phosphate concentrations and Pho4p; mutations in related human transporter genes hPit1 and hPit2 are associated with hyperphosphatemia-induced calcification of vascular tissue and familial idiopathic basal ganglia calcification
YMR303C	5815.44133962728	-4.72978249064882	0.272273497463097	-17.3714391401237	1.35777420959376e-67	6.4106339467248405e-65	ADH2	Glucose-repressible alcohol dehydrogenase II; catalyzes the conversion of ethanol to acetaldehyde; involved in the production of certain carboxylate esters; regulated by ADR1
YBR297W	782.96434695285	-3.47530660819895	0.212241067704055	-16.3743362478974	2.91671990738723e-60	1.28530123918864e-57	MAL33	MAL-activator protein; part of complex locus MAL3; nonfunctional in genomic reference strain S288C
YDR028C	655.89204972554	9.29006072471324	0.57351651683872	16.1984187934481	5.17404254419865e-59	2.1375263260720697e-56	REG1	Regulatory subunit of type 1 protein phosphatase Glc7p; involved in negative regulation of glucose-repressible genes; involved in regulation of the nucleocytoplasmic shuttling of Hxk2p; REG1 has a paralog, REG2, that arose from the whole genome duplication
YNL117W	486.679031022126	-4.36571139395104	0.302775025242508	-14.4189944017156	3.9302715577364704e-47	1.5281820586257702e-44	MLS1	Malate synthase, enzyme of the glyoxylate cycle; involved in utilization of non-fermentable carbon sources; expression is subject to carbon catabolite repression; localizes in peroxisomes during growth on oleic acid, otherwise cytosolic; can accept butyryl-CoA as acyl-CoA donor in addition to traditional substrate acetyl-CoA
YPR030W	589.820916758501	-2.64838230049437	0.186605945071483	-14.1923790235078	1.02134156950325e-45	3.75059320800917e-43	CSR2	Nuclear ubiquitin protein ligase binding protein; may regulate utilization of nonfermentable carbon sources and endocytosis of plasma membrane proteins; overproduction suppresses chs5 spa2 lethality at high temp; ubiquitinated by Rsp5p, deubiquitinated by Ubp2p; CSR2 has a paralog, ECM21, that arose from the whole genome duplication
YLR452C	882.930624274192	2.19083213076591	0.158875439953296	13.7896211737317	2.94301296330325e-43	1.0238587203912898e-40	SST2	GTPase-activating protein for Gpa1p; regulates desensitization to alpha factor pheromone; also required to prevent receptor-independent signaling of the mating pathway; member of the RGS (regulator of G-protein signaling) family
YKL217W	2841.38541568825	-5.7955842012878	0.42682606548156	-13.5783277311076	5.3841712395987293e-42	1.77946859468738e-39	JEN1	Monocarboxylate/proton symporter of the plasma membrane; transport activity is dependent on the pH gradient across the membrane; mediates high-affinity uptake of carbon sources lactate, pyuvate, and acetate, and also of the micronutrient selenite, whose structure mimics that of monocarboxylates; expression and localization are tightly regulated, with transcription repression, mRNA degradation, and protein endocytosis and degradation all occurring in the presence of glucose
YER065C	1874.28807583383	-2.75928593071411	0.209674835915579	-13.1598335044129	1.49414755177602e-39	4.70300729392357e-37	ICL1	Isocitrate lyase; catalyzes the formation of succinate and glyoxylate from isocitrate, a key reaction of the glyoxylate cycle; expression of ICL1 is induced by growth on ethanol and repressed by growth on glucose
YKL209C	1461.95203538947	4.17711445221991	0.327135191458776	12.7687713253751	2.44991167012078e-37	7.360870972499241e-35	STE6	Plasma membrane ATP-binding cassette (ABC) transporter; required for the export of a-factor, catalyzes ATP hydrolysis coupled to a-factor transport; contains 12 transmembrane domains and two ATP binding domains; expressed only in MATa cells; human homolog ABCB1 mediates multidrug resistance in many chemotherapy-resistant tumors by effluxing toxic compounds from the cell
YJR095W	1082.92844517129	-6.76846754192151	0.53044321193986	-12.7600229196427	2.74120417940184e-37	7.877982446020081e-35	SFC1	Mitochondrial succinate-fumarate transporter; transports succinate into and fumarate out of the mitochondrion; required for ethanol and acetate utilization
YKL016C	1795.52423580174	-1.04887905719365	0.0829170051434049	-12.6497460367703	1.12237035867659e-36	3.09119502952177e-34	ATP7	Subunit d of the stator stalk of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YOR153W	4662.9109324899	0.940864928342377	0.0746429764493313	12.604868844975	1.9850253399716198e-36	5.24840699888495e-34	PDR5	Plasma membrane ATP-binding cassette (ABC) transporter; multidrug transporter actively regulated by Pdr1p; also involved in steroid transport, cation resistance, and cellular detoxification during exponential growth; PDR5 has a paralog, PDR15, that arose from the whole genome duplication
YLR038C	805.774170069504	-1.26256283787951	0.105954111661512	-11.916128766319	9.75362325795909e-33	2.3878314716707297e-30	COX12	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
YNR044W	1364.89770851071	2.38856588685375	0.200402286828483	11.9188554414952	9.43964166511439e-33	2.3878314716707297e-30	AGA1	Anchorage subunit of a-agglutinin of a-cells; highly O-glycosylated protein with N-terminal secretion signal and C-terminal signal for addition of GPI anchor to cell wall, linked to adhesion subunit Aga2p via two disulfide bonds; AGA1 has a paralog, FIG2, that arose from the whole genome duplication
YKL163W	382.216697759453	-2.33691108632034	0.19881647635184	-11.7541117778628	6.7264341238353e-32	1.58791891280541e-29	PIR3	O-glycosylated covalently-bound cell wall protein; required for cell wall stability; expression is cell cycle regulated, peaking in M/G1 and also subject to regulation by the cell integrity pathway; coding sequence contains length polymorphisms in different strains; PIR3 has a paralog, HSP150, that arose from the whole genome duplication
YDR384C	3439.68552541164	-1.82651681506819	0.157003374815711	-11.6336149921118	2.7806699764453603e-31	6.12674284810128e-29	ATO3	Plasma membrane protein, putative ammonium transporter; regulation pattern suggests a possible role in export of ammonia from the cell; phosphorylated in mitochondria; member of the TC 9.B.33 YaaH family of putative transporters
YPL156C	736.501778146837	-2.46742068160769	0.212042499723596	-11.6364440375116	2.6899865350790802e-31	6.12674284810128e-29	PRM4	Pheromone-regulated protein proposed to be involved in mating; predicted to have 1 transmembrane segment; transcriptionally regulated by Ste12p during mating and by Cat8p during the diauxic shift
YBL045C	2937.80955665348	-1.34478692316829	0.117415289847306	-11.4532521694333	2.26485762781778e-30	4.82926094189533e-28	COR1	Core subunit of the ubiquinol-cytochrome c reductase complex; the ubiquinol-cytochrome c reductase complex (bc1 complex) is a component of the mitochondrial inner membrane electron transport chain
YDR377W	1055.59546268716	-1.14831309485309	0.101887092719377	-11.2704471607198	1.83634905281281e-29	3.67826279972505e-27	ATP17	Subunit f of the F0 sector of mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis
YLR312C	99.6713942853903	-2.77730967850915	0.246406275608091	-11.2712619500262	1.81943283310951e-29	3.67826279972505e-27	ATG39	Autophagy receptor with a role in degradation of the ER and nucleus; involved specifically in autophagy of perinuclear endoplasmic reticulum in response to nitrogen starvation or rapamycin treatment; localizes to the perinuclear ER
YGR289C	229.808589416059	-2.34959704970199	0.221231990374222	-10.6205121859979	2.39244789262307e-26	4.6512001677172e-24	MAL11	High-affinity maltose transporter (alpha-glucoside transporter); inducible; encoded in the MAL1 complex locus; broad substrate specificity that includes maltotriose; required for isomaltose utilization
YJR078W	147.551175816358	-2.81352521996252	0.266980816194021	-10.5383048118254	5.75264628128198e-26	1.08642834055068e-23	BNA2	Tryptophan 2,3-dioxygenase or indoleamine 2,3-dioxygenase; required for de novo biosynthesis of NAD from tryptophan via kynurenine; interacts genetically with telomere capping gene CDC13; regulated by Hst1p and Aftp
YMR191W	993.631676244535	-1.5813764130269	0.152122498874989	-10.3954143846036	2.6015365611900904e-25	4.77671018596292e-23	SPG5	Protein required for proteasome assembly during quiescence; binds to base of the proteasome regulartory particle; required for survival at high temperature during stationary phase; not required for growth on nonfermentable carbon sources
YFL052W	71.3555959820525	-2.90984830640196	0.280776094696879	-10.3635899257855	3.63073802035703e-25	6.48626440934053e-23	ZNF1	Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration, gluconeogenesis, and the glyoxylate shunt; required for normal carbon source utilization and stress response
YGR292W	254.066793901156	-3.63424985559577	0.354284485359562	-10.2579988844484	1.0894087259393201e-24	1.8949978101207599e-22	MAL12	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL1 complex locus; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YAR071W	124.071261017656	-2.01774355992445	0.197784222737716	-10.2017417364994	1.9474821532803e-24	3.30073257261097e-22	PHO11	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; induced by phosphate starvation and coordinately regulated by PHO4 and PHO2; PHO11 has a paralog, PHO12, that arose from a segmental duplication
YKR097W	5247.51460338688	-6.84466951049697	0.674077996450273	-10.1541209571316	3.17659838393985e-24	5.249328829460601e-22	PCK1	Phosphoenolpyruvate carboxykinase; key enzyme in gluconeogenesis, catalyzes early reaction in carbohydrate biosynthesis, glucose represses transcription and accelerates mRNA degradation, regulated by Mcm1p and Cat8p, located in the cytosol
YLR041W	139.09454735439	-2.43746258083222	0.240943889553595	-10.1163079310631	4.67727457454114e-24	7.540679253101689e-22	YLR041W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
YBR299W	136.906806523086	-2.64290118595467	0.264958112457785	-9.97478869938639	1.9651929517653401e-23	3.09283938361164e-21	MAL32	Maltase (alpha-D-glucosidase); inducible protein involved in maltose catabolism; encoded in the MAL3 complex locus; functional in genomic reference strain S288C; hydrolyzes the disaccharides maltose, turanose, maltotriose, and sucrose
YJL037W	81.7583859773634	-3.00004896583752	0.302023518027421	-9.93316343519031	2.9862805647197403e-23	4.59053826344128e-21	IRC18	Protein involved in outer spore wall assembly; possible role in assembly of the dityrosine layer; similar to adjacent ORF, LOH1; irc18 loh1 double mutant exhibits reduced dityrosine fluorescence relative to single mutants; SWAT-GFP fusion protein localizes to the ER and vacuole, while mCherry fusion localizes to the vacuole; expression induced in respiratory-deficient cells and carbon-limited chemostat culture; null mutant displays increased levels of spontaneous Rad52p foci
YJL170C	87.9191845747529	3.75569622302833	0.378926387850574	9.91141378232375	3.7135361577526e-23	5.5787440915328805e-21	ASG7	Protein that regulates signaling from G protein beta subunit Ste4p; contributes to relocalization of Ste4p within the cell; specific to a-cells and induced by alpha-factor
YBR050C	173.209728460935	-2.99790154491377	0.31738299119297	-9.44569062647416	3.5306822158458305e-21	5.18617987705354e-19	REG2	Regulatory subunit of the Glc7p type-1 protein phosphatase; involved with Reg1p, Glc7p, and Snf1p in regulation of glucose-repressible genes, also involved in glucose-induced proteolysis of maltose permease; REG2 has a paralog, REG1, that arose from the whole genome duplication
YPR010C-A	420.002017454137	-1.87360299264431	0.200291312522477	-9.35438970890988	8.40837261791931e-21	1.2082465870531899e-18	YPR010C-A	Putative protein of unknown function; SWAT-GFP, seamless-GFP and mCherry fusion proteins localize to the cytosol; conserved among Saccharomyces sensu stricto species
YPR035W	11112.0419172316	-0.89762628958889	0.098072775779815	-9.15265508140778	5.55511192149195e-20	7.81261485128974e-18	GLN1	Glutamine synthetase (GS); synthesizes glutamine from glutamate and ammonia; with Glt1p, forms the secondary pathway for glutamate biosynthesis from ammonia; expression regulated by nitrogen source and by amino acid limitation; forms filaments of back-to-back stacks of cylindrical homo-decamers at low pH, leading to enzymatic inactivation and storage during states of advanced cellular starvation; relocalizes from nucleus to cytoplasmic foci upon DNA replication stress
YLR023C	1855.6872233543	-1.87922714100863	0.207087123648965	-9.07457261415308	1.1412449988029701e-19	1.57158946710159e-17	IZH3	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
YMR181C	658.035733878827	-1.31103035606067	0.145878797189667	-8.98712068729301	2.53791878456998e-19	3.4236006461239904e-17	YMR181C	Protein of unknown function; mRNA transcribed as part of a bicistronic transcript with a predicted transcriptional repressor RGM1/YMR182C; mRNA is destroyed by nonsense-mediated decay (NMD); not an essential gene; YMR181C has a paralog, YPL229W, that arose from the whole genome duplication
YDR178W	1302.34531359289	-1.88818278553943	0.210647781539017	-8.96369651626117	3.1397230334184e-19	4.15071385017913e-17	SDH4	Membrane anchor subunit of succinate dehydrogenase (SDH); involved in coupling the oxidation of succinate to the transfer of electrons to ubiquinone as part of the TCA cycle and the mitochondrial respiratory chain; has similarity to human SDH subunit D (SDHD), which is implicated in paraganglioma
YHR092C	10423.6775524374	-5.30040527612811	0.59277648368268	-8.94165916164358	3.83370445818539e-19	4.96878166051087e-17	HXT4	High-affinity glucose transporter; member of the major facilitator superfamily, expression is induced by low levels of glucose and repressed by high levels of glucose; HXT4 has a paralog, HXT7, that arose from the whole genome duplication
YOL151W	489.875682562895	1.72798627983446	0.195329651080777	8.84651290919405	9.0296489954012e-19	1.14780730499235e-16	GRE2	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase; stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway; restores resistance to glycolaldehyde by coupling reduction of glycolaldehyde to ethylene glycol and oxidation of NADPH to NADP+; protein abundance increases in response to DNA replication stress; methylglyoxal reductase (NADPH-dependent) is also known as D-lactaldehyde dehydrogenase
YIL162W	6845.81783006271	-3.94550295408981	0.447450266489575	-8.81774634987671	1.16786443744426e-18	1.45652527009558e-16	SUC2	Invertase; sucrose hydrolyzing enzyme; a secreted, glycosylated form is regulated by glucose repression, and an intracellular, nonglycosylated enzyme is produced constitutively
YCR097W	120.354800197205	10.4733418124065	1.1937531097775	8.77345719698991	1.7326282389363599e-18	2.12086530729062e-16	HMRA1	Silenced copy of a1 at HMR; homeobox corepressor that interacts with Alpha2p to repress haploid-specific gene transcription in diploid cells
YBR298C	618.810621859554	-2.58626959032612	0.29631976331098	-8.72796860198589	2.59287609013038e-18	3.11425172633482e-16	MAL31	Maltose permease; high-affinity maltose transporter (alpha-glucoside transporter); encoded in the MAL3 complex locus; member of the 12 transmembrane domain superfamily of sugar transporters; functional in genomic reference strain S288C
YJL212C	651.853945499111	2.83371221215545	0.324743566950477	8.72599952869147	2.6383978316906198e-18	3.11425172633482e-16	OPT1	Proton-coupled oligopeptide transporter of the plasma membrane; also transports glutathione and phytochelatin; member of the OPT family
YML081C-A	924.034814640496	-0.905354126695821	0.103787899765879	-8.72311828968584	2.7064328560151098e-18	3.13851248741402e-16	ATP18	Subunit of the mitochondrial F1F0 ATP synthase; F1F0 ATP synthase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; termed subunit I or subunit j; does not correspond to known ATP synthase subunits in other organisms
YKL177W	94.0520281119476	-7.44823193097803	0.854618702994804	-8.71526904908295	2.90068957446825e-18	3.30578587710951e-16	YKL177W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene STE3
YDR009W	172.87496756815	-1.83553817906016	0.21136015128687	-8.68440984681574	3.80713761300962e-18	4.2652846816938297e-16	GAL3	Transcriptional regulator; involved in activation of the GAL genes in response to galactose; forms a complex with Gal80p to relieve Gal80p inhibition of Gal4p; binds galactose and ATP but does not have galactokinase activity; GAL3 has a paralog, GAL1, that arose from the whole genome duplication
YER159C	922.584384758837	-0.908503737457139	0.105005279963203	-8.6519814791742	5.06128601887531e-18	5.57585009746097e-16	BUR6	Subunit of a heterodimeric NC2 transcription regulator complex; complex binds to TBP and can repress transcription by preventing preinitiation complex assembly or stimulate activated transcription; homologous to human NC2alpha; complex also includes Ncb2p; bur6 ncb2 double mutation is functionally complemented by coexpression of human DRAP1 and DR1, although the single bur6 mutation is not complemented by its ortholog DRAP1
YLR377C	941.104197052209	-4.72243015474098	0.545994561692833	-8.64922562616611	5.1850058755185695e-18	5.61850636675046e-16	FBP1	Fructose-1,6-bisphosphatase; key regulatory enzyme in the gluconeogenesis pathway, required for glucose metabolism; undergoes either proteasome-mediated or autophagy-mediated degradation depending on growth conditions; glucose starvation results in redistribution to the periplasm; interacts with Vid30p
YGL089C	343.319775552501	-3.35181660175235	0.393910835276801	-8.50907439343992	1.75327323459398e-17	1.86921549688164e-15	MF(ALPHA)2	Mating pheromone alpha-factor, made by alpha cells; interacts with mating type a cells to induce cell cycle arrest and other responses leading to mating; also encoded by MF(ALPHA)1, which is more highly expressed; binds copper(II) ions
YLR205C	333.684407549242	-1.34014659923744	0.158005833201089	-8.48162736835092	2.22065790948037e-17	2.3299283780421e-15	HMX1	ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants
YER001W	1208.78881301157	1.88954016884509	0.22434769935518	8.42237372737051	3.68931995421483e-17	3.810375765212511e-15	MNN1	Alpha-1,3-mannosyltransferase; integral membrane glycoprotein of the Golgi complex, required for addition of alpha1,3-mannose linkages to N-linked and O-linked oligosaccharides, one of five S. cerevisiae proteins of the MNN1 family
YHR214W	96.7793492623186	-2.47796243237382	0.300698441574645	-8.24068930785826	1.71221319288687e-16	1.7411891084588e-14	YHR214W	Putative protein of unknown function; predicted to be a glycosylphosphatidylinositol-modified (GPI) protein; YHR214W has a paralog, YAR066W, that arose from a segmental duplication
YLR307C-A	87.7292666840107	-5.90860530589075	0.717629222673291	-8.23350710814171	1.81810586696076e-16	1.8208605728198e-14	YLR307C-A	Putative protein of unknown function
YHR215W	146.821985534405	-1.6628225147066	0.202196238570655	-8.22380538066018	1.97145909091366e-16	1.9449768046177998e-14	PHO12	One of three repressible acid phosphatases; glycoprotein that is transported to the cell surface by the secretory pathway; pregulated by phosphate starvation; PHO12 has a paralog, PHO11, that arose from a segmental duplication
YDR322C-A	756.488427495513	-1.06508007830912	0.130490812230314	-8.16210781514089	3.292281243491e-16	3.20029103227581e-14	TIM11	Subunit e of mitochondrial F1F0-ATPase; ATPase is a large, evolutionarily conserved enzyme complex required for ATP synthesis; essential for the dimeric and oligomeric state of ATP synthase, which in turn determines the shape of inner membrane cristae
YGR035C	347.341417707085	1.32478286768768	0.162486420324173	8.15319129466103	3.54444278541907e-16	3.39547345095943e-14	YGR035C	Putative protein of unknown function, potential Cdc28p substrate; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YGR035C has a paralog, YLR346C, that arose from the whole genome duplication
YBL043W	321.581534767488	-3.45971988409202	0.428195201605641	-8.07977266237174	6.48876238021929e-16	6.12724561903564e-14	ECM13	Non-essential protein of unknown function; induced by treatment with 8-methoxypsoralen and UVA irradiation; ECM13 has a paralog, YJR115W, that arose from the whole genome duplication
YGL187C	967.738145865085	-1.0603132298476	0.131302212283105	-8.07536454573534	6.72753516468524e-16	6.26324048430556e-14	COX4	Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation
YBR296C-A	43.1537961364135	-5.28238713285214	0.655238749672744	-8.06177463632974	7.51947331819266e-16	6.90329425461854e-14	YBR296C-A	Putative protein of unknown function; identified by gene-trapping, microarray-based expression analysis, and genome-wide homology searching
YMR081C	340.036479292525	-3.04289388655773	0.378240672761023	-8.04486166002636	8.63429043107386e-16	7.81817256841071e-14	ISF1	Serine-rich, hydrophilic protein; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; expression is under glucose control; cotranscribed with NAM7 in a cyp1 mutant; ISF1 has a paralog, MBR1, that arose from the whole genome duplication
YJL166W	700.37181604133	-1.13899025227938	0.141619568131209	-8.04260503904461	8.79484423380335e-16	7.855935187221641e-14	QCR8	Subunit 8 of ubiquinol cytochrome-c reductase (Complex III); Complex III is a component of the mitochondrial inner membrane electron transport chain; oriented facing the intermembrane space; expression is regulated by Abf1p and Cpf1p
RDN5-1	118.90139500493	-4.45010736226264	0.559134990037889	-7.95891411117213	1.7355565612836202e-15	1.52960384934463e-13	RDN5-1	RDN5-1
YGR032W	1345.55045812991	-1.69230164419208	0.21354446478049	-7.92482093100216	2.2847533581227403e-15	1.98713417068306e-13	GSC2	Catalytic subunit of 1,3-beta-glucan synthase; involved in formation of the inner layer of the spore wall; activity positively regulated by Rho1p and negatively by Smk1p; GSC2 has a paralog, FKS1, that arose from the whole genome duplication
YIL057C	422.340698991264	-11.1012803673724	1.41398460186619	-7.85106171079998	4.1252989852815e-15	3.54132808996243e-13	RGI2	Protein of unknown function; involved in energy metabolism under respiratory conditions; expression induced under carbon limitation and repressed under high glucose; RGI2 has a paralog, RGI1, that arose from the whole genome duplication
YKL127W	1198.83040513118	1.18782319548472	0.151344109749922	7.84849306291112	4.21065909077353e-15	3.56826366538629e-13	PGM1	Phosphoglucomutase, minor isoform; catalyzes the conversion from glucose-1-phosphate to glucose-6-phosphate, which is a key step in hexose metabolism; PGM1 has a paralog, PGM2, that arose from the whole genome duplication
YFL051C	35.4641725118392	-3.42261465219653	0.440382029395533	-7.77192170374074	7.730423039039999e-15	6.4681134541841e-13	YFL051C	Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene
YLR237W	941.067614242845	-0.865809794458668	0.111465751523871	-7.76749613780026	8.00527793299776e-15	6.6143608921394e-13	THI7	Plasma membrane transporter responsible for the uptake of thiamine; contributes to uptake of 5-aminoimidazole-4-carboxamide-1-beta-D-ribofuranoside (acadesine); member of the major facilitator superfamily of transporters; mutation of human ortholog causes thiamine-responsive megaloblastic anemia
YGL191W	1020.09694756367	-0.826251345228293	0.107389569685541	-7.693962715818	1.42646637628257e-14	1.16406700583059e-12	COX13	Subunit VIa of cytochrome c oxidase; present in a subclass of cytochrome c oxidase complexes that may have a role in mimimizing generation of reactive oxygen species; not essential for cytochrome c oxidase activity but may modulate activity in response to ATP; required for assembly of Rcf2p into cytochrome c oxidase - cytochrome bc1 supercomplexes
YHR214W-A	225.081636769373	-2.71545437762229	0.354769323276254	-7.65414087256864	1.94608854117018e-14	1.5687372264798599e-12	YHR214W-A	Dubious open reading frame; induced by zinc deficiency; YHR214W-A has a paralog, YAR068W, that arose from a segmental duplication
YJR048W	627.739912667539	-1.73346423920658	0.228031888979616	-7.60185010510322	2.91926757691179e-14	2.32486249197433e-12	CYC1	Cytochrome c, isoform 1; also known as iso-1-cytochrome c; electron carrier of mitochondrial intermembrane space that transfers electrons from ubiquinone-cytochrome c oxidoreductase to cytochrome c oxidase during cellular respiration; CYC1 has a paralog, CYC7, that arose from the whole genome duplication; human homolog CYC1 can complement yeast null mutant; mutations in human CYC1 cause insulin-responsive hyperglycemia
YIL119C	276.576705327321	2.24783390963761	0.296302599251633	7.58627806612204	3.29225500542458e-14	2.59069114117339e-12	RPI1	Transcription factor, allelic differences between S288C and Sigma1278b; mediates fermentation stress tolerance by modulating cell wall integrity; overexpression suppresses heat shock sensitivity of wild-type RAS2 overexpression and also suppresses cell lysis defect of mpk1 mutation; allele from S288c can confer fMAPK pathway independent transcription of FLO11; S288C and Sigma1278b alleles differ in number of tandem repeats within ORF
YMR256C	434.277349132693	-0.971320495945822	0.128300717540829	-7.57065521193768	3.71346450810893e-14	2.88776475277647e-12	COX7	Subunit VII of cytochrome c oxidase (Complex IV); Complex IV is the terminal member of the mitochondrial inner membrane electron transport chain
YLR414C	1045.38860515875	-0.951678564017551	0.126015736267178	-7.55206129177239	4.2842276855971705e-14	3.29287732579038e-12	PUN1	Plasma membrane protein with a role in cell wall integrity; co-localizes with Sur7p in punctate membrane patches; null mutant displays decreased thermotolerance; transcription induced upon cell wall damage and metal ion stress
